10/23/2018
7:19:58 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
9.470000	0.086352	0.086352
9.472000	0.121990	0.121990
9.474000	0.065987	0.065987
9.476000	0.035440	0.035440
9.478000	-0.005290	-0.005290
9.480000	-0.025654	-0.025654
9.482000	-0.010381	-0.010381
9.484000	0.071078	0.071078
9.486000	0.065987	0.065987
9.488000	0.142355	0.142355
9.490000	0.193267	0.193267
9.492000	0.223814	0.223814
9.494000	0.162719	0.162719
9.496000	0.152537	0.152537
9.498000	0.177993	0.177993
9.500000	0.137264	0.137264
9.502000	0.040531	0.040531
9.504000	0.040531	0.040531
9.506000	0.025257	0.025257
9.508000	0.045622	0.045622
9.510000	0.015075	0.015075
9.512000	-0.015472	-0.015472
9.514000	-0.025654	-0.025654
9.516000	-0.040928	-0.040928
9.518000	0.101625	0.101625
9.520000	0.198358	0.198358
9.522000	0.101625	0.101625
9.524000	0.137264	0.137264
9.526000	0.137264	0.137264
9.528000	0.096534	0.096534
9.530000	0.081260	0.081260
9.532000	0.060896	0.060896
9.534000	0.030349	0.030349
9.536000	0.071078	0.071078
9.538000	0.081260	0.081260
9.540000	0.106716	0.106716
9.542000	0.152537	0.152537
9.544000	0.177993	0.177993
9.546000	0.167811	0.167811
9.548000	0.132172	0.132172
9.550000	0.142355	0.142355
9.552000	0.111808	0.111808
9.554000	0.091443	0.091443
9.556000	0.065987	0.065987
9.558000	0.086352	0.086352
9.560000	0.121990	0.121990
9.562000	0.050713	0.050713
9.564000	0.045622	0.045622
9.566000	0.015075	0.015075
9.568000	0.121990	0.121990
9.570000	0.091443	0.091443
9.572000	0.147446	0.147446
9.574000	-0.005290	-0.005290
9.576000	0.244178	0.244178
9.578000	0.223814	0.223814
9.580000	-0.112205	-0.112205
9.582000	0.009984	0.009984
9.584000	0.106716	0.106716
9.586000	0.142355	0.142355
9.588000	0.086352	0.086352
9.590000	0.009984	0.009984
9.592000	0.157628	0.157628
9.594000	0.035440	0.035440
9.596000	0.030349	0.030349
9.598000	-0.020563	-0.020563
9.600000	-0.035837	-0.035837
9.602000	0.076169	0.076169
9.604000	0.127081	0.127081
9.606000	0.025257	0.025257
9.608000	0.177993	0.177993
9.610000	0.142355	0.142355
9.612000	0.076169	0.076169
9.614000	0.121990	0.121990
9.616000	0.121990	0.121990
9.618000	0.137264	0.137264
9.620000	0.132172	0.132172
9.622000	0.040531	0.040531
9.624000	0.071078	0.071078
9.626000	0.137264	0.137264
9.628000	-0.005290	-0.005290
9.630000	0.040531	0.040531
9.632000	0.132172	0.132172
9.634000	0.162719	0.162719
9.636000	0.274726	0.274726
9.638000	0.071078	0.071078
9.640000	0.065987	0.065987
9.642000	0.137264	0.137264
9.644000	0.091443	0.091443
9.646000	0.045622	0.045622
9.648000	0.040531	0.040531
9.650000	0.004893	0.004893
9.652000	0.091443	0.091443
9.654000	0.096534	0.096534
9.656000	0.035440	0.035440
9.658000	-0.010381	-0.010381
9.660000	0.009984	0.009984
9.662000	0.121990	0.121990
9.664000	0.142355	0.142355
9.666000	0.086352	0.086352
9.668000	0.060896	0.060896
9.670000	-0.020563	-0.020563
9.672000	0.025257	0.025257
9.674000	-0.025654	-0.025654
9.676000	-0.030746	-0.030746
9.678000	0.132172	0.132172
9.680000	0.147446	0.147446
9.682000	0.157628	0.157628
9.684000	0.177993	0.177993
9.686000	0.198358	0.198358
9.688000	0.157628	0.157628
9.690000	0.127081	0.127081
9.692000	0.086352	0.086352
9.694000	0.142355	0.142355
9.696000	0.071078	0.071078
9.698000	0.091443	0.091443
9.700000	0.127081	0.127081
9.702000	0.137264	0.137264
9.704000	0.040531	0.040531
9.706000	0.111808	0.111808
9.708000	0.137264	0.137264
9.710000	0.101625	0.101625
9.712000	0.055805	0.055805
9.714000	-0.015472	-0.015472
9.716000	0.035440	0.035440
9.718000	0.142355	0.142355
9.720000	0.096534	0.096534
9.722000	0.060896	0.060896
9.724000	0.050713	0.050713
9.726000	0.081260	0.081260
9.728000	0.121990	0.121990
9.730000	0.035440	0.035440
9.732000	0.101625	0.101625
9.734000	0.264543	0.264543
9.736000	-0.010381	-0.010381
9.738000	-0.051110	-0.051110
9.740000	-0.000199	-0.000199
9.742000	0.009984	0.009984
9.744000	0.020166	0.020166
9.746000	0.127081	0.127081
9.748000	0.101625	0.101625
9.750000	0.172902	0.172902
9.752000	0.213631	0.213631
9.754000	0.142355	0.142355
9.756000	0.132172	0.132172
9.758000	0.137264	0.137264
9.760000	0.091443	0.091443
9.762000	0.045622	0.045622
9.764000	0.142355	0.142355
9.766000	0.009984	0.009984
9.768000	0.004893	0.004893
9.770000	0.076169	0.076169
9.772000	0.127081	0.127081
9.774000	0.086352	0.086352
9.776000	0.142355	0.142355
9.778000	0.172902	0.172902
9.780000	-0.005290	-0.005290
9.782000	-0.076566	-0.076566
9.784000	0.020166	0.020166
9.786000	0.045622	0.045622
9.788000	0.147446	0.147446
9.790000	0.142355	0.142355
9.792000	0.142355	0.142355
9.794000	0.157628	0.157628
9.796000	0.127081	0.127081
9.798000	0.050713	0.050713
9.800000	0.111808	0.111808
9.802000	0.116899	0.116899
9.804000	0.050713	0.050713
9.806000	0.142355	0.142355
9.808000	0.106716	0.106716
9.810000	0.015075	0.015075
9.812000	0.050713	0.050713
9.814000	-0.066384	-0.066384
9.816000	0.004893	0.004893
9.818000	0.065987	0.065987
9.820000	0.106716	0.106716
9.822000	0.137264	0.137264
9.824000	0.172902	0.172902
9.826000	0.101625	0.101625
9.828000	0.020166	0.020166
9.830000	0.116899	0.116899
9.832000	0.177993	0.177993
9.834000	0.137264	0.137264
9.836000	0.121990	0.121990
9.838000	0.127081	0.127081
9.840000	0.076169	0.076169
9.842000	0.239087	0.239087
9.844000	0.101625	0.101625
9.846000	-0.005290	-0.005290
9.848000	-0.015472	-0.015472
9.850000	0.055805	0.055805
9.852000	0.065987	0.065987
9.854000	0.111808	0.111808
9.856000	0.142355	0.142355
9.858000	0.132172	0.132172
9.860000	0.101625	0.101625
9.862000	0.086352	0.086352
9.864000	0.020166	0.020166
9.866000	-0.040928	-0.040928
9.868000	0.009984	0.009984
9.870000	-0.091840	-0.091840
9.872000	0.050713	0.050713
9.874000	0.142355	0.142355
9.876000	0.193267	0.193267
9.878000	0.116899	0.116899
9.880000	0.203449	0.203449
9.882000	0.060896	0.060896
9.884000	-0.142752	-0.142752
9.886000	-0.000199	-0.000199
9.888000	0.213631	0.213631
9.890000	0.157628	0.157628
9.892000	0.142355	0.142355
9.894000	0.076169	0.076169
9.896000	0.132172	0.132172
9.898000	0.060896	0.060896
9.900000	0.050713	0.050713
9.902000	0.071078	0.071078
9.904000	0.050713	0.050713
9.906000	0.116899	0.116899
9.908000	0.060896	0.060896
9.910000	0.025257	0.025257
9.912000	0.050713	0.050713
9.914000	0.111808	0.111808
9.916000	0.193267	0.193267
9.918000	0.208540	0.208540
9.920000	0.152537	0.152537
9.922000	0.137264	0.137264
9.924000	0.121990	0.121990
9.926000	-0.000199	-0.000199
9.928000	-0.025654	-0.025654
9.930000	0.004893	0.004893
9.932000	0.086352	0.086352
9.934000	0.142355	0.142355
9.936000	0.177993	0.177993
9.938000	0.177993	0.177993
9.940000	0.137264	0.137264
9.942000	0.086352	0.086352
9.944000	0.040531	0.040531
9.946000	-0.010381	-0.010381
9.948000	-0.010381	-0.010381
9.950000	0.076169	0.076169
9.952000	0.111808	0.111808
9.954000	0.132172	0.132172
9.956000	0.106716	0.106716
9.958000	0.183084	0.183084
9.960000	0.076169	0.076169
9.962000	0.020166	0.020166
9.964000	0.015075	0.015075
9.966000	0.121990	0.121990
9.968000	0.045622	0.045622
9.970000	0.091443	0.091443
9.972000	0.025257	0.025257
9.974000	0.004893	0.004893
9.976000	-0.086749	-0.086749
9.978000	-0.010381	-0.010381
9.980000	0.035440	0.035440
9.982000	-0.066384	-0.066384
9.984000	0.060896	0.060896
9.986000	0.137264	0.137264
9.988000	0.198358	0.198358
9.990000	0.172902	0.172902
9.992000	0.208540	0.208540
9.994000	0.198358	0.198358
9.996000	0.177993	0.177993
9.998000	0.137264	0.137264
10.000000	0.081260	0.081260
10.002000	0.076169	0.076169
10.004000	0.137264	0.137264
10.006000	0.132172	0.132172
10.008000	0.004893	0.004893
10.010000	0.040531	0.040531
10.012000	0.106716	0.106716
10.014000	0.086352	0.086352
10.016000	0.065987	0.065987
10.018000	0.065987	0.065987
10.020000	0.071078	0.071078
10.022000	0.076169	0.076169
10.024000	0.096534	0.096534
10.026000	0.096534	0.096534
10.028000	0.096534	0.096534
10.030000	0.086352	0.086352
10.032000	0.101625	0.101625
10.034000	0.132172	0.132172
10.036000	0.086352	0.086352
10.038000	0.045622	0.045622
10.040000	0.045622	0.045622
10.042000	-0.010381	-0.010381
10.044000	0.004893	0.004893
10.046000	0.045622	0.045622
10.048000	-0.005290	-0.005290
10.050000	0.035440	0.035440
10.052000	-0.096931	-0.096931
10.054000	-0.005290	-0.005290
10.056000	0.081260	0.081260
10.058000	-0.000199	-0.000199
10.060000	0.121990	0.121990
10.062000	0.213631	0.213631
10.064000	0.254361	0.254361
10.066000	0.223814	0.223814
10.068000	0.177993	0.177993
10.070000	0.132172	0.132172
10.072000	0.127081	0.127081
10.074000	0.127081	0.127081
10.076000	0.045622	0.045622
10.078000	0.035440	0.035440
10.080000	-0.000199	-0.000199
10.082000	0.050713	0.050713
10.084000	0.030349	0.030349
10.086000	0.030349	0.030349
10.088000	0.142355	0.142355
10.090000	0.147446	0.147446
10.092000	0.142355	0.142355
10.094000	0.137264	0.137264
10.096000	0.116899	0.116899
10.098000	0.127081	0.127081
10.100000	0.076169	0.076169
10.102000	0.076169	0.076169
10.104000	0.025257	0.025257
10.106000	0.071078	0.071078
10.108000	0.096534	0.096534
10.110000	0.132172	0.132172
10.112000	0.071078	0.071078
10.114000	0.009984	0.009984
10.116000	-0.061293	-0.061293
10.118000	0.132172	0.132172
10.120000	-0.122387	-0.122387
10.122000	0.004893	0.004893
10.124000	0.091443	0.091443
10.126000	0.188175	0.188175
10.128000	0.091443	0.091443
10.130000	0.096534	0.096534
10.132000	0.142355	0.142355
10.134000	0.111808	0.111808
10.136000	0.071078	0.071078
10.138000	0.035440	0.035440
10.140000	0.050713	0.050713
10.142000	0.050713	0.050713
10.144000	0.015075	0.015075
10.146000	0.142355	0.142355
10.148000	0.030349	0.030349
10.150000	0.015075	0.015075
10.152000	0.147446	0.147446
10.154000	0.228905	0.228905
10.156000	0.208540	0.208540
10.158000	0.177993	0.177993
10.160000	0.162719	0.162719
10.162000	0.147446	0.147446
10.164000	0.076169	0.076169
10.166000	0.030349	0.030349
10.168000	0.030349	0.030349
10.170000	0.065987	0.065987
10.172000	0.111808	0.111808
10.174000	0.116899	0.116899
10.176000	0.127081	0.127081
10.178000	0.076169	0.076169
10.180000	0.081260	0.081260
10.182000	0.035440	0.035440
10.184000	0.035440	0.035440
10.186000	0.015075	0.015075
10.188000	0.020166	0.020166
10.190000	0.050713	0.050713
10.192000	-0.005290	-0.005290
10.194000	-0.010381	-0.010381
10.196000	0.071078	0.071078
10.198000	0.040531	0.040531
10.200000	0.116899	0.116899
10.202000	0.167811	0.167811
10.204000	0.147446	0.147446
10.206000	0.147446	0.147446
10.208000	0.147446	0.147446
10.210000	0.035440	0.035440
10.212000	-0.020563	-0.020563
10.214000	0.081260	0.081260
10.216000	0.020166	0.020166
10.218000	0.004893	0.004893
10.220000	0.127081	0.127081
10.222000	0.183084	0.183084
10.224000	0.045622	0.045622
10.226000	0.050713	0.050713
10.228000	0.147446	0.147446
10.230000	0.147446	0.147446
10.232000	0.132172	0.132172
10.234000	0.132172	0.132172
10.236000	0.091443	0.091443
10.238000	0.025257	0.025257
10.240000	0.025257	0.025257
10.242000	0.035440	0.035440
10.244000	0.076169	0.076169
10.246000	0.081260	0.081260
10.248000	0.127081	0.127081
10.250000	0.147446	0.147446
10.252000	0.137264	0.137264
10.254000	0.132172	0.132172
10.256000	0.081260	0.081260
10.258000	0.096534	0.096534
10.260000	0.086352	0.086352
10.262000	0.035440	0.035440
10.264000	-0.020563	-0.020563
10.266000	-0.000199	-0.000199
10.268000	0.127081	0.127081
10.270000	0.086352	0.086352
10.272000	0.045622	0.045622
10.274000	0.050713	0.050713
10.276000	0.020166	0.020166
10.278000	-0.015472	-0.015472
10.280000	0.045622	0.045622
10.282000	0.101625	0.101625
10.284000	0.188175	0.188175
10.286000	0.162719	0.162719
10.288000	0.035440	0.035440
10.290000	0.106716	0.106716
10.292000	0.020166	0.020166
10.294000	-0.015472	-0.015472
10.296000	0.147446	0.147446
10.298000	0.025257	0.025257
10.300000	0.060896	0.060896
10.302000	0.081260	0.081260
10.304000	0.177993	0.177993
10.306000	0.177993	0.177993
10.308000	0.147446	0.147446
10.310000	0.111808	0.111808
10.312000	0.132172	0.132172
10.314000	0.147446	0.147446
10.316000	0.147446	0.147446
10.318000	0.106716	0.106716
10.320000	0.086352	0.086352
10.322000	0.081260	0.081260
10.324000	0.091443	0.091443
10.326000	0.142355	0.142355
10.328000	0.137264	0.137264
10.330000	0.081260	0.081260
10.332000	0.065987	0.065987
10.334000	0.096534	0.096534
10.336000	0.035440	0.035440
10.338000	0.020166	0.020166
10.340000	0.045622	0.045622
10.342000	0.091443	0.091443
10.344000	0.035440	0.035440
10.346000	-0.000199	-0.000199
10.348000	0.035440	0.035440
10.350000	0.015075	0.015075
10.352000	-0.015472	-0.015472
10.354000	0.055805	0.055805
10.356000	0.137264	0.137264
10.358000	0.121990	0.121990
10.360000	0.106716	0.106716
10.362000	0.065987	0.065987
10.364000	0.081260	0.081260
10.366000	0.086352	0.086352
10.368000	0.060896	0.060896
10.370000	0.040531	0.040531
10.372000	0.071078	0.071078
10.374000	0.030349	0.030349
10.376000	0.060896	0.060896
10.378000	0.152537	0.152537
10.380000	0.239087	0.239087
10.382000	0.218723	0.218723
10.384000	0.172902	0.172902
10.386000	0.106716	0.106716
10.388000	0.096534	0.096534
10.390000	0.106716	0.106716
10.392000	0.101625	0.101625
10.394000	0.116899	0.116899
10.396000	0.101625	0.101625
10.398000	0.081260	0.081260
10.400000	0.121990	0.121990
10.402000	0.076169	0.076169
10.404000	0.025257	0.025257
10.406000	0.055805	0.055805
10.408000	0.081260	0.081260
10.410000	0.050713	0.050713
10.412000	0.045622	0.045622
10.414000	0.055805	0.055805
10.416000	0.040531	0.040531
10.418000	0.015075	0.015075
10.420000	-0.030746	-0.030746
10.422000	0.009984	0.009984
10.424000	0.157628	0.157628
10.426000	0.091443	0.091443
10.428000	0.116899	0.116899
10.430000	0.106716	0.106716
10.432000	0.086352	0.086352
10.434000	0.015075	0.015075
10.436000	-0.020563	-0.020563
10.438000	-0.000199	-0.000199
10.440000	0.081260	0.081260
10.442000	0.065987	0.065987
10.444000	-0.035837	-0.035837
10.446000	0.152537	0.152537
10.448000	0.172902	0.172902
10.450000	0.188175	0.188175
10.452000	0.172902	0.172902
10.454000	0.147446	0.147446
10.456000	0.142355	0.142355
10.458000	0.116899	0.116899
10.460000	0.137264	0.137264
10.462000	0.147446	0.147446
10.464000	0.127081	0.127081
10.466000	0.111808	0.111808
10.468000	0.137264	0.137264
10.470000	0.132172	0.132172
10.472000	0.060896	0.060896
10.474000	0.035440	0.035440
10.476000	0.040531	0.040531
10.478000	0.065987	0.065987
10.480000	0.071078	0.071078
10.482000	0.055805	0.055805
10.484000	0.081260	0.081260
10.486000	0.101625	0.101625
10.488000	0.065987	0.065987
10.490000	0.035440	0.035440
10.492000	0.111808	0.111808
10.494000	0.076169	0.076169
10.496000	0.015075	0.015075
10.498000	-0.015472	-0.015472
10.500000	-0.020563	-0.020563
10.502000	0.009984	0.009984
10.504000	0.040531	0.040531
10.506000	0.020166	0.020166
10.508000	0.025257	0.025257
10.510000	0.086352	0.086352
10.512000	0.009984	0.009984
10.514000	0.142355	0.142355
10.516000	0.177993	0.177993
10.518000	0.096534	0.096534
10.520000	0.132172	0.132172
10.522000	0.116899	0.116899
10.524000	0.020166	0.020166
10.526000	0.025257	0.025257
10.528000	0.055805	0.055805
10.530000	0.106716	0.106716
10.532000	0.203449	0.203449
10.534000	0.218723	0.218723
10.536000	0.137264	0.137264
10.538000	0.116899	0.116899
10.540000	0.137264	0.137264
10.542000	0.076169	0.076169
10.544000	-0.015472	-0.015472
10.546000	0.009984	0.009984
10.548000	0.116899	0.116899
10.550000	0.081260	0.081260
10.552000	0.060896	0.060896
10.554000	0.076169	0.076169
10.556000	0.004893	0.004893
10.558000	0.152537	0.152537
10.560000	0.132172	0.132172
10.562000	0.071078	0.071078
10.564000	0.045622	0.045622
10.566000	0.045622	0.045622
10.568000	0.081260	0.081260
10.570000	0.050713	0.050713
10.572000	0.025257	0.025257
10.574000	0.086352	0.086352
10.576000	0.193267	0.193267
10.578000	0.137264	0.137264
10.580000	0.055805	0.055805
10.582000	0.050713	0.050713
10.584000	0.055805	0.055805
10.586000	0.040531	0.040531
10.588000	0.040531	0.040531
10.590000	0.137264	0.137264
10.592000	0.132172	0.132172
10.594000	0.050713	0.050713
10.596000	0.076169	0.076169
10.598000	0.050713	0.050713
10.600000	0.004893	0.004893
10.602000	0.004893	0.004893
10.604000	0.030349	0.030349
10.606000	0.127081	0.127081
10.608000	0.132172	0.132172
10.610000	0.081260	0.081260
10.612000	0.055805	0.055805
10.614000	0.147446	0.147446
10.616000	0.127081	0.127081
10.618000	0.030349	0.030349
10.620000	0.004893	0.004893
10.622000	0.025257	0.025257
10.624000	0.035440	0.035440
10.626000	0.015075	0.015075
10.628000	0.055805	0.055805
10.630000	0.142355	0.142355
10.632000	0.142355	0.142355
10.634000	0.152537	0.152537
10.636000	0.177993	0.177993
10.638000	0.157628	0.157628
10.640000	0.081260	0.081260
10.642000	0.015075	0.015075
10.644000	-0.000199	-0.000199
10.646000	-0.030746	-0.030746
10.648000	-0.005290	-0.005290
10.650000	0.142355	0.142355
10.652000	0.137264	0.137264
10.654000	0.177993	0.177993
10.656000	0.127081	0.127081
10.658000	0.020166	0.020166
10.660000	0.071078	0.071078
10.662000	0.152537	0.152537
10.664000	0.055805	0.055805
10.666000	0.137264	0.137264
10.668000	0.121990	0.121990
10.670000	0.132172	0.132172
10.672000	0.106716	0.106716
10.674000	0.167811	0.167811
10.676000	0.152537	0.152537
10.678000	0.091443	0.091443
10.680000	0.065987	0.065987
10.682000	0.055805	0.055805
10.684000	0.040531	0.040531
10.686000	0.076169	0.076169
10.688000	0.065987	0.065987
10.690000	0.081260	0.081260
10.692000	0.086352	0.086352
10.694000	0.076169	0.076169
10.696000	0.106716	0.106716
10.698000	0.020166	0.020166
10.700000	-0.000199	-0.000199
10.702000	0.025257	0.025257
10.704000	0.015075	0.015075
10.706000	0.015075	0.015075
10.708000	0.127081	0.127081
10.710000	0.259452	0.259452
10.712000	0.162719	0.162719
10.714000	0.055805	0.055805
10.716000	0.030349	0.030349
10.718000	-0.025654	-0.025654
10.720000	-0.020563	-0.020563
10.722000	0.025257	0.025257
10.724000	0.086352	0.086352
10.726000	-0.010381	-0.010381
10.728000	0.137264	0.137264
10.730000	0.198358	0.198358
10.732000	0.152537	0.152537
10.734000	0.147446	0.147446
10.736000	0.086352	0.086352
10.738000	0.055805	0.055805
10.740000	0.025257	0.025257
10.742000	0.015075	0.015075
10.744000	0.045622	0.045622
10.746000	0.081260	0.081260
10.748000	0.167811	0.167811
10.750000	0.193267	0.193267
10.752000	0.157628	0.157628
10.754000	0.142355	0.142355
10.756000	0.127081	0.127081
10.758000	0.060896	0.060896
10.760000	0.091443	0.091443
10.762000	0.009984	0.009984
10.764000	0.009984	0.009984
10.766000	0.009984	0.009984
10.768000	0.137264	0.137264
10.770000	0.086352	0.086352
10.772000	-0.010381	-0.010381
10.774000	0.040531	0.040531
10.776000	0.050713	0.050713
10.778000	0.076169	0.076169
10.780000	0.086352	0.086352
10.782000	0.091443	0.091443
10.784000	0.101625	0.101625
10.786000	0.009984	0.009984
10.788000	0.030349	0.030349
10.790000	0.091443	0.091443
10.792000	0.096534	0.096534
10.794000	0.116899	0.116899
10.796000	0.060896	0.060896
10.798000	0.055805	0.055805
10.800000	0.096534	0.096534
10.802000	0.091443	0.091443
10.804000	0.132172	0.132172
10.806000	0.152537	0.152537
10.808000	0.152537	0.152537
10.810000	0.142355	0.142355
10.812000	0.091443	0.091443
10.814000	0.081260	0.081260
10.816000	0.030349	0.030349
10.818000	-0.010381	-0.010381
10.820000	-0.010381	-0.010381
10.822000	-0.071475	-0.071475
10.824000	0.055805	0.055805
10.826000	0.137264	0.137264
10.828000	0.152537	0.152537
10.830000	0.137264	0.137264
10.832000	0.111808	0.111808
10.834000	0.142355	0.142355
10.836000	-0.046019	-0.046019
10.838000	-0.010381	-0.010381
10.840000	0.071078	0.071078
10.842000	0.152537	0.152537
10.844000	0.137264	0.137264
10.846000	0.142355	0.142355
10.848000	0.137264	0.137264
10.850000	0.111808	0.111808
10.852000	0.025257	0.025257
10.854000	0.009984	0.009984
10.856000	0.081260	0.081260
10.858000	0.091443	0.091443
10.860000	0.111808	0.111808
10.862000	0.106716	0.106716
10.864000	0.121990	0.121990
10.866000	0.137264	0.137264
10.868000	0.137264	0.137264
10.870000	0.127081	0.127081
10.872000	0.127081	0.127081
10.874000	0.137264	0.137264
10.876000	0.111808	0.111808
10.878000	0.055805	0.055805
10.880000	-0.025654	-0.025654
10.882000	0.020166	0.020166
10.884000	0.020166	0.020166
10.886000	0.030349	0.030349
10.888000	0.106716	0.106716
10.890000	0.116899	0.116899
10.892000	0.055805	0.055805
10.894000	0.065987	0.065987
10.896000	0.055805	0.055805
10.898000	0.030349	0.030349
10.900000	0.015075	0.015075
10.902000	-0.091840	-0.091840
10.904000	0.040531	0.040531
10.906000	0.157628	0.157628
10.908000	0.147446	0.147446
10.910000	0.045622	0.045622
10.912000	0.086352	0.086352
10.914000	0.076169	0.076169
10.916000	0.040531	0.040531
10.918000	0.071078	0.071078
10.920000	0.142355	0.142355
10.922000	0.065987	0.065987
10.924000	0.055805	0.055805
10.926000	0.035440	0.035440
10.928000	0.081260	0.081260
10.930000	0.183084	0.183084
10.932000	0.193267	0.193267
10.934000	0.152537	0.152537
10.936000	0.106716	0.106716
10.938000	0.101625	0.101625
10.940000	0.045622	0.045622
10.942000	0.045622	0.045622
10.944000	0.071078	0.071078
10.946000	0.116899	0.116899
10.948000	0.132172	0.132172
10.950000	0.071078	0.071078
10.952000	0.045622	0.045622
10.954000	0.050713	0.050713
10.956000	0.020166	0.020166
10.958000	0.055805	0.055805
10.960000	0.065987	0.065987
10.962000	0.020166	0.020166
10.964000	0.071078	0.071078
10.966000	0.091443	0.091443
10.968000	0.101625	0.101625
10.970000	0.096534	0.096534
10.972000	0.157628	0.157628
10.974000	0.081260	0.081260
10.976000	0.132172	0.132172
10.978000	0.116899	0.116899
10.980000	0.091443	0.091443
10.982000	0.055805	0.055805
10.984000	0.015075	0.015075
10.986000	-0.051110	-0.051110
10.988000	-0.076566	-0.076566
10.990000	0.015075	0.015075
10.992000	0.015075	0.015075
10.994000	0.035440	0.035440
10.996000	0.147446	0.147446
10.998000	0.157628	0.157628
11.000000	0.142355	0.142355
11.002000	0.035440	0.035440
11.004000	0.030349	0.030349
11.006000	0.137264	0.137264
11.008000	0.081260	0.081260
11.010000	0.071078	0.071078
11.012000	0.157628	0.157628
11.014000	0.177993	0.177993
11.016000	0.177993	0.177993
11.018000	0.147446	0.147446
11.020000	0.162719	0.162719
11.022000	0.142355	0.142355
11.024000	0.101625	0.101625
11.026000	0.091443	0.091443
11.028000	0.086352	0.086352
11.030000	0.076169	0.076169
11.032000	0.065987	0.065987
11.034000	0.045622	0.045622
11.036000	0.055805	0.055805
11.038000	0.040531	0.040531
11.040000	0.020166	0.020166
11.042000	0.030349	0.030349
11.044000	0.020166	0.020166
11.046000	0.004893	0.004893
11.048000	0.004893	0.004893
11.050000	0.055805	0.055805
11.052000	0.009984	0.009984
11.054000	0.081260	0.081260
11.056000	0.086352	0.086352
11.058000	0.040531	0.040531
11.060000	0.060896	0.060896
11.062000	0.050713	0.050713
11.064000	0.071078	0.071078
11.066000	0.142355	0.142355
11.068000	0.142355	0.142355
11.070000	0.142355	0.142355
11.072000	0.147446	0.147446
11.074000	0.076169	0.076169
11.076000	0.030349	0.030349
11.078000	0.071078	0.071078
11.080000	0.071078	0.071078
11.082000	0.121990	0.121990
11.084000	0.060896	0.060896
11.086000	0.020166	0.020166
11.088000	0.081260	0.081260
11.090000	0.086352	0.086352
11.092000	0.132172	0.132172
11.094000	0.121990	0.121990
11.096000	0.065987	0.065987
11.098000	0.106716	0.106716
11.100000	0.127081	0.127081
11.102000	0.127081	0.127081
11.104000	0.127081	0.127081
11.106000	0.127081	0.127081
11.108000	0.152537	0.152537
11.110000	0.091443	0.091443
11.112000	0.101625	0.101625
11.114000	0.009984	0.009984
11.116000	0.035440	0.035440
11.118000	0.020166	0.020166
11.120000	0.015075	0.015075
11.122000	0.035440	0.035440
11.124000	0.045622	0.045622
11.126000	0.065987	0.065987
11.128000	0.096534	0.096534
11.130000	0.060896	0.060896
11.132000	0.096534	0.096534
11.134000	0.086352	0.086352
11.136000	0.132172	0.132172
11.138000	-0.000199	-0.000199
11.140000	-0.000199	-0.000199
11.142000	0.009984	0.009984
11.144000	0.035440	0.035440
11.146000	0.132172	0.132172
11.148000	0.147446	0.147446
11.150000	0.050713	0.050713
11.152000	0.040531	0.040531
11.154000	0.040531	0.040531
11.156000	0.050713	0.050713
11.158000	0.132172	0.132172
11.160000	0.132172	0.132172
11.162000	0.147446	0.147446
11.164000	0.137264	0.137264
11.166000	0.147446	0.147446
11.168000	0.177993	0.177993
11.170000	0.162719	0.162719
11.172000	0.137264	0.137264
11.174000	0.076169	0.076169
11.176000	0.020166	0.020166
11.178000	0.015075	0.015075
11.180000	0.030349	0.030349
11.182000	0.040531	0.040531
11.184000	0.035440	0.035440
11.186000	0.091443	0.091443
11.188000	0.096534	0.096534
11.190000	0.081260	0.081260
11.192000	0.060896	0.060896
11.194000	0.101625	0.101625
11.196000	0.015075	0.015075
11.198000	-0.025654	-0.025654
11.200000	-0.025654	-0.025654
11.202000	0.101625	0.101625
11.204000	0.121990	0.121990
11.206000	0.091443	0.091443
11.208000	0.137264	0.137264
11.210000	0.162719	0.162719
11.212000	0.121990	0.121990
11.214000	0.106716	0.106716
11.216000	0.121990	0.121990
11.218000	0.030349	0.030349
11.220000	-0.107113	-0.107113
11.222000	-0.020563	-0.020563
11.224000	0.030349	0.030349
11.226000	0.086352	0.086352
11.228000	0.183084	0.183084
11.230000	0.152537	0.152537
11.232000	0.132172	0.132172
11.234000	0.172902	0.172902
11.236000	0.132172	0.132172
11.238000	0.071078	0.071078
11.240000	0.116899	0.116899
11.242000	0.183084	0.183084
11.244000	0.142355	0.142355
11.246000	0.132172	0.132172
11.248000	0.096534	0.096534
11.250000	0.055805	0.055805
11.252000	0.137264	0.137264
11.254000	0.157628	0.157628
11.256000	-0.020563	-0.020563
11.258000	-0.071475	-0.071475
11.260000	0.004893	0.004893
11.262000	0.055805	0.055805
11.264000	0.106716	0.106716
11.266000	0.086352	0.086352
11.268000	0.025257	0.025257
11.270000	0.096534	0.096534
11.272000	0.121990	0.121990
11.274000	0.025257	0.025257
11.276000	0.091443	0.091443
11.278000	0.121990	0.121990
11.280000	0.050713	0.050713
11.282000	0.004893	0.004893
11.284000	0.015075	0.015075
11.286000	-0.000199	-0.000199
11.288000	-0.005290	-0.005290
11.290000	0.142355	0.142355
11.292000	0.152537	0.152537
11.294000	0.045622	0.045622
11.296000	0.045622	0.045622
11.298000	0.142355	0.142355
11.300000	0.157628	0.157628
11.302000	0.157628	0.157628
11.304000	0.167811	0.167811
