11/6/2018
7:50:40 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
5.420000	2.121054	-0.237377	2.121054	-0.237377
5.430000	2.121054	-0.364031	2.121054	-0.364031
5.440000	2.121054	-0.399494	2.121054	-0.399494
5.450000	2.121054	-0.460288	2.121054	-0.460288
5.460000	2.115993	-0.450156	2.115993	-0.450156
5.470000	2.115993	-0.480553	2.115993	-0.480553
5.480000	2.121054	-0.445090	2.121054	-0.445090
5.490000	2.115993	-0.445090	2.115993	-0.445090
5.500000	2.121054	-0.394428	2.121054	-0.394428
5.510000	2.121054	-0.384296	2.121054	-0.384296
5.520000	2.121054	-0.323502	2.121054	-0.323502
5.530000	2.121054	-0.318436	2.121054	-0.318436
5.540000	2.121054	-0.257642	2.121054	-0.257642
5.550000	2.121054	-0.257642	2.121054	-0.257642
5.560000	2.121054	-0.201914	2.121054	-0.201914
5.570000	2.121054	-0.196848	2.121054	-0.196848
5.580000	2.121054	-0.151253	2.121054	-0.151253
5.590000	2.121054	-0.146187	2.121054	-0.146187
5.600000	2.126114	-0.095525	2.126114	-0.095525
5.610000	2.126114	-0.100591	2.126114	-0.100591
5.620000	2.126114	-0.060062	2.126114	-0.060062
5.630000	2.126114	-0.070194	2.126114	-0.070194
5.640000	2.126114	-0.034731	2.126114	-0.034731
5.650000	2.121054	-0.054996	2.121054	-0.054996
5.660000	2.126114	-0.014466	2.126114	-0.014466
5.670000	2.126114	-0.039797	2.126114	-0.039797
5.680000	2.126114	-0.004334	2.126114	-0.004334
5.690000	2.126114	-0.029665	2.126114	-0.029665
5.700000	2.126114	0.000732	2.126114	0.000732
5.710000	2.126114	-0.024599	2.126114	-0.024599
5.720000	2.126114	0.005798	2.126114	0.005798
5.730000	2.126114	-0.019533	2.126114	-0.019533
5.740000	2.121054	0.010864	2.121054	0.010864
5.750000	2.126114	-0.004334	2.126114	-0.004334
5.760000	2.126114	0.020997	2.126114	0.020997
5.770000	2.126114	0.000732	2.126114	0.000732
5.780000	2.126114	0.036195	2.126114	0.036195
5.790000	2.126114	0.010864	2.126114	0.010864
5.800000	2.131175	0.046327	2.131175	0.046327
5.810000	2.126114	0.026063	2.126114	0.026063
5.820000	2.131175	0.056460	2.131175	0.056460
5.830000	2.126114	0.041261	2.126114	0.041261
5.840000	2.131175	0.081790	2.131175	0.081790
5.850000	2.126114	0.051394	2.126114	0.051394
5.860000	2.126114	0.096989	2.126114	0.096989
5.870000	2.131175	0.071658	2.131175	0.071658
5.880000	2.131175	0.112187	2.131175	0.112187
5.890000	2.126114	0.086857	2.126114	0.086857
5.900000	2.126114	0.117254	2.126114	0.117254
5.910000	2.131175	0.091923	2.131175	0.091923
5.920000	2.131175	0.117254	2.131175	0.117254
5.930000	2.131175	0.096989	2.131175	0.096989
5.940000	2.126114	0.122320	2.126114	0.122320
5.950000	2.126114	0.107121	2.126114	0.107121
5.960000	2.126114	0.122320	2.126114	0.122320
5.970000	2.131175	0.107121	2.131175	0.107121
5.980000	2.126114	0.122320	2.126114	0.122320
5.990000	2.131175	0.107121	2.131175	0.107121
6.000000	2.131175	0.127386	2.131175	0.127386
6.010000	2.126114	0.107121	2.126114	0.107121
6.020000	2.131175	0.122320	2.131175	0.122320
6.030000	2.131175	0.107121	2.131175	0.107121
6.040000	2.131175	0.122320	2.131175	0.122320
6.050000	2.131175	0.112187	2.131175	0.112187
6.060000	2.131175	0.127386	2.131175	0.127386
6.070000	2.131175	0.107121	2.131175	0.107121
6.080000	2.131175	0.127386	2.131175	0.127386
6.090000	2.131175	0.107121	2.131175	0.107121
6.100000	2.126114	0.127386	2.126114	0.127386
6.110000	2.131175	0.112187	2.131175	0.112187
6.120000	2.131175	0.127386	2.131175	0.127386
6.130000	2.131175	0.112187	2.131175	0.112187
6.140000	2.131175	0.127386	2.131175	0.127386
6.150000	2.131175	0.112187	2.131175	0.112187
6.160000	2.131175	0.127386	2.131175	0.127386
6.170000	2.136235	0.112187	2.136235	0.112187
6.180000	2.136235	0.122320	2.136235	0.122320
6.190000	2.131175	0.112187	2.131175	0.112187
6.200000	2.131175	0.127386	2.131175	0.127386
6.210000	2.131175	0.112187	2.131175	0.112187
6.220000	2.131175	0.132452	2.131175	0.132452
6.230000	2.136235	0.112187	2.136235	0.112187
6.240000	2.131175	0.127386	2.131175	0.127386
6.250000	2.131175	0.117254	2.131175	0.117254
6.260000	2.131175	0.127386	2.131175	0.127386
6.270000	2.131175	0.117254	2.131175	0.117254
6.280000	2.136235	0.132452	2.136235	0.132452
6.290000	2.131175	0.117254	2.131175	0.117254
6.300000	2.136235	0.127386	2.136235	0.127386
6.310000	2.136235	0.117254	2.136235	0.117254
6.320000	2.131175	0.132452	2.131175	0.132452
6.330000	2.131175	0.117254	2.131175	0.117254
6.340000	2.131175	0.132452	2.131175	0.132452
6.350000	2.131175	0.117254	2.131175	0.117254
6.360000	2.136235	0.132452	2.136235	0.132452
6.370000	2.136235	0.117254	2.136235	0.117254
6.380000	2.131175	0.137518	2.131175	0.137518
6.390000	2.131175	0.117254	2.131175	0.117254
6.400000	2.131175	0.132452	2.131175	0.132452
6.410000	2.131175	0.117254	2.131175	0.117254
6.420000	2.136235	0.137518	2.136235	0.137518
6.430000	2.136235	0.117254	2.136235	0.117254
6.440000	2.131175	0.137518	2.131175	0.137518
6.450000	2.136235	0.117254	2.136235	0.117254
6.460000	2.131175	0.142584	2.131175	0.142584
6.470000	2.136235	0.117254	2.136235	0.117254
6.480000	2.131175	0.137518	2.131175	0.137518
6.490000	2.131175	0.117254	2.131175	0.117254
6.500000	2.136235	0.127386	2.136235	0.127386
6.510000	2.131175	0.091923	2.131175	0.091923
6.520000	2.131175	0.102055	2.131175	0.102055
6.530000	2.131175	0.020997	2.131175	0.020997
6.540000	2.131175	-0.009400	2.131175	-0.009400
6.550000	2.126114	-0.115790	2.126114	-0.115790
6.560000	2.126114	-0.181650	2.126114	-0.181650
6.570000	2.126114	-0.318436	2.126114	-0.318436
6.580000	2.121054	-0.384296	2.121054	-0.384296
6.590000	2.121054	-0.470421	2.121054	-0.470421
6.600000	2.121054	-0.485619	2.121054	-0.485619
6.610000	2.121054	-0.526148	2.121054	-0.526148
6.620000	2.121054	-0.500817	2.121054	-0.500817
6.630000	2.121054	-0.521082	2.121054	-0.521082
6.640000	2.121054	-0.480553	2.121054	-0.480553
6.650000	2.121054	-0.480553	2.121054	-0.480553
6.660000	2.115993	-0.424825	2.115993	-0.424825
6.670000	2.121054	-0.424825	2.121054	-0.424825
6.680000	2.121054	-0.379230	2.121054	-0.379230
6.690000	2.121054	-0.379230	2.121054	-0.379230
6.700000	2.121054	-0.323502	2.121054	-0.323502
6.710000	2.121054	-0.323502	2.121054	-0.323502
6.720000	2.126114	-0.267774	2.126114	-0.267774
6.730000	2.126114	-0.267774	2.126114	-0.267774
6.740000	2.121054	-0.201914	2.121054	-0.201914
6.750000	2.126114	-0.196848	2.126114	-0.196848
6.760000	2.126114	-0.156319	2.126114	-0.156319
6.770000	2.121054	-0.166451	2.121054	-0.166451
6.780000	2.126114	-0.120856	2.126114	-0.120856
6.790000	2.126114	-0.130988	2.126114	-0.130988
6.800000	2.126114	-0.090459	2.126114	-0.090459
6.810000	2.126114	-0.110723	2.126114	-0.110723
6.820000	2.126114	-0.070194	2.126114	-0.070194
6.830000	2.126114	-0.090459	2.126114	-0.090459
6.840000	2.131175	-0.065128	2.131175	-0.065128
6.850000	2.126114	-0.085393	2.126114	-0.085393
6.860000	2.121054	-0.060062	2.121054	-0.060062
6.870000	2.131175	-0.080327	2.131175	-0.080327
6.880000	2.126114	-0.049930	2.126114	-0.049930
6.890000	2.126114	-0.070194	2.126114	-0.070194
6.900000	2.126114	-0.039797	2.126114	-0.039797
6.910000	2.126114	-0.054996	2.126114	-0.054996
6.920000	2.126114	-0.024599	2.126114	-0.024599
6.930000	2.126114	-0.039797	2.126114	-0.039797
6.940000	2.131175	-0.009400	2.131175	-0.009400
6.950000	2.126114	-0.024599	2.126114	-0.024599
6.960000	2.126114	0.010864	2.126114	0.010864
6.970000	2.126114	-0.004334	2.126114	-0.004334
6.980000	2.126114	0.031129	2.126114	0.031129
6.990000	2.126114	0.010864	2.126114	0.010864
7.000000	2.126114	0.051394	2.126114	0.051394
7.010000	2.126114	0.026063	2.126114	0.026063
7.020000	2.131175	0.061526	2.131175	0.061526
7.030000	2.131175	0.036195	2.131175	0.036195
7.040000	2.131175	0.076724	2.131175	0.076724
7.050000	2.126114	0.041261	2.126114	0.041261
7.060000	2.131175	0.081790	2.131175	0.081790
7.070000	2.131175	0.056460	2.131175	0.056460
7.080000	2.131175	0.096989	2.131175	0.096989
7.090000	2.131175	0.061526	2.131175	0.061526
7.100000	2.126114	0.107121	2.126114	0.107121
7.110000	2.131175	0.066592	2.131175	0.066592
7.120000	2.131175	0.107121	2.131175	0.107121
7.130000	2.131175	0.071658	2.131175	0.071658
7.140000	2.126114	0.107121	2.126114	0.107121
7.150000	2.131175	0.076724	2.131175	0.076724
7.160000	2.136235	0.117254	2.136235	0.117254
7.170000	2.131175	0.076724	2.131175	0.076724
7.180000	2.131175	0.112187	2.131175	0.112187
7.190000	2.131175	0.071658	2.131175	0.071658
7.200000	2.126114	0.112187	2.126114	0.112187
7.210000	2.131175	0.076724	2.131175	0.076724
7.220000	2.126114	0.112187	2.126114	0.112187
7.230000	2.131175	0.076724	2.131175	0.076724
7.240000	2.131175	0.117254	2.131175	0.117254
7.250000	2.131175	0.091923	2.131175	0.091923
7.260000	2.136235	0.112187	2.136235	0.112187
7.270000	2.131175	0.091923	2.131175	0.091923
7.280000	2.131175	0.117254	2.131175	0.117254
7.290000	2.131175	0.091923	2.131175	0.091923
7.300000	2.131175	0.117254	2.131175	0.117254
7.310000	2.131175	0.096989	2.131175	0.096989
7.320000	2.131175	0.122320	2.131175	0.122320
7.330000	2.131175	0.096989	2.131175	0.096989
7.340000	2.136235	0.117254	2.136235	0.117254
7.350000	2.131175	0.096989	2.131175	0.096989
7.360000	2.131175	0.117254	2.131175	0.117254
7.370000	2.131175	0.102055	2.131175	0.102055
7.380000	2.126114	0.122320	2.126114	0.122320
7.390000	2.131175	0.107121	2.131175	0.107121
7.400000	2.131175	0.117254	2.131175	0.117254
7.410000	2.131175	0.102055	2.131175	0.102055
7.420000	2.131175	0.117254	2.131175	0.117254
7.430000	2.131175	0.102055	2.131175	0.102055
7.440000	2.136235	0.122320	2.136235	0.122320
7.450000	2.131175	0.112187	2.131175	0.112187
7.460000	2.136235	0.122320	2.136235	0.122320
7.470000	2.131175	0.107121	2.131175	0.107121
7.480000	2.131175	0.122320	2.131175	0.122320
7.490000	2.131175	0.107121	2.131175	0.107121
7.500000	2.131175	0.122320	2.131175	0.122320
7.510000	2.131175	0.107121	2.131175	0.107121
7.520000	2.136235	0.122320	2.136235	0.122320
7.530000	2.131175	0.107121	2.131175	0.107121
7.540000	2.136235	0.122320	2.136235	0.122320
7.550000	2.131175	0.112187	2.131175	0.112187
7.560000	2.136235	0.127386	2.136235	0.127386
7.570000	2.131175	0.107121	2.131175	0.107121
7.580000	2.131175	0.122320	2.131175	0.122320
7.590000	2.136235	0.112187	2.136235	0.112187
7.600000	2.136235	0.122320	2.136235	0.122320
7.610000	2.136235	0.107121	2.136235	0.107121
7.620000	2.136235	0.122320	2.136235	0.122320
7.630000	2.136235	0.096989	2.136235	0.096989
7.640000	2.136235	0.107121	2.136235	0.107121
7.650000	2.131175	0.041261	2.131175	0.041261
7.660000	2.131175	0.031129	2.131175	0.031129
7.670000	2.131175	-0.049930	2.131175	-0.049930
7.680000	2.126114	-0.120856	2.126114	-0.120856
7.690000	2.121054	-0.267774	2.121054	-0.267774
7.700000	2.121054	-0.369097	2.121054	-0.369097
7.710000	2.115993	-0.495751	2.115993	-0.495751
7.720000	2.115993	-0.536281	2.115993	-0.536281
7.730000	2.115993	-0.642670	2.115993	-0.642670
7.740000	2.115993	-0.662935	2.115993	-0.662935
7.750000	2.115993	-0.703464	2.115993	-0.703464
7.760000	2.115993	-0.688265	2.115993	-0.688265
7.770000	2.110933	-0.713596	2.110933	-0.713596
7.780000	2.115993	-0.673067	2.115993	-0.673067
7.790000	2.115993	-0.678133	2.115993	-0.678133
7.800000	2.110933	-0.637604	2.110933	-0.637604
7.810000	2.115993	-0.642670	2.115993	-0.642670
7.820000	2.115993	-0.597074	2.115993	-0.597074
7.830000	2.115993	-0.597074	2.115993	-0.597074
7.840000	2.115993	-0.541347	2.115993	-0.541347
7.850000	2.115993	-0.541347	2.115993	-0.541347
7.860000	2.115993	-0.500817	2.115993	-0.500817
7.870000	2.115993	-0.495751	2.115993	-0.495751
7.880000	2.110933	-0.440024	2.110933	-0.440024
7.890000	2.115993	-0.429891	2.115993	-0.429891
7.900000	2.115993	-0.369097	2.115993	-0.369097
7.910000	2.115993	-0.353899	2.115993	-0.353899
7.920000	2.115993	-0.293105	2.115993	-0.293105
7.930000	2.121054	-0.288039	2.121054	-0.288039
7.940000	2.121054	-0.222179	2.121054	-0.222179
7.950000	2.115993	-0.227245	2.115993	-0.227245
7.960000	2.121054	-0.186716	2.121054	-0.186716
7.970000	2.121054	-0.196848	2.121054	-0.196848
7.980000	2.121054	-0.161385	2.121054	-0.161385
7.990000	2.126114	-0.171517	2.126114	-0.171517
8.000000	2.121054	-0.130988	2.121054	-0.130988
8.010000	2.115993	-0.151253	2.115993	-0.151253
8.020000	2.115993	-0.110723	2.115993	-0.110723
8.030000	2.121054	-0.120856	2.121054	-0.120856
8.040000	2.121054	-0.085393	2.121054	-0.085393
8.050000	2.126114	-0.100591	2.126114	-0.100591
8.060000	2.121054	-0.065128	2.121054	-0.065128
8.070000	2.121054	-0.070194	2.121054	-0.070194
8.080000	2.121054	-0.039797	2.121054	-0.039797
8.090000	2.121054	-0.049930	2.121054	-0.049930
8.100000	2.121054	-0.024599	2.121054	-0.024599
8.110000	2.126114	-0.029665	2.126114	-0.029665
8.120000	2.121054	0.005798	2.121054	0.005798
8.130000	2.126114	-0.009400	2.126114	-0.009400
8.140000	2.121054	0.020997	2.121054	0.020997
8.150000	2.126114	0.010864	2.126114	0.010864
8.160000	2.126114	0.041261	2.126114	0.041261
8.170000	2.126114	0.026063	2.126114	0.026063
8.180000	2.126114	0.061526	2.126114	0.061526
8.190000	2.126114	0.036195	2.126114	0.036195
8.200000	2.126114	0.076724	2.126114	0.076724
8.210000	2.121054	0.051394	2.121054	0.051394
8.220000	2.126114	0.091923	2.126114	0.091923
8.230000	2.126114	0.061526	2.126114	0.061526
8.240000	2.121054	0.102055	2.121054	0.102055
8.250000	2.126114	0.071658	2.126114	0.071658
8.260000	2.126114	0.112187	2.126114	0.112187
8.270000	2.126114	0.076724	2.126114	0.076724
8.280000	2.131175	0.112187	2.131175	0.112187
8.290000	2.126114	0.081790	2.126114	0.081790
8.300000	2.126114	0.117254	2.126114	0.117254
8.310000	2.126114	0.091923	2.126114	0.091923
8.320000	2.131175	0.117254	2.131175	0.117254
8.330000	2.126114	0.096989	2.126114	0.096989
8.340000	2.126114	0.117254	2.126114	0.117254
8.350000	2.126114	0.107121	2.126114	0.107121
8.360000	2.131175	0.117254	2.131175	0.117254
8.370000	2.126114	0.102055	2.126114	0.102055
8.380000	2.126114	0.122320	2.126114	0.122320
8.390000	2.126114	0.102055	2.126114	0.102055
8.400000	2.126114	0.117254	2.126114	0.117254
8.410000	2.131175	0.096989	2.131175	0.096989
8.420000	2.131175	0.117254	2.131175	0.117254
8.430000	2.131175	0.096989	2.131175	0.096989
8.440000	2.126114	0.117254	2.126114	0.117254
8.450000	2.126114	0.102055	2.126114	0.102055
8.460000	2.126114	0.122320	2.126114	0.122320
8.470000	2.131175	0.102055	2.131175	0.102055
8.480000	2.126114	0.117254	2.126114	0.117254
8.490000	2.131175	0.096989	2.131175	0.096989
8.500000	2.131175	0.117254	2.131175	0.117254
8.510000	2.126114	0.096989	2.126114	0.096989
8.520000	2.131175	0.117254	2.131175	0.117254
8.530000	2.131175	0.091923	2.131175	0.091923
8.540000	2.131175	0.117254	2.131175	0.117254
8.550000	2.131175	0.086857	2.131175	0.086857
8.560000	2.131175	0.117254	2.131175	0.117254
8.570000	2.131175	0.086857	2.131175	0.086857
8.580000	2.126114	0.117254	2.126114	0.117254
8.590000	2.131175	0.091923	2.131175	0.091923
8.600000	2.131175	0.117254	2.131175	0.117254
8.610000	2.131175	0.091923	2.131175	0.091923
8.620000	2.131175	0.117254	2.131175	0.117254
8.630000	2.131175	0.102055	2.131175	0.102055
8.640000	2.131175	0.117254	2.131175	0.117254
8.650000	2.126114	0.102055	2.126114	0.102055
8.660000	2.131175	0.122320	2.131175	0.122320
8.670000	2.131175	0.112187	2.131175	0.112187
8.680000	2.131175	0.122320	2.131175	0.122320
8.690000	2.131175	0.107121	2.131175	0.107121
8.700000	2.131175	0.122320	2.131175	0.122320
8.710000	2.126114	0.107121	2.126114	0.107121
8.720000	2.131175	0.122320	2.131175	0.122320
8.730000	2.131175	0.102055	2.131175	0.102055
8.740000	2.131175	0.122320	2.131175	0.122320
8.750000	2.131175	0.112187	2.131175	0.112187
8.760000	2.131175	0.127386	2.131175	0.127386
8.770000	2.136235	0.112187	2.136235	0.112187
8.780000	2.131175	0.132452	2.131175	0.132452
8.790000	2.126114	0.117254	2.126114	0.117254
8.800000	2.131175	0.137518	2.131175	0.137518
8.810000	2.131175	0.117254	2.131175	0.117254
8.820000	2.131175	0.132452	2.131175	0.132452
8.830000	2.131175	0.112187	2.131175	0.112187
8.840000	2.131175	0.127386	2.131175	0.127386
8.850000	2.131175	0.096989	2.131175	0.096989
8.860000	2.131175	0.102055	2.131175	0.102055
8.870000	2.126114	0.026063	2.126114	0.026063
8.880000	2.121054	-0.009400	2.121054	-0.009400
8.890000	2.126114	-0.120856	2.126114	-0.120856
8.900000	2.121054	-0.206980	2.121054	-0.206980
8.910000	2.121054	-0.379230	2.121054	-0.379230
8.920000	2.115993	-0.465354	2.115993	-0.465354
8.930000	2.110933	-0.592008	2.110933	-0.592008
8.940000	2.115993	-0.657868	2.115993	-0.657868
8.950000	2.110933	-0.754125	2.110933	-0.754125
8.960000	2.110933	-0.779456	2.110933	-0.779456
8.970000	2.105872	-0.825052	2.105872	-0.825052
8.980000	2.105872	-0.804787	2.105872	-0.804787
8.990000	2.105872	-0.804787	2.105872	-0.804787
9.000000	2.110933	-0.749059	2.110933	-0.749059
9.010000	2.110933	-0.749059	2.110933	-0.749059
9.020000	2.110933	-0.688265	2.110933	-0.688265
9.030000	2.110933	-0.678133	2.110933	-0.678133
9.040000	2.105872	-0.622405	2.105872	-0.622405
9.050000	2.110933	-0.617339	2.110933	-0.617339
9.060000	2.115993	-0.551479	2.115993	-0.551479
9.070000	2.110933	-0.541347	2.110933	-0.541347
9.080000	2.110933	-0.500817	2.110933	-0.500817
9.090000	2.115993	-0.485619	2.115993	-0.485619
9.100000	2.110933	-0.424825	2.110933	-0.424825
9.110000	2.115993	-0.414693	2.115993	-0.414693
9.120000	2.115993	-0.358965	2.115993	-0.358965
9.130000	2.115993	-0.353899	2.115993	-0.353899
9.140000	2.110933	-0.308304	2.110933	-0.308304
9.150000	2.110933	-0.318436	2.110933	-0.318436
9.160000	2.110933	-0.282973	2.110933	-0.282973
9.170000	2.115993	-0.298171	2.115993	-0.298171
9.180000	2.110933	-0.267774	2.110933	-0.267774
9.190000	2.110933	-0.282973	2.110933	-0.282973
9.200000	2.115993	-0.247510	2.115993	-0.247510
9.210000	2.115993	-0.267774	2.115993	-0.267774
9.220000	2.115993	-0.217113	2.115993	-0.217113
9.230000	2.115993	-0.242444	2.115993	-0.242444
9.240000	2.115993	-0.206980	2.115993	-0.206980
9.250000	2.115993	-0.212047	2.115993	-0.212047
9.260000	2.110933	-0.181650	2.110933	-0.181650
9.270000	2.110933	-0.186716	2.110933	-0.186716
9.280000	2.115993	-0.151253	2.115993	-0.151253
9.290000	2.115993	-0.156319	2.115993	-0.156319
9.300000	2.115993	-0.110723	2.115993	-0.110723
9.310000	2.115993	-0.115790	2.115993	-0.115790
9.320000	2.115993	-0.075260	2.115993	-0.075260
9.330000	2.121054	-0.080327	2.121054	-0.080327
9.340000	2.115993	-0.044863	2.115993	-0.044863
9.350000	2.121054	-0.049930	2.121054	-0.049930
9.360000	2.121054	-0.014466	2.121054	-0.014466
9.370000	2.121054	-0.029665	2.121054	-0.029665
9.380000	2.121054	0.010864	2.121054	0.010864
9.390000	2.121054	0.000732	2.121054	0.000732
9.400000	2.115993	0.041261	2.115993	0.041261
9.410000	2.121054	0.026063	2.121054	0.026063
9.420000	2.121054	0.056460	2.121054	0.056460
9.430000	2.121054	0.041261	2.121054	0.041261
9.440000	2.121054	0.076724	2.121054	0.076724
9.450000	2.121054	0.051394	2.121054	0.051394
9.460000	2.121054	0.081790	2.121054	0.081790
9.470000	2.121054	0.061526	2.121054	0.061526
9.480000	2.121054	0.086857	2.121054	0.086857
9.490000	2.121054	0.066592	2.121054	0.066592
9.500000	2.121054	0.102055	2.121054	0.102055
9.510000	2.121054	0.066592	2.121054	0.066592
9.520000	2.126114	0.107121	2.126114	0.107121
9.530000	2.121054	0.071658	2.121054	0.071658
9.540000	2.121054	0.112187	2.121054	0.112187
9.550000	2.121054	0.081790	2.121054	0.081790
9.560000	2.121054	0.107121	2.121054	0.107121
9.570000	2.121054	0.076724	2.121054	0.076724
9.580000	2.121054	0.112187	2.121054	0.112187
9.590000	2.121054	0.066592	2.121054	0.066592
9.600000	2.121054	0.107121	2.121054	0.107121
9.610000	2.126114	0.071658	2.126114	0.071658
9.620000	2.115993	0.102055	2.115993	0.102055
9.630000	2.121054	0.071658	2.121054	0.071658
9.640000	2.121054	0.112187	2.121054	0.112187
9.650000	2.126114	0.076724	2.126114	0.076724
9.660000	2.126114	0.112187	2.126114	0.112187
9.670000	2.126114	0.086857	2.126114	0.086857
9.680000	2.121054	0.117254	2.121054	0.117254
9.690000	2.121054	0.091923	2.121054	0.091923
9.700000	2.126114	0.107121	2.126114	0.107121
9.710000	2.126114	0.086857	2.126114	0.086857
9.720000	2.126114	0.107121	2.126114	0.107121
9.730000	2.126114	0.081790	2.126114	0.081790
9.740000	2.126114	0.112187	2.126114	0.112187
9.750000	2.121054	0.086857	2.121054	0.086857
9.760000	2.126114	0.112187	2.126114	0.112187
9.770000	2.126114	0.081790	2.126114	0.081790
9.780000	2.126114	0.107121	2.126114	0.107121
9.790000	2.126114	0.076724	2.126114	0.076724
9.800000	2.126114	0.107121	2.126114	0.107121
9.810000	2.121054	0.071658	2.121054	0.071658
9.820000	2.126114	0.112187	2.126114	0.112187
9.830000	2.126114	0.086857	2.126114	0.086857
9.840000	2.121054	0.117254	2.121054	0.117254
9.850000	2.126114	0.096989	2.126114	0.096989
9.860000	2.126114	0.117254	2.126114	0.117254
9.870000	2.126114	0.096989	2.126114	0.096989
9.880000	2.126114	0.117254	2.126114	0.117254
9.890000	2.126114	0.102055	2.126114	0.102055
9.900000	2.126114	0.117254	2.126114	0.117254
9.910000	2.126114	0.107121	2.126114	0.107121
9.920000	2.121054	0.122320	2.121054	0.122320
9.930000	2.126114	0.112187	2.126114	0.112187
9.940000	2.126114	0.122320	2.126114	0.122320
9.950000	2.126114	0.112187	2.126114	0.112187
9.960000	2.121054	0.122320	2.121054	0.122320
9.970000	2.126114	0.102055	2.126114	0.102055
9.980000	2.121054	0.112187	2.121054	0.112187
9.990000	2.121054	0.041261	2.121054	0.041261
10.000000	2.121054	0.000732	2.121054	0.000732
10.010000	2.115993	-0.136054	2.115993	-0.136054
10.020000	2.115993	-0.277907	2.115993	-0.277907
10.030000	2.110933	-0.485619	2.110933	-0.485619
10.040000	2.100812	-0.693331	2.100812	-0.693331
10.050000	2.090691	-1.017565	2.090691	-1.017565
10.060000	2.085630	-1.351932	2.085630	-1.351932
10.070000	2.075509	-1.757224	2.075509	-1.757224
10.080000	2.070448	-2.116921	2.070448	-2.116921
10.090000	2.065388	-2.461420	2.065388	-2.461420
10.100000	2.065388	-2.648868	2.065388	-2.648868
10.110000	2.065388	-2.795786	2.065388	-2.795786
10.120000	2.065388	-2.841382	2.065388	-2.841382
10.130000	2.060327	-2.876845	2.060327	-2.876845
10.140000	2.060327	-2.816051	2.060327	-2.816051
10.150000	2.060327	-2.795786	2.060327	-2.795786
10.160000	2.060327	-2.704596	2.060327	-2.704596
10.170000	2.060327	-2.659000	2.060327	-2.659000
10.180000	2.065388	-2.567809	2.065388	-2.567809
10.190000	2.065388	-2.512082	2.065388	-2.512082
10.200000	2.065388	-2.425957	2.065388	-2.425957
10.210000	2.065388	-2.365163	2.065388	-2.365163
10.220000	2.065388	-2.258774	2.065388	-2.258774
10.230000	2.065388	-2.162517	2.065388	-2.162517
10.240000	2.065388	-2.040929	2.065388	-2.040929
10.250000	2.065388	-1.949738	2.065388	-1.949738
10.260000	2.065388	-1.812952	2.065388	-1.812952
10.270000	2.065388	-1.731893	2.065388	-1.731893
10.280000	2.065388	-1.615372	2.065388	-1.615372
10.290000	2.070448	-1.534313	2.070448	-1.534313
10.300000	2.070448	-1.438056	2.070448	-1.438056
10.310000	2.070448	-1.382329	2.070448	-1.382329
10.320000	2.070448	-1.296204	2.070448	-1.296204
10.330000	2.070448	-1.260741	2.070448	-1.260741
10.340000	2.070448	-1.174616	2.070448	-1.174616
10.350000	2.070448	-1.149286	2.070448	-1.149286
10.360000	2.070448	-1.073293	2.070448	-1.073293
10.370000	2.070448	-1.047962	2.070448	-1.047962
10.380000	2.070448	-0.971970	2.070448	-0.971970
10.390000	2.070448	-0.941573	2.070448	-0.941573
10.400000	2.070448	-0.860515	2.070448	-0.860515
10.410000	2.075509	-0.835184	2.075509	-0.835184
10.420000	2.070448	-0.759191	2.070448	-0.759191
10.430000	2.070448	-0.723728	2.070448	-0.723728
10.440000	2.075509	-0.647736	2.075509	-0.647736
10.450000	2.075509	-0.617339	2.075509	-0.617339
10.460000	2.075509	-0.526148	2.075509	-0.526148
10.470000	2.075509	-0.500817	2.075509	-0.500817
10.480000	2.075509	-0.424825	2.075509	-0.424825
10.490000	2.075509	-0.394428	2.075509	-0.394428
10.500000	2.080569	-0.318436	2.080569	-0.318436
10.510000	2.080569	-0.288039	2.080569	-0.288039
10.520000	2.080569	-0.206980	2.080569	-0.206980
10.530000	2.080569	-0.196848	2.080569	-0.196848
10.540000	2.080569	-0.136054	2.080569	-0.136054
10.550000	2.080569	-0.120856	2.080569	-0.120856
10.560000	2.080569	-0.065128	2.080569	-0.065128
10.570000	2.080569	-0.049930	2.080569	-0.049930
10.580000	2.085630	-0.009400	2.085630	-0.009400
10.590000	2.085630	0.000732	2.085630	0.000732
10.600000	2.085630	0.041261	2.085630	0.041261
10.610000	2.085630	0.041261	2.085630	0.041261
10.620000	2.085630	0.096989	2.085630	0.096989
10.630000	2.085630	0.086857	2.085630	0.086857
10.640000	2.085630	0.122320	2.085630	0.122320
10.650000	2.085630	0.122320	2.085630	0.122320
10.660000	2.085630	0.147651	2.085630	0.147651
10.670000	2.090691	0.132452	2.090691	0.132452
10.680000	2.085630	0.167915	2.085630	0.167915
10.690000	2.085630	0.157783	2.085630	0.157783
10.700000	2.090691	0.193246	2.090691	0.193246
10.710000	2.090691	0.178047	2.090691	0.178047
10.720000	2.090691	0.218577	2.090691	0.218577
10.730000	2.085630	0.208444	2.085630	0.208444
10.740000	2.090691	0.243907	2.090691	0.243907
10.750000	2.090691	0.233775	2.090691	0.233775
10.760000	2.090691	0.254040	2.090691	0.254040
10.770000	2.090691	0.243907	2.090691	0.243907
10.780000	2.090691	0.269238	2.090691	0.269238
10.790000	2.090691	0.259106	2.090691	0.259106
