11/6/2018
8:11:00 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b


Time	v0	v1	y0	y1
10.740000	-0.146058	-0.141120	-0.146058	-0.141120
10.750000	-0.034726	-0.130988	-0.034726	-0.130988
10.760000	-0.090392	-0.146187	-0.090392	-0.146187
10.770000	-0.070150	-0.125922	-0.070150	-0.125922
10.780000	-0.100513	-0.120856	-0.100513	-0.120856
10.790000	0.005758	-0.090459	0.005758	-0.090459
10.800000	-0.110634	-0.080327	-0.110634	-0.080327
10.810000	-0.054968	-0.039797	-0.054968	-0.039797
10.820000	-0.065089	-0.034731	-0.065089	-0.034731
10.830000	-0.039787	-0.009400	-0.039787	-0.009400
10.840000	-0.060029	-0.009400	-0.060029	-0.009400
10.850000	-0.029666	0.010864	-0.029666	0.010864
10.860000	-0.065089	0.000732	-0.065089	0.000732
10.870000	0.026000	0.020997	0.026000	0.020997
10.880000	-0.004363	0.015930	-0.004363	0.015930
10.890000	-0.060029	0.031129	-0.060029	0.031129
10.900000	-0.060029	0.020997	-0.060029	0.020997
10.910000	-0.039787	0.046327	-0.039787	0.046327
10.920000	-0.090392	0.046327	-0.090392	0.046327
10.930000	-0.060029	0.061526	-0.060029	0.061526
10.940000	-0.039787	0.061526	-0.039787	0.061526
10.950000	0.015879	0.096989	0.015879	0.096989
10.960000	-0.054968	0.091923	-0.054968	0.091923
10.970000	0.005758	0.112187	0.005758	0.112187
10.980000	-0.075210	0.117254	-0.075210	0.117254
10.990000	-0.019545	0.137518	-0.019545	0.137518
11.000000	-0.039787	0.147651	-0.039787	0.147651
11.010000	0.015879	0.172981	0.015879	0.172981
11.020000	0.056363	0.178047	0.056363	0.178047
11.030000	-0.014484	0.198312	-0.014484	0.198312
11.040000	-0.049908	0.188180	-0.049908	0.188180
11.050000	0.041181	0.213511	0.041181	0.213511
11.060000	-0.065089	0.203378	-0.065089	0.203378
11.070000	-0.024605	0.218577	-0.024605	0.218577
11.080000	-0.060029	0.223643	-0.060029	0.223643
11.090000	0.026000	0.248974	0.026000	0.248974
11.100000	0.026000	0.259106	0.026000	0.259106
11.110000	0.005758	0.289503	0.005758	0.289503
11.120000	-0.039787	0.294569	-0.039787	0.294569
11.130000	-0.125816	0.294569	-0.125816	0.294569
11.140000	0.172755	0.269238	0.172755	0.269238
11.150000	0.800259	0.279371	0.800259	0.279371
11.160000	0.785077	0.264172	0.785077	0.264172
11.170000	0.334691	0.274304	0.334691	0.274304
11.180000	-0.029666	0.269238	-0.029666	0.269238
11.190000	-0.019545	0.304701	-0.019545	0.304701
11.200000	-0.060029	0.299635	-0.060029	0.299635
11.210000	-0.024605	0.319900	-0.024605	0.319900
11.220000	-0.100513	0.314834	-0.100513	0.314834
11.230000	-0.095453	0.324966	-0.095453	0.324966
11.240000	-0.014484	0.309768	-0.014484	0.309768
11.250000	0.026000	0.330032	0.026000	0.330032
11.260000	0.020939	0.324966	0.020939	0.324966
11.270000	-0.014484	0.340164	-0.014484	0.340164
11.280000	-0.009424	0.340164	-0.009424	0.340164
11.290000	-0.049908	0.365495	-0.049908	0.365495
11.300000	-0.019545	0.355363	-0.019545	0.355363
11.310000	0.081666	0.355363	0.081666	0.355363
11.320000	0.046242	0.340164	0.046242	0.340164
11.330000	0.081666	0.330032	0.081666	0.330032
11.340000	0.127210	0.274304	0.127210	0.274304
11.350000	0.132271	0.228709	0.132271	0.228709
11.360000	0.172755	0.137518	0.172755	0.137518
11.370000	0.243602	0.051394	0.243602	0.051394
11.380000	0.268905	-0.054996	0.268905	-0.054996
11.390000	0.365054	-0.120856	0.365054	-0.120856
11.400000	0.375175	-0.196848	0.375175	-0.196848
11.410000	0.446023	-0.222179	0.446023	-0.222179
11.420000	0.451083	-0.277907	0.451083	-0.277907
11.430000	0.385297	-0.277907	0.385297	-0.277907
11.440000	0.344812	-0.293105	0.344812	-0.293105
11.450000	0.273965	-0.282973	0.273965	-0.282973
11.460000	0.137331	-0.272840	0.137331	-0.272840
11.470000	0.066484	-0.237377	0.066484	-0.237377
11.480000	-0.029666	-0.222179	-0.029666	-0.222179
11.490000	-0.120755	-0.201914	-0.120755	-0.201914
11.500000	-0.110634	-0.191782	-0.110634	-0.191782
11.510000	-0.034726	-0.176583	-0.034726	-0.176583
11.520000	-0.080271	-0.196848	-0.080271	-0.196848
11.530000	-0.060029	-0.196848	-0.060029	-0.196848
11.540000	-0.156179	-0.222179	-0.156179	-0.222179
11.550000	-0.105574	-0.252576	-0.105574	-0.252576
11.560000	-0.080271	-0.288039	-0.080271	-0.288039
11.570000	-0.075210	-0.293105	-0.075210	-0.293105
11.580000	-0.044847	-0.308304	-0.044847	-0.308304
11.590000	-0.054968	-0.288039	-0.054968	-0.288039
11.600000	-0.034726	-0.272840	-0.034726	-0.272840
11.610000	-0.014484	-0.217113	-0.014484	-0.217113
11.620000	-0.065089	-0.206980	-0.065089	-0.206980
11.630000	-0.044847	-0.186716	-0.044847	-0.186716
11.640000	-0.080271	-0.181650	-0.080271	-0.181650
11.650000	-0.034726	-0.161385	-0.034726	-0.161385
11.660000	-0.014484	-0.161385	-0.014484	-0.161385
11.670000	0.020939	-0.141120	0.020939	-0.141120
11.680000	-0.039787	-0.130988	-0.039787	-0.130988
11.690000	0.076605	-0.105657	0.076605	-0.105657
11.700000	-0.024605	-0.090459	-0.024605	-0.090459
11.710000	-0.019545	-0.054996	-0.019545	-0.054996
11.720000	-0.029666	-0.049930	-0.029666	-0.049930
11.730000	0.005758	-0.024599	0.005758	-0.024599
11.740000	-0.009424	-0.024599	-0.009424	-0.024599
11.750000	0.020939	-0.014466	0.020939	-0.014466
11.760000	0.091787	-0.024599	0.091787	-0.024599
11.770000	0.010818	-0.004334	0.010818	-0.004334
11.780000	0.026000	0.000732	0.026000	0.000732
11.790000	-0.009424	0.026063	-0.009424	0.026063
11.800000	-0.044847	0.036195	-0.044847	0.036195
11.810000	-0.014484	0.086857	-0.014484	0.086857
11.820000	0.041181	0.107121	0.041181	0.107121
11.830000	-0.039787	0.122320	-0.039787	0.122320
11.840000	-0.019545	0.132452	-0.019545	0.132452
11.850000	-0.019545	0.142584	-0.019545	0.142584
11.860000	-0.009424	0.147651	-0.009424	0.147651
11.870000	-0.140997	0.162849	-0.140997	0.162849
11.880000	0.051302	0.162849	0.051302	0.162849
11.890000	0.623141	0.178047	0.623141	0.178047
11.900000	0.871106	0.167915	0.871106	0.167915
11.910000	0.714230	0.193246	0.714230	0.193246
11.920000	-0.029666	0.198312	-0.029666	0.198312
11.930000	-0.004363	0.213511	-0.004363	0.213511
11.940000	-0.060029	0.213511	-0.060029	0.213511
11.950000	0.020939	0.218577	0.020939	0.218577
11.960000	0.071545	0.213511	0.071545	0.213511
11.970000	-0.090392	0.218577	-0.090392	0.218577
11.980000	-0.029666	0.218577	-0.029666	0.218577
11.990000	-0.054968	0.218577	-0.054968	0.218577
12.000000	-0.044847	0.218577	-0.044847	0.218577
12.010000	0.020939	0.233775	0.020939	0.233775
12.020000	0.026000	0.228709	0.026000	0.228709
12.030000	0.020939	0.243907	0.020939	0.243907
12.040000	-0.004363	0.243907	-0.004363	0.243907
12.050000	0.051302	0.264172	0.051302	0.264172
12.060000	0.132271	0.254040	0.132271	0.254040
12.070000	0.101908	0.259106	0.101908	0.259106
12.080000	0.127210	0.254040	0.127210	0.254040
12.090000	0.177815	0.223643	0.177815	0.223643
12.100000	0.228421	0.157783	0.228421	0.157783
12.110000	0.284086	0.107121	0.284086	0.107121
12.120000	0.273965	-0.004334	0.273965	-0.004334
12.130000	0.263844	-0.065128	0.263844	-0.065128
12.140000	0.344812	-0.146187	0.344812	-0.146187
12.150000	0.339752	-0.181650	0.339752	-0.181650
12.160000	0.425781	-0.212047	0.425781	-0.212047
12.170000	0.324570	-0.217113	0.324570	-0.217113
12.180000	0.279026	-0.232311	0.279026	-0.232311
12.190000	0.157573	-0.217113	0.157573	-0.217113
12.200000	0.112029	-0.217113	0.112029	-0.217113
12.210000	-0.065089	-0.206980	-0.065089	-0.206980
12.220000	-0.075210	-0.206980	-0.075210	-0.206980
12.230000	-0.156179	-0.196848	-0.156179	-0.196848
12.240000	-0.186542	-0.206980	-0.186542	-0.206980
12.250000	-0.135937	-0.191782	-0.135937	-0.191782
12.260000	-0.171360	-0.201914	-0.171360	-0.201914
12.270000	-0.151118	-0.206980	-0.151118	-0.206980
12.280000	-0.100513	-0.237377	-0.100513	-0.237377
12.290000	-0.181481	-0.227245	-0.181481	-0.227245
12.300000	-0.019545	-0.262708	-0.019545	-0.262708
12.310000	-0.156179	-0.267774	-0.156179	-0.267774
12.320000	-0.070150	-0.277907	-0.070150	-0.277907
12.330000	-0.034726	-0.267774	-0.034726	-0.267774
12.340000	-0.100513	-0.262708	-0.100513	-0.262708
12.350000	-0.146058	-0.217113	-0.146058	-0.217113
12.360000	-0.110634	-0.206980	-0.110634	-0.206980
12.370000	-0.070150	-0.181650	-0.070150	-0.181650
12.380000	-0.085332	-0.171517	-0.085332	-0.171517
12.390000	-0.156179	-0.141120	-0.156179	-0.141120
12.400000	-0.110634	-0.141120	-0.110634	-0.141120
12.410000	-0.075210	-0.136054	-0.075210	-0.136054
12.420000	-0.029666	-0.141120	-0.029666	-0.141120
12.430000	-0.161239	-0.136054	-0.161239	-0.136054
12.440000	-0.140997	-0.146187	-0.140997	-0.146187
12.450000	-0.090392	-0.130988	-0.090392	-0.130988
12.460000	-0.080271	-0.120856	-0.080271	-0.120856
12.470000	-0.090392	-0.100591	-0.090392	-0.100591
12.480000	-0.075210	-0.105657	-0.075210	-0.105657
12.490000	-0.060029	-0.085393	-0.060029	-0.085393
12.500000	0.020939	-0.085393	0.020939	-0.085393
12.510000	-0.004363	-0.080327	-0.004363	-0.080327
12.520000	0.015879	-0.085393	0.015879	-0.085393
12.530000	-0.080271	-0.054996	-0.080271	-0.054996
12.540000	0.005758	-0.054996	0.005758	-0.054996
12.550000	-0.095453	-0.039797	-0.095453	-0.039797
12.560000	-0.105574	-0.029665	-0.105574	-0.029665
12.570000	-0.110634	-0.004334	-0.110634	-0.004334
12.580000	-0.019545	0.000732	-0.019545	0.000732
12.590000	-0.166300	0.015930	-0.166300	0.015930
12.600000	-0.090392	0.026063	-0.090392	0.026063
12.610000	-0.171360	0.041261	-0.171360	0.041261
12.620000	-0.196663	0.036195	-0.196663	0.036195
12.630000	0.112029	0.061526	0.112029	0.061526
12.640000	0.972316	0.056460	0.972316	0.056460
12.650000	0.785077	0.081790	0.785077	0.081790
12.660000	0.162634	0.086857	0.162634	0.086857
12.670000	-0.166300	0.117254	-0.166300	0.117254
12.680000	-0.090392	0.117254	-0.090392	0.117254
12.690000	-0.191602	0.122320	-0.191602	0.122320
12.700000	-0.090392	0.127386	-0.090392	0.127386
12.710000	-0.105574	0.132452	-0.105574	0.132452
12.720000	-0.105574	0.122320	-0.105574	0.122320
12.730000	-0.135937	0.132452	-0.135937	0.132452
12.740000	-0.130876	0.127386	-0.130876	0.127386
12.750000	-0.146058	0.137518	-0.146058	0.137518
12.760000	-0.049908	0.132452	-0.049908	0.132452
12.770000	-0.075210	0.162849	-0.075210	0.162849
12.780000	-0.060029	0.167915	-0.060029	0.167915
12.790000	-0.014484	0.193246	-0.014484	0.193246
12.800000	-0.004363	0.213511	-0.004363	0.213511
12.810000	-0.019545	0.238841	-0.019545	0.238841
12.820000	0.015879	0.228709	0.015879	0.228709
12.830000	0.010818	0.218577	0.010818	0.218577
12.840000	0.056363	0.162849	0.056363	0.162849
12.850000	0.147452	0.117254	0.147452	0.117254
12.860000	0.192997	0.005798	0.192997	0.005798
12.870000	0.192997	-0.049930	0.192997	-0.049930
12.880000	0.253723	-0.125922	0.253723	-0.125922
12.890000	0.238542	-0.166451	0.238542	-0.166451
12.900000	0.273965	-0.201914	0.273965	-0.201914
12.910000	0.299268	-0.206980	0.299268	-0.206980
12.920000	0.268905	-0.212047	0.268905	-0.212047
12.930000	0.187936	-0.206980	0.187936	-0.206980
12.940000	0.122150	-0.206980	0.122150	-0.206980
12.950000	-0.004363	-0.196848	-0.004363	-0.196848
12.960000	-0.065089	-0.201914	-0.065089	-0.201914
12.970000	-0.130876	-0.196848	-0.130876	-0.196848
12.980000	-0.176421	-0.206980	-0.176421	-0.206980
12.990000	-0.196663	-0.206980	-0.196663	-0.206980
13.000000	-0.191602	-0.227245	-0.191602	-0.227245
13.010000	-0.267510	-0.237377	-0.267510	-0.237377
13.020000	-0.080271	-0.277907	-0.080271	-0.277907
13.030000	-0.186542	-0.288039	-0.186542	-0.288039
13.040000	-0.130876	-0.313370	-0.130876	-0.313370
13.050000	-0.176421	-0.318436	-0.176421	-0.318436
13.060000	-0.085332	-0.338700	-0.085332	-0.338700
13.070000	-0.181481	-0.328568	-0.181481	-0.328568
13.080000	-0.156179	-0.328568	-0.156179	-0.328568
13.090000	-0.140997	-0.303237	-0.140997	-0.303237
13.100000	-0.080271	-0.293105	-0.080271	-0.293105
13.110000	-0.166300	-0.242444	-0.166300	-0.242444
13.120000	-0.034726	-0.212047	-0.034726	-0.212047
13.130000	-0.090392	-0.196848	-0.090392	-0.196848
13.140000	-0.156179	-0.171517	-0.156179	-0.171517
13.150000	-0.115695	-0.141120	-0.115695	-0.141120
13.160000	-0.060029	-0.136054	-0.060029	-0.136054
13.170000	-0.171360	-0.130988	-0.171360	-0.130988
13.180000	-0.110634	-0.130988	-0.110634	-0.130988
13.190000	-0.090392	-0.115790	-0.090392	-0.115790
13.200000	-0.054968	-0.120856	-0.054968	-0.120856
13.210000	-0.130876	-0.100591	-0.130876	-0.100591
13.220000	-0.090392	-0.090459	-0.090392	-0.090459
13.230000	-0.080271	-0.075260	-0.080271	-0.075260
13.240000	-0.049908	-0.080327	-0.049908	-0.080327
13.250000	-0.151118	-0.060062	-0.151118	-0.060062
13.260000	-0.080271	-0.065128	-0.080271	-0.065128
13.270000	-0.156179	-0.060062	-0.156179	-0.060062
13.280000	-0.054968	-0.054996	-0.054968	-0.054996
13.290000	-0.110634	-0.049930	-0.110634	-0.049930
13.300000	-0.054968	-0.049930	-0.054968	-0.049930
13.310000	-0.085332	-0.039797	-0.085332	-0.039797
13.320000	-0.009424	-0.029665	-0.009424	-0.029665
13.330000	-0.085332	-0.014466	-0.085332	-0.014466
13.340000	0.000697	-0.014466	0.000697	-0.014466
13.350000	-0.034726	0.005798	-0.034726	0.005798
13.360000	-0.080271	0.005798	-0.080271	0.005798
13.370000	-0.105574	0.015930	-0.105574	0.015930
13.380000	-0.029666	0.020997	-0.029666	0.020997
13.390000	-0.196663	0.041261	-0.196663	0.041261
13.400000	-0.065089	0.041261	-0.065089	0.041261
13.410000	-0.080271	0.056460	-0.080271	0.056460
13.420000	-0.024605	0.071658	-0.024605	0.071658
13.430000	-0.135937	0.107121	-0.135937	0.107121
13.440000	-0.227026	0.112187	-0.227026	0.112187
13.450000	-0.039787	0.132452	-0.039787	0.132452
13.460000	0.663625	0.137518	0.663625	0.137518
13.470000	0.774956	0.152717	0.774956	0.152717
13.480000	0.476386	0.157783	0.476386	0.157783
13.490000	-0.075210	0.172981	-0.075210	0.172981
13.500000	0.026000	0.172981	0.026000	0.172981
13.510000	-0.100513	0.178047	-0.100513	0.178047
13.520000	-0.065089	0.178047	-0.065089	0.178047
13.530000	-0.105574	0.198312	-0.105574	0.198312
13.540000	-0.105574	0.203378	-0.105574	0.203378
13.550000	-0.070150	0.228709	-0.070150	0.228709
13.560000	-0.034726	0.238841	-0.034726	0.238841
13.570000	-0.105574	0.254040	-0.105574	0.254040
13.580000	0.020939	0.243907	0.020939	0.243907
13.590000	-0.070150	0.254040	-0.070150	0.254040
13.600000	0.071545	0.248974	0.071545	0.248974
13.610000	-0.049908	0.248974	-0.049908	0.248974
13.620000	0.066484	0.243907	0.066484	0.243907
13.630000	-0.060029	0.254040	-0.060029	0.254040
13.640000	0.076605	0.248974	0.076605	0.248974
13.650000	0.076605	0.233775	0.076605	0.233775
13.660000	0.127210	0.188180	0.127210	0.188180
13.670000	0.036121	0.132452	0.036121	0.132452
13.680000	0.203118	0.026063	0.203118	0.026063
13.690000	0.258784	-0.049930	0.258784	-0.049930
13.700000	0.324570	-0.136054	0.324570	-0.136054
13.710000	0.329631	-0.191782	0.329631	-0.191782
13.720000	0.486507	-0.237377	0.486507	-0.237377
13.730000	0.359994	-0.252576	0.359994	-0.252576
13.740000	0.405539	-0.262708	0.405539	-0.262708
13.750000	0.238542	-0.247510	0.238542	-0.247510
13.760000	0.299268	-0.232311	0.299268	-0.232311
13.770000	0.010818	-0.206980	0.010818	-0.206980
13.780000	0.056363	-0.212047	0.056363	-0.212047
13.790000	-0.039787	-0.206980	-0.039787	-0.206980
13.800000	-0.125816	-0.206980	-0.125816	-0.206980
13.810000	-0.140997	-0.206980	-0.140997	-0.206980
13.820000	-0.120755	-0.227245	-0.120755	-0.227245
13.830000	-0.206784	-0.237377	-0.206784	-0.237377
13.840000	-0.024605	-0.277907	-0.024605	-0.277907
13.850000	-0.105574	-0.298171	-0.105574	-0.298171
13.860000	-0.130876	-0.323502	-0.130876	-0.323502
13.870000	-0.075210	-0.323502	-0.075210	-0.323502
13.880000	-0.024605	-0.338700	-0.024605	-0.338700
13.890000	-0.105574	-0.328568	-0.105574	-0.328568
13.900000	-0.065089	-0.318436	-0.065089	-0.318436
13.910000	-0.125816	-0.293105	-0.125816	-0.293105
13.920000	-0.014484	-0.272840	-0.014484	-0.272840
13.930000	-0.065089	-0.237377	-0.065089	-0.237377
13.940000	-0.024605	-0.212047	-0.024605	-0.212047
13.950000	-0.120755	-0.196848	-0.120755	-0.196848
13.960000	-0.060029	-0.191782	-0.060029	-0.191782
13.970000	-0.065089	-0.166451	-0.065089	-0.166451
13.980000	-0.004363	-0.166451	-0.004363	-0.166451
13.990000	-0.065089	-0.161385	-0.065089	-0.161385
14.000000	-0.039787	-0.156319	-0.039787	-0.156319
14.010000	-0.054968	-0.146187	-0.054968	-0.146187
14.020000	-0.004363	-0.151253	-0.004363	-0.151253
14.030000	-0.039787	-0.151253	-0.039787	-0.151253
14.040000	0.005758	-0.151253	0.005758	-0.151253
14.050000	-0.060029	-0.146187	-0.060029	-0.146187
14.060000	0.036121	-0.151253	0.036121	-0.151253
14.070000	-0.115695	-0.130988	-0.115695	-0.130988
14.080000	0.005758	-0.115790	0.005758	-0.115790
14.090000	-0.095453	-0.100591	-0.095453	-0.100591
14.100000	0.091787	-0.095525	0.091787	-0.095525
14.110000	-0.075210	-0.070194	-0.075210	-0.070194
14.120000	0.031060	-0.065128	0.031060	-0.065128
14.130000	-0.024605	-0.049930	-0.024605	-0.049930
14.140000	0.015879	-0.044863	0.015879	-0.044863
14.150000	-0.024605	-0.029665	-0.024605	-0.029665
14.160000	0.000697	-0.034731	0.000697	-0.034731
14.170000	-0.070150	-0.029665	-0.070150	-0.029665
14.180000	0.091787	-0.024599	0.091787	-0.024599
14.190000	-0.029666	-0.014466	-0.029666	-0.014466
14.200000	0.162634	-0.009400	0.162634	-0.009400
14.210000	0.005758	0.010864	0.005758	0.010864
14.220000	0.026000	0.015930	0.026000	0.015930
14.230000	0.000697	0.036195	0.000697	0.036195
14.240000	0.132271	0.046327	0.132271	0.046327
14.250000	-0.019545	0.081790	-0.019545	0.081790
14.260000	0.132271	0.076724	0.132271	0.076724
14.270000	0.061423	0.096989	0.061423	0.096989
14.280000	0.167694	0.096989	0.167694	0.096989
14.290000	0.010818	0.112187	0.010818	0.112187
14.300000	0.127210	0.102055	0.127210	0.102055
14.310000	-0.029666	0.117254	-0.029666	0.117254
14.320000	0.051302	0.117254	0.051302	0.117254
14.330000	-0.095453	0.127386	-0.095453	0.127386
14.340000	0.086726	0.132452	0.086726	0.132452
14.350000	-0.070150	0.142584	-0.070150	0.142584
14.360000	0.026000	0.137518	0.026000	0.137518
14.370000	-0.039787	0.137518	-0.039787	0.137518
14.380000	0.051302	0.127386	0.051302	0.127386
14.390000	-0.070150	0.127386	-0.070150	0.127386
14.400000	0.314449	0.122320	0.314449	0.122320
14.410000	0.916651	0.137518	0.916651	0.137518
14.420000	1.053285	0.142584	1.053285	0.142584
14.430000	0.273965	0.162849	0.273965	0.162849
14.440000	0.046242	0.167915	0.046242	0.167915
14.450000	-0.014484	0.188180	-0.014484	0.188180
14.460000	0.005758	0.178047	0.005758	0.178047
14.470000	-0.054968	0.172981	-0.054968	0.172981
14.480000	0.081666	0.172981	0.081666	0.172981
14.490000	-0.049908	0.178047	-0.049908	0.178047
14.500000	0.122150	0.178047	0.122150	0.178047
14.510000	0.010818	0.178047	0.010818	0.178047
14.520000	0.137331	0.188180	0.137331	0.188180
14.530000	-0.024605	0.203378	-0.024605	0.203378
14.540000	0.177815	0.208444	0.177815	0.208444
14.550000	0.010818	0.238841	0.010818	0.238841
14.560000	0.122150	0.248974	0.122150	0.248974
14.570000	0.036121	0.264172	0.036121	0.264172
14.580000	0.187936	0.259106	0.187936	0.259106
14.590000	0.046242	0.259106	0.046242	0.259106
14.600000	0.268905	0.218577	0.268905	0.218577
14.610000	0.167694	0.157783	0.167694	0.157783
14.620000	0.365054	0.071658	0.365054	0.071658
14.630000	0.223360	-0.009400	0.223360	-0.009400
14.640000	0.461204	-0.090459	0.461204	-0.090459
14.650000	0.471325	-0.151253	0.471325	-0.151253
14.660000	0.446023	-0.186716	0.446023	-0.186716
14.670000	0.370115	-0.206980	0.370115	-0.206980
14.680000	0.633262	-0.227245	0.633262	-0.227245
14.690000	0.430841	-0.227245	0.430841	-0.227245
14.700000	0.496628	-0.247510	0.496628	-0.247510
14.710000	0.228421	-0.242444	0.228421	-0.242444
14.720000	0.203118	-0.247510	0.203118	-0.247510
14.730000	0.000697	-0.227245	0.000697	-0.227245
14.740000	0.132271	-0.227245	0.132271	-0.227245
14.750000	-0.060029	-0.222179	-0.060029	-0.222179
14.760000	0.061423	-0.227245	0.061423	-0.227245
14.770000	-0.075210	-0.242444	-0.075210	-0.242444
14.780000	0.005758	-0.277907	0.005758	-0.277907
14.790000	-0.140997	-0.298171	-0.140997	-0.298171
14.800000	0.015879	-0.313370	0.015879	-0.313370
14.810000	-0.115695	-0.328568	-0.115695	-0.328568
14.820000	0.036121	-0.348833	0.036121	-0.348833
14.830000	-0.075210	-0.333634	-0.075210	-0.333634
14.840000	0.020939	-0.328568	0.020939	-0.328568
14.850000	-0.146058	-0.308304	-0.146058	-0.308304
14.860000	0.000697	-0.288039	0.000697	-0.288039
14.870000	-0.070150	-0.262708	-0.070150	-0.262708
14.880000	0.127210	-0.247510	0.127210	-0.247510
14.890000	-0.065089	-0.217113	-0.065089	-0.217113
14.900000	0.066484	-0.201914	0.066484	-0.201914
14.910000	-0.034726	-0.176583	-0.034726	-0.176583
14.920000	0.127210	-0.161385	0.127210	-0.161385
14.930000	-0.075210	-0.136054	-0.075210	-0.136054
14.940000	0.258784	-0.136054	0.258784	-0.136054
14.950000	-0.120755	-0.125922	-0.120755	-0.125922
14.960000	0.127210	-0.125922	0.127210	-0.125922
14.970000	-0.029666	-0.110723	-0.029666	-0.110723
14.980000	0.127210	-0.110723	0.127210	-0.110723
14.990000	-0.009424	-0.105657	-0.009424	-0.105657
15.000000	0.122150	-0.095525	0.122150	-0.095525
15.010000	-0.009424	-0.095525	-0.009424	-0.095525
15.020000	0.076605	-0.090459	0.076605	-0.090459
15.030000	-0.014484	-0.065128	-0.014484	-0.065128
15.040000	0.122150	-0.044863	0.122150	-0.044863
15.050000	0.010818	-0.014466	0.010818	-0.014466
15.060000	0.036121	0.000732	0.036121	0.000732
15.070000	-0.004363	0.026063	-0.004363	0.026063
15.080000	0.127210	0.026063	0.127210	0.026063
15.090000	-0.039787	0.041261	-0.039787	0.041261
15.100000	0.147452	0.046327	0.147452	0.046327
15.110000	0.020939	0.056460	0.020939	0.056460
15.120000	0.132271	0.061526	0.132271	0.061526
15.130000	-0.029666	0.086857	-0.029666	0.086857
15.140000	0.157573	0.107121	0.157573	0.107121
15.150000	0.010818	0.117254	0.010818	0.117254
15.160000	0.091787	0.122320	0.091787	0.122320
15.170000	0.005758	0.132452	0.005758	0.132452
15.180000	0.127210	0.122320	0.127210	0.122320
15.190000	-0.009424	0.127386	-0.009424	0.127386
15.200000	0.182876	0.122320	0.182876	0.122320
15.210000	0.066484	0.132452	0.066484	0.132452
15.220000	0.203118	0.132452	0.203118	0.132452
15.230000	-0.024605	0.137518	-0.024605	0.137518
15.240000	0.177815	0.142584	0.177815	0.142584
15.250000	-0.060029	0.162849	-0.060029	0.162849
15.260000	0.182876	0.162849	0.182876	0.162849
15.270000	0.031060	0.178047	0.031060	0.178047
15.280000	0.182876	0.183114	0.182876	0.183114
15.290000	0.066484	0.193246	0.066484	0.193246
15.300000	0.198057	0.183114	0.198057	0.183114
15.310000	0.000697	0.193246	0.000697	0.193246
15.320000	0.127210	0.188180	0.127210	0.188180
15.330000	-0.019545	0.203378	-0.019545	0.203378
15.340000	0.172755	0.213511	0.172755	0.213511
15.350000	-0.049908	0.238841	-0.049908	0.238841
15.360000	0.127210	0.248974	0.127210	0.248974
15.370000	-0.024605	0.259106	-0.024605	0.259106
15.380000	0.096847	0.269238	0.096847	0.269238
15.390000	-0.130876	0.269238	-0.130876	0.269238
15.400000	0.284086	0.264172	0.284086	0.264172
15.410000	0.693988	0.269238	0.693988	0.269238
15.420000	1.073527	0.264172	1.073527	0.264172
15.430000	0.542173	0.264172	0.542173	0.264172
15.440000	0.167694	0.264172	0.167694	0.264172
15.450000	-0.034726	0.284437	-0.034726	0.284437
15.460000	0.020939	0.284437	0.020939	0.284437
15.470000	-0.049908	0.294569	-0.049908	0.294569
15.480000	0.046242	0.299635	0.046242	0.299635
15.490000	-0.034726	0.299635	-0.034726	0.299635
15.500000	0.112029	0.294569	0.112029	0.294569
15.510000	-0.100513	0.289503	-0.100513	0.289503
15.520000	0.076605	0.279371	0.076605	0.279371
15.530000	-0.034726	0.294569	-0.034726	0.294569
15.540000	0.122150	0.294569	0.122150	0.294569
15.550000	-0.105574	0.324966	-0.105574	0.324966
15.560000	0.243602	0.335098	0.243602	0.335098
15.570000	-0.075210	0.355363	-0.075210	0.355363
15.580000	0.167694	0.355363	0.167694	0.355363
15.590000	-0.049908	0.355363	-0.049908	0.355363
15.600000	0.294207	0.324966	0.294207	0.324966
15.610000	0.112029	0.259106	0.112029	0.259106
15.620000	0.284086	0.183114	0.284086	0.183114
15.630000	0.157573	0.107121	0.157573	0.107121
15.640000	0.359994	-0.009400	0.359994	-0.009400
15.650000	0.263844	-0.075260	0.263844	-0.075260
15.660000	0.466265	-0.136054	0.466265	-0.136054
15.670000	0.405539	-0.176583	0.405539	-0.176583
15.680000	0.648443	-0.196848	0.648443	-0.196848
15.690000	0.319510	-0.191782	0.319510	-0.191782
15.700000	0.547233	-0.196848	0.547233	-0.196848
15.710000	0.233481	-0.196848	0.233481	-0.196848
15.720000	0.284086	-0.191782	0.284086	-0.191782
15.730000	0.031060	-0.186716	0.031060	-0.186716
15.740000	0.117089	-0.191782	0.117089	-0.191782
15.750000	-0.095453	-0.186716	-0.095453	-0.186716
15.760000	-0.004363	-0.196848	-0.004363	-0.196848
15.770000	-0.191602	-0.196848	-0.191602	-0.196848
15.780000	-0.065089	-0.201914	-0.065089	-0.201914
15.790000	-0.272571	-0.201914	-0.272571	-0.201914
15.800000	0.056363	-0.206980	0.056363	-0.206980
15.810000	-0.146058	-0.237377	-0.146058	-0.237377
15.820000	-0.009424	-0.267774	-0.009424	-0.267774
15.830000	-0.166300	-0.272840	-0.166300	-0.272840
15.840000	0.000697	-0.288039	0.000697	-0.288039
15.850000	-0.085332	-0.272840	-0.085332	-0.272840
15.860000	0.020939	-0.252576	0.020939	-0.252576
