9/18/2018
2:41:46 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
3.264000	0.714230	0.714230
3.266000	0.638322	0.638322
3.268000	0.653504	0.653504
3.270000	0.602899	0.602899
3.272000	0.430841	0.430841
3.274000	0.177815	0.177815
3.276000	0.071545	0.071545
3.278000	-0.019545	-0.019545
3.280000	0.081666	0.081666
3.282000	0.304328	0.304328
3.284000	0.496628	0.496628
3.286000	0.633262	0.633262
3.288000	0.491567	0.491567
3.290000	0.243602	0.243602
3.292000	0.051302	0.051302
3.294000	-0.135937	-0.135937
3.296000	-0.085332	-0.085332
3.298000	0.248663	0.248663
3.300000	0.526991	0.526991
3.302000	0.896409	0.896409
3.304000	0.972316	0.972316
3.306000	0.936893	0.936893
3.308000	0.724351	0.724351
3.310000	0.370115	0.370115
3.312000	0.000697	0.000697
3.314000	-0.201723	-0.201723
3.316000	-0.257389	-0.257389
3.318000	-0.110634	-0.110634
3.320000	0.132271	0.132271
3.322000	0.370115	0.370115
3.324000	0.638322	0.638322
3.326000	0.835682	0.835682
3.328000	0.663625	0.663625
3.330000	0.435902	0.435902
3.332000	0.056363	0.056363
3.334000	-0.140997	-0.140997
3.336000	-0.196663	-0.196663
3.338000	-0.044847	-0.044847
3.340000	0.284086	0.284086
3.342000	0.562415	0.562415
3.344000	0.780017	0.780017
3.346000	0.835682	0.835682
3.348000	0.759775	0.759775
3.350000	0.532051	0.532051
3.352000	0.390357	0.390357
3.354000	0.258784	0.258784
3.356000	0.132271	0.132271
3.358000	0.157573	0.157573
3.360000	0.481446	0.481446
3.362000	0.860985	0.860985
3.364000	1.033043	1.033043
3.366000	1.027982	1.027982
3.368000	0.866046	0.866046
3.370000	0.739533	0.739533
3.372000	0.542173	0.542173
3.374000	0.273965	0.273965
3.376000	0.051302	0.051302
3.378000	-0.004363	-0.004363
3.380000	0.349873	0.349873
3.382000	0.769896	0.769896
3.384000	1.093769	1.093769
3.386000	1.068466	1.068466
3.388000	0.673746	0.673746
3.390000	0.375175	0.375175
3.392000	0.076605	0.076605
3.394000	-0.120755	-0.120755
3.396000	-0.211844	-0.211844
3.398000	-0.191602	-0.191602
3.400000	-0.105574	-0.105574
3.402000	0.071545	0.071545
3.404000	0.319510	0.319510
3.406000	0.476386	0.476386
3.408000	0.582657	0.582657
3.410000	0.537112	0.537112
3.412000	0.506749	0.506749
3.414000	0.365054	0.365054
3.416000	0.223360	0.223360
3.418000	0.162634	0.162634
3.420000	0.091787	0.091787
3.422000	0.233481	0.233481
3.424000	0.435902	0.435902
3.426000	0.461204	0.461204
3.428000	0.446023	0.446023
3.430000	0.354933	0.354933
3.432000	0.395418	0.395418
3.434000	0.456144	0.456144
3.436000	0.405539	0.405539
3.438000	0.284086	0.284086
3.440000	0.304328	0.304328
3.442000	0.466265	0.466265
3.444000	0.618080	0.618080
3.446000	0.688927	0.688927
3.448000	0.638322	0.638322
3.450000	0.572536	0.572536
3.452000	0.456144	0.456144
3.454000	0.263844	0.263844
3.456000	0.142392	0.142392
3.458000	0.122150	0.122150
3.460000	0.208178	0.208178
3.462000	0.289147	0.289147
3.464000	0.400478	0.400478
3.466000	0.577596	0.577596
3.468000	0.759775	0.759775
3.470000	0.881227	0.881227
3.472000	0.810380	0.810380
3.474000	0.537112	0.537112
3.476000	0.491567	0.491567
3.478000	0.607959	0.607959
3.480000	0.871106	0.871106
3.482000	0.987498	0.987498
3.484000	0.815440	0.815440
3.486000	0.496628	0.496628
3.488000	0.208178	0.208178
3.490000	0.041181	0.041181
3.492000	-0.085332	-0.085332
3.494000	-0.105574	-0.105574
3.496000	-0.120755	-0.120755
3.498000	-0.085332	-0.085332
3.500000	-0.034726	-0.034726
3.502000	0.086726	0.086726
3.504000	0.279026	0.279026
3.506000	0.339752	0.339752
3.508000	0.299268	0.299268
3.510000	0.162634	0.162634
3.512000	-0.024605	-0.024605
3.514000	-0.080271	-0.080271
3.516000	0.086726	0.086726
3.518000	0.192997	0.192997
3.520000	0.324570	0.324570
3.522000	0.562415	0.562415
3.524000	0.759775	0.759775
3.526000	0.759775	0.759775
3.528000	0.663625	0.663625
3.530000	0.582657	0.582657
3.532000	0.435902	0.435902
3.534000	0.208178	0.208178
3.536000	0.056363	0.056363
3.538000	0.015879	0.015879
3.540000	0.162634	0.162634
3.542000	0.461204	0.461204
3.544000	0.699049	0.699049
3.546000	0.901469	0.901469
3.548000	1.088708	1.088708
3.550000	1.017861	1.017861
3.552000	0.653504	0.653504
3.554000	0.243602	0.243602
3.556000	-0.075210	-0.075210
3.558000	-0.363660	-0.363660
3.560000	-0.302934	-0.302934
3.562000	0.036121	0.036121
3.564000	0.400478	0.400478
3.566000	0.906530	0.906530
3.568000	1.240524	1.240524
3.570000	0.921711	0.921711
3.572000	0.471325	0.471325
3.574000	0.117089	0.117089
3.576000	-0.120755	-0.120755
3.578000	-0.272571	-0.272571
3.580000	-0.186542	-0.186542
3.582000	0.010818	0.010818
3.584000	0.390357	0.390357
3.586000	0.719291	0.719291
3.588000	0.724351	0.724351
3.590000	0.344812	0.344812
3.592000	0.051302	0.051302
3.594000	-0.110634	-0.110634
3.596000	-0.100513	-0.100513
3.598000	-0.034726	-0.034726
3.600000	0.172755	0.172755
3.602000	0.395418	0.395418
3.604000	0.628201	0.628201
3.606000	0.501688	0.501688
3.608000	0.289147	0.289147
3.610000	0.091787	0.091787
3.612000	-0.095453	-0.095453
3.614000	-0.277631	-0.277631
3.616000	-0.358599	-0.358599
3.618000	-0.237147	-0.237147
3.620000	-0.044847	-0.044847
3.622000	0.263844	0.263844
3.624000	0.577596	0.577596
3.626000	0.835682	0.835682
3.628000	0.906530	0.906530
3.630000	0.739533	0.739533
3.632000	0.167694	0.167694
3.634000	-0.297873	-0.297873
3.636000	-0.464870	-0.464870
3.638000	-0.424386	-0.424386
3.640000	-0.075210	-0.075210
3.642000	0.648443	0.648443
3.644000	1.225342	1.225342
3.646000	1.417642	1.417642
3.648000	1.200040	1.200040
3.650000	0.759775	0.759775
3.652000	0.213239	0.213239
3.654000	-0.115695	-0.115695
3.656000	-0.287752	-0.287752
3.658000	-0.237147	-0.237147
3.660000	-0.019545	-0.019545
3.662000	0.370115	0.370115
3.664000	0.785077	0.785077
3.666000	0.835682	0.835682
3.668000	0.795198	0.795198
3.670000	0.466265	0.466265
3.672000	0.177815	0.177815
3.674000	-0.166300	-0.166300
3.676000	-0.297873	-0.297873
3.678000	-0.363660	-0.363660
3.680000	-0.318115	-0.318115
3.682000	-0.009424	-0.009424
3.684000	0.228421	0.228421
3.686000	0.390357	0.390357
3.688000	0.496628	0.496628
3.690000	0.349873	0.349873
3.692000	-0.049908	-0.049908
3.694000	-0.363660	-0.363660
3.696000	-0.571141	-0.571141
3.698000	-0.535717	-0.535717
3.700000	-0.338357	-0.338357
3.702000	-0.065089	-0.065089
3.704000	0.167694	0.167694
3.706000	0.279026	0.279026
3.708000	0.415660	0.415660
3.710000	0.471325	0.471325
3.712000	0.365054	0.365054
3.714000	0.223360	0.223360
3.716000	0.026000	0.026000
3.718000	0.036121	0.036121
3.720000	0.208178	0.208178
3.722000	0.425781	0.425781
3.724000	0.638322	0.638322
3.726000	0.815440	0.815440
3.728000	0.613020	0.613020
3.730000	0.167694	0.167694
3.732000	-0.181481	-0.181481
3.734000	-0.297873	-0.297873
3.736000	-0.201723	-0.201723
3.738000	-0.090392	-0.090392
3.740000	0.036121	0.036121
3.742000	0.253723	0.253723
3.744000	0.516870	0.516870
3.746000	0.668685	0.668685
3.748000	0.451083	0.451083
3.750000	0.096847	0.096847
3.752000	-0.125816	-0.125816
3.754000	-0.394023	-0.394023
3.756000	-0.550899	-0.550899
3.758000	-0.480052	-0.480052
3.760000	-0.323176	-0.323176
3.762000	0.051302	0.051302
3.764000	0.299268	0.299268
3.766000	0.349873	0.349873
3.768000	0.263844	0.263844
3.770000	0.046242	0.046242
3.772000	-0.125816	-0.125816
3.774000	-0.206784	-0.206784
3.776000	-0.201723	-0.201723
3.778000	-0.115695	-0.115695
3.780000	0.091787	0.091787
3.782000	0.279026	0.279026
3.784000	0.562415	0.562415
3.786000	0.542173	0.542173
3.788000	0.516870	0.516870
3.790000	0.456144	0.456144
3.792000	0.172755	0.172755
3.794000	-0.181481	-0.181481
3.796000	-0.409205	-0.409205
3.798000	-0.490173	-0.490173
3.800000	-0.323176	-0.323176
3.802000	-0.009424	-0.009424
3.804000	0.425781	0.425781
3.806000	0.521930	0.521930
3.808000	0.440962	0.440962
3.810000	0.223360	0.223360
3.812000	0.020939	0.020939
3.814000	-0.044847	-0.044847
3.816000	-0.181481	-0.181481
3.818000	-0.333297	-0.333297
3.820000	-0.404144	-0.404144
3.822000	-0.211844	-0.211844
3.824000	-0.049908	-0.049908
3.826000	0.010818	0.010818
3.828000	0.010818	0.010818
3.830000	-0.130876	-0.130876
3.832000	-0.216905	-0.216905
3.834000	-0.181481	-0.181481
3.836000	-0.120755	-0.120755
3.838000	-0.156179	-0.156179
3.840000	-0.075210	-0.075210
3.842000	0.182876	0.182876
3.844000	0.486507	0.486507
3.846000	0.623141	0.623141
3.848000	0.481446	0.481446
3.850000	0.223360	0.223360
3.852000	0.046242	0.046242
3.854000	-0.070150	-0.070150
3.856000	-0.257389	-0.257389
3.858000	-0.464870	-0.464870
3.860000	-0.495233	-0.495233
3.862000	-0.495233	-0.495233
3.864000	-0.328236	-0.328236
3.866000	-0.024605	-0.024605
3.868000	0.117089	0.117089
3.870000	-0.044847	-0.044847
3.872000	-0.302934	-0.302934
3.874000	-0.545838	-0.545838
3.876000	-0.682472	-0.682472
3.878000	-0.631867	-0.631867
3.880000	-0.353539	-0.353539
3.882000	0.081666	0.081666
3.884000	0.375175	0.375175
3.886000	0.461204	0.461204
3.888000	0.334691	0.334691
3.890000	0.142392	0.142392
3.892000	0.066484	0.066484
3.894000	0.026000	0.026000
3.896000	0.076605	0.076605
3.898000	0.076605	0.076605
3.900000	0.182876	0.182876
3.902000	0.213239	0.213239
3.904000	0.344812	0.344812
3.906000	0.668685	0.668685
3.908000	0.774956	0.774956
3.910000	0.577596	0.577596
3.912000	0.056363	0.056363
3.914000	-0.363660	-0.363660
3.916000	-0.586323	-0.586323
3.918000	-0.631867	-0.631867
3.920000	-0.586323	-0.586323
3.922000	-0.581262	-0.581262
3.924000	-0.520536	-0.520536
3.926000	-0.338357	-0.338357
3.928000	-0.196663	-0.196663
3.930000	-0.191602	-0.191602
3.932000	-0.196663	-0.196663
3.934000	-0.469931	-0.469931
3.936000	-0.687533	-0.687533
3.938000	-0.808985	-0.808985
3.940000	-0.824167	-0.824167
3.942000	-0.601504	-0.601504
3.944000	-0.277631	-0.277631
3.946000	0.046242	0.046242
3.948000	0.253723	0.253723
3.950000	0.268905	0.268905
3.952000	-0.044847	-0.044847
3.954000	-0.297873	-0.297873
3.956000	-0.414265	-0.414265
3.958000	-0.520536	-0.520536
3.960000	-0.409205	-0.409205
3.962000	-0.166300	-0.166300
3.964000	0.132271	0.132271
3.966000	0.319510	0.319510
3.968000	0.177815	0.177815
3.970000	0.005758	0.005758
3.972000	-0.151118	-0.151118
3.974000	-0.338357	-0.338357
3.976000	-0.510415	-0.510415
3.978000	-0.601504	-0.601504
3.980000	-0.500294	-0.500294
3.982000	-0.186542	-0.186542
3.984000	0.081666	0.081666
3.986000	0.142392	0.142392
3.988000	0.106968	0.106968
3.990000	0.117089	0.117089
3.992000	-0.095453	-0.095453
3.994000	-0.444628	-0.444628
3.996000	-0.692593	-0.692593
3.998000	-0.626807	-0.626807
4.000000	-0.353539	-0.353539
4.002000	-0.044847	-0.044847
4.004000	0.081666	0.081666
4.006000	0.127210	0.127210
4.008000	-0.019545	-0.019545
4.010000	-0.181481	-0.181481
4.012000	-0.388962	-0.388962
4.014000	-0.419326	-0.419326
4.016000	-0.439568	-0.439568
4.018000	-0.550899	-0.550899
4.020000	-0.571141	-0.571141
4.022000	-0.383902	-0.383902
4.024000	0.041181	0.041181
4.026000	0.481446	0.481446
4.028000	0.648443	0.648443
4.030000	0.521930	0.521930
4.032000	0.046242	0.046242
4.034000	-0.419326	-0.419326
4.036000	-0.707775	-0.707775
4.038000	-0.793804	-0.793804
4.040000	-0.520536	-0.520536
4.042000	-0.196663	-0.196663
4.044000	0.041181	0.041181
4.046000	-0.075210	-0.075210
4.048000	-0.181481	-0.181481
4.050000	-0.302934	-0.302934
4.052000	-0.439568	-0.439568
4.054000	-0.692593	-0.692593
4.056000	-0.945619	-0.945619
4.058000	-0.889954	-0.889954
4.060000	-0.748259	-0.748259
4.062000	-0.525596	-0.525596
4.064000	-0.247268	-0.247268
4.066000	-0.014484	-0.014484
4.068000	-0.004363	-0.004363
4.070000	-0.034726	-0.034726
4.072000	-0.206784	-0.206784
4.074000	-0.525596	-0.525596
4.076000	-0.667291	-0.667291
4.078000	-0.621746	-0.621746
4.080000	-0.302934	-0.302934
4.082000	0.081666	0.081666
4.084000	0.471325	0.471325
4.086000	0.835682	0.835682
4.088000	0.891348	0.891348
4.090000	0.587717	0.587717
4.092000	0.091787	0.091787
4.094000	-0.611625	-0.611625
4.096000	-1.006345	-1.006345
4.098000	-1.041769	-1.041769
4.100000	-0.849469	-0.849469
4.102000	-0.540778	-0.540778
4.104000	-0.257389	-0.257389
4.106000	-0.065089	-0.065089
4.108000	0.015879	0.015879
4.110000	-0.014484	-0.014484
4.112000	-0.191602	-0.191602
4.114000	-0.657170	-0.657170
4.116000	-0.955740	-0.955740
4.118000	-0.844409	-0.844409
4.120000	-0.591383	-0.591383
4.122000	-0.338357	-0.338357
4.124000	-0.085332	-0.085332
4.126000	0.152513	0.152513
4.128000	0.228421	0.228421
4.130000	0.122150	0.122150
4.132000	-0.140997	-0.140997
4.134000	-0.464870	-0.464870
4.136000	-0.667291	-0.667291
4.138000	-0.692593	-0.692593
4.140000	-0.495233	-0.495233
4.142000	-0.146058	-0.146058
4.144000	0.208178	0.208178
4.146000	0.279026	0.279026
4.148000	0.253723	0.253723
4.150000	0.192997	0.192997
4.152000	-0.054968	-0.054968
4.154000	-0.439568	-0.439568
4.156000	-0.722957	-0.722957
4.158000	-0.844409	-0.844409
4.160000	-0.707775	-0.707775
4.162000	-0.500294	-0.500294
4.164000	-0.186542	-0.186542
4.166000	0.152513	0.152513
4.168000	0.451083	0.451083
4.170000	0.496628	0.496628
4.172000	0.304328	0.304328
4.174000	-0.151118	-0.151118
4.176000	-0.636928	-0.636928
4.178000	-0.743199	-0.743199
4.180000	-0.687533	-0.687533
4.182000	-0.545838	-0.545838
4.184000	-0.262450	-0.262450
4.186000	-0.034726	-0.034726
4.188000	0.101908	0.101908
4.190000	-0.049908	-0.049908
4.192000	-0.378841	-0.378841
4.194000	-0.677412	-0.677412
4.196000	-0.743199	-0.743199
4.198000	-0.530657	-0.530657
4.200000	-0.287752	-0.287752
4.202000	-0.151118	-0.151118
4.204000	-0.140997	-0.140997
4.206000	-0.161239	-0.161239
4.208000	-0.166300	-0.166300
4.210000	-0.196663	-0.196663
4.212000	-0.262450	-0.262450
4.214000	-0.343418	-0.343418
4.216000	-0.500294	-0.500294
4.218000	-0.636928	-0.636928
4.220000	-0.606565	-0.606565
4.222000	-0.439568	-0.439568
4.224000	-0.343418	-0.343418
4.226000	-0.161239	-0.161239
4.228000	0.041181	0.041181
4.230000	-0.034726	-0.034726
4.232000	-0.196663	-0.196663
4.234000	-0.449689	-0.449689
4.236000	-0.631867	-0.631867
4.238000	-0.788743	-0.788743
4.240000	-0.733078	-0.733078
4.242000	-0.459810	-0.459810
4.244000	-0.039787	-0.039787
4.246000	0.309389	0.309389
4.248000	0.385297	0.385297
4.250000	0.198057	0.198057
4.252000	-0.125816	-0.125816
4.254000	-0.434507	-0.434507
4.256000	-0.626807	-0.626807
4.258000	-0.717896	-0.717896
4.260000	-0.505354	-0.505354
4.262000	-0.181481	-0.181481
4.264000	0.117089	0.117089
4.266000	0.243602	0.243602
4.268000	0.344812	0.344812
4.270000	0.279026	0.279026
4.272000	0.010818	0.010818
4.274000	-0.191602	-0.191602
4.276000	-0.399084	-0.399084
4.278000	-0.601504	-0.601504
4.280000	-0.444628	-0.444628
4.282000	-0.090392	-0.090392
4.284000	0.157573	0.157573
4.286000	0.122150	0.122150
4.288000	0.101908	0.101908
4.290000	-0.024605	-0.024605
4.292000	-0.247268	-0.247268
4.294000	-0.429447	-0.429447
4.296000	-0.616686	-0.616686
4.298000	-0.803925	-0.803925
4.300000	-0.859590	-0.859590
4.302000	-0.641988	-0.641988
4.304000	-0.242208	-0.242208
4.306000	0.112029	0.112029
4.308000	0.324570	0.324570
4.310000	0.334691	0.334691
4.312000	0.051302	0.051302
4.314000	-0.429447	-0.429447
4.316000	-0.879833	-0.879833
4.318000	-0.996224	-0.996224
4.320000	-0.869712	-0.869712
4.322000	-0.545838	-0.545838
4.324000	-0.146058	-0.146058
4.326000	0.152513	0.152513
4.328000	0.213239	0.213239
4.330000	0.218299	0.218299
4.332000	0.036121	0.036121
4.334000	-0.373781	-0.373781
4.336000	-0.591383	-0.591383
4.338000	-0.530657	-0.530657
4.340000	-0.343418	-0.343418
4.342000	-0.186542	-0.186542
4.344000	-0.075210	-0.075210
4.346000	0.101908	0.101908
4.348000	0.258784	0.258784
4.350000	0.137331	0.137331
4.352000	-0.257389	-0.257389
4.354000	-0.535717	-0.535717
4.356000	-0.652109	-0.652109
4.358000	-0.636928	-0.636928
4.360000	-0.404144	-0.404144
4.362000	-0.095453	-0.095453
4.364000	0.061423	0.061423
4.366000	0.152513	0.152513
4.368000	0.187936	0.187936
4.370000	0.147452	0.147452
4.372000	-0.039787	-0.039787
4.374000	-0.363660	-0.363660
4.376000	-0.520536	-0.520536
4.378000	-0.419326	-0.419326
4.380000	-0.307994	-0.307994
4.382000	-0.135937	-0.135937
4.384000	0.223360	0.223360
4.386000	0.471325	0.471325
4.388000	0.542173	0.542173
4.390000	0.223360	0.223360
4.392000	-0.323176	-0.323176
4.394000	-0.626807	-0.626807
4.396000	-0.839348	-0.839348
4.398000	-0.712836	-0.712836
4.400000	-0.515475	-0.515475
4.402000	-0.191602	-0.191602
4.404000	0.066484	0.066484
4.406000	0.167694	0.167694
4.408000	0.076605	0.076605
4.410000	-0.095453	-0.095453
4.412000	-0.297873	-0.297873
4.414000	-0.500294	-0.500294
4.416000	-0.682472	-0.682472
4.418000	-0.834288	-0.834288
4.420000	-0.808985	-0.808985
4.422000	-0.550899	-0.550899
4.424000	-0.166300	-0.166300
4.426000	0.198057	0.198057
4.428000	0.430841	0.430841
4.430000	0.430841	0.430841
4.432000	0.137331	0.137331
4.434000	-0.368720	-0.368720
4.436000	-0.783683	-0.783683
4.438000	-0.743199	-0.743199
4.440000	-0.485112	-0.485112
4.442000	-0.166300	-0.166300
4.444000	0.112029	0.112029
4.446000	0.187936	0.187936
4.448000	0.182876	0.182876
4.450000	0.147452	0.147452
4.452000	-0.024605	-0.024605
4.454000	-0.302934	-0.302934
4.456000	-0.515475	-0.515475
4.458000	-0.621746	-0.621746
4.460000	-0.490173	-0.490173
4.462000	-0.146058	-0.146058
4.464000	0.187936	0.187936
4.466000	0.405539	0.405539
4.468000	0.446023	0.446023
4.470000	0.309389	0.309389
4.472000	0.263844	0.263844
4.474000	0.349873	0.349873
4.476000	0.324570	0.324570
4.478000	0.187936	0.187936
4.480000	0.137331	0.137331
4.482000	-0.029666	-0.029666
4.484000	-0.216905	-0.216905
4.486000	-0.252329	-0.252329
4.488000	-0.201723	-0.201723
4.490000	-0.282692	-0.282692
4.492000	-0.399084	-0.399084
4.494000	-0.576202	-0.576202
4.496000	-0.657170	-0.657170
4.498000	-0.687533	-0.687533
4.500000	-0.586323	-0.586323
4.502000	-0.307994	-0.307994
4.504000	0.010818	0.010818
4.506000	0.344812	0.344812
4.508000	0.385297	0.385297
4.510000	0.152513	0.152513
4.512000	-0.100513	-0.100513
4.514000	-0.287752	-0.287752
4.516000	-0.419326	-0.419326
4.518000	-0.323176	-0.323176
4.520000	-0.039787	-0.039787
4.522000	0.228421	0.228421
4.524000	0.273965	0.273965
4.526000	0.390357	0.390357
4.528000	0.248663	0.248663
4.530000	0.010818	0.010818
4.532000	-0.292813	-0.292813
4.534000	-0.672351	-0.672351
4.536000	-0.824167	-0.824167
4.538000	-0.773562	-0.773562
4.540000	-0.657170	-0.657170
4.542000	-0.399084	-0.399084
4.544000	-0.100513	-0.100513
4.546000	0.076605	0.076605
4.548000	0.208178	0.208178
4.550000	0.132271	0.132271
4.552000	-0.120755	-0.120755
4.554000	-0.464870	-0.464870
4.556000	-0.728017	-0.728017
4.558000	-0.778622	-0.778622
4.560000	-0.485112	-0.485112
4.562000	-0.049908	-0.049908
4.564000	0.430841	0.430841
4.566000	0.795198	0.795198
4.568000	0.901469	0.901469
4.570000	0.729412	0.729412
4.572000	0.137331	0.137331
4.574000	-0.302934	-0.302934
4.576000	-0.469931	-0.469931
4.578000	-0.454749	-0.454749
4.580000	-0.282692	-0.282692
4.582000	0.086726	0.086726
4.584000	0.415660	0.415660
4.586000	0.658564	0.658564
4.588000	0.572536	0.572536
4.590000	0.390357	0.390357
4.592000	0.177815	0.177815
4.594000	-0.216905	-0.216905
4.596000	-0.439568	-0.439568
4.598000	-0.515475	-0.515475
4.600000	-0.485112	-0.485112
4.602000	-0.242208	-0.242208
4.604000	0.208178	0.208178
4.606000	0.471325	0.471325
4.608000	0.451083	0.451083
4.610000	0.066484	0.066484
4.612000	-0.399084	-0.399084
4.614000	-0.672351	-0.672351
4.616000	-0.728017	-0.728017
4.618000	-0.702714	-0.702714
4.620000	-0.647049	-0.647049
4.622000	-0.333297	-0.333297
4.624000	-0.060029	-0.060029
4.626000	0.182876	0.182876
4.628000	0.294207	0.294207
4.630000	0.127210	0.127210
4.632000	-0.206784	-0.206784
4.634000	-0.323176	-0.323176
4.636000	-0.480052	-0.480052
4.638000	-0.444628	-0.444628
4.640000	-0.161239	-0.161239
4.642000	0.157573	0.157573
4.644000	0.451083	0.451083
4.646000	0.542173	0.542173
4.648000	0.486507	0.486507
4.650000	0.243602	0.243602
4.652000	-0.049908	-0.049908
4.654000	-0.313055	-0.313055
4.656000	-0.414265	-0.414265
4.658000	-0.409205	-0.409205
4.660000	-0.373781	-0.373781
4.662000	-0.232086	-0.232086
4.664000	-0.014484	-0.014484
4.666000	0.182876	0.182876
4.668000	0.299268	0.299268
4.670000	0.177815	0.177815
4.672000	-0.060029	-0.060029
4.674000	-0.257389	-0.257389
4.676000	-0.262450	-0.262450
4.678000	-0.171360	-0.171360
4.680000	-0.060029	-0.060029
4.682000	0.086726	0.086726
4.684000	0.218299	0.218299
4.686000	0.248663	0.248663
4.688000	0.294207	0.294207
4.690000	0.263844	0.263844
4.692000	0.071545	0.071545
4.694000	-0.060029	-0.060029
4.696000	-0.110634	-0.110634
4.698000	-0.186542	-0.186542
4.700000	-0.034726	-0.034726
4.702000	0.182876	0.182876
4.704000	0.349873	0.349873
4.706000	0.405539	0.405539
4.708000	0.233481	0.233481
4.710000	-0.014484	-0.014484
4.712000	-0.221965	-0.221965
4.714000	-0.535717	-0.535717
4.716000	-0.722957	-0.722957
4.718000	-0.758380	-0.758380
4.720000	-0.631867	-0.631867
4.722000	-0.232086	-0.232086
4.724000	0.041181	0.041181
4.726000	0.208178	0.208178
4.728000	0.167694	0.167694
4.730000	0.117089	0.117089
4.732000	-0.034726	-0.034726
4.734000	-0.201723	-0.201723
4.736000	-0.368720	-0.368720
4.738000	-0.429447	-0.429447
4.740000	-0.307994	-0.307994
4.742000	-0.004363	-0.004363
4.744000	0.182876	0.182876
4.746000	0.233481	0.233481
4.748000	0.375175	0.375175
4.750000	0.365054	0.365054
4.752000	0.253723	0.253723
4.754000	0.142392	0.142392
4.756000	-0.019545	-0.019545
4.758000	-0.125816	-0.125816
4.760000	-0.181481	-0.181481
4.762000	-0.146058	-0.146058
4.764000	0.000697	0.000697
4.766000	0.061423	0.061423
4.768000	0.010818	0.010818
4.770000	-0.075210	-0.075210
4.772000	-0.181481	-0.181481
4.774000	-0.378841	-0.378841
4.776000	-0.434507	-0.434507
4.778000	-0.394023	-0.394023
4.780000	-0.156179	-0.156179
4.782000	0.284086	0.284086
4.784000	0.577596	0.577596
4.786000	0.618080	0.618080
4.788000	0.299268	0.299268
4.790000	-0.105574	-0.105574
4.792000	-0.404144	-0.404144
4.794000	-0.454749	-0.454749
4.796000	-0.394023	-0.394023
4.798000	-0.353539	-0.353539
4.800000	-0.211844	-0.211844
4.802000	0.066484	0.066484
4.804000	0.208178	0.208178
4.806000	0.208178	0.208178
4.808000	0.213239	0.213239
4.810000	0.031060	0.031060
4.812000	-0.267510	-0.267510
4.814000	-0.535717	-0.535717
4.816000	-0.672351	-0.672351
4.818000	-0.652109	-0.652109
4.820000	-0.419326	-0.419326
4.822000	-0.201723	-0.201723
4.824000	-0.125816	-0.125816
4.826000	-0.024605	-0.024605
4.828000	0.076605	0.076605
4.830000	0.081666	0.081666
4.832000	0.106968	0.106968
4.834000	-0.039787	-0.039787
4.836000	-0.232086	-0.232086
4.838000	-0.394023	-0.394023
4.840000	-0.353539	-0.353539
4.842000	-0.070150	-0.070150
4.844000	0.258784	0.258784
4.846000	0.344812	0.344812
4.848000	0.430841	0.430841
4.850000	0.390357	0.390357
4.852000	0.248663	0.248663
4.854000	-0.019545	-0.019545
4.856000	-0.297873	-0.297873
4.858000	-0.480052	-0.480052
4.860000	-0.510415	-0.510415
4.862000	-0.302934	-0.302934
4.864000	-0.060029	-0.060029
4.866000	0.177815	0.177815
4.868000	0.268905	0.268905
4.870000	0.177815	0.177815
4.872000	-0.044847	-0.044847
4.874000	-0.227026	-0.227026
4.876000	-0.439568	-0.439568
4.878000	-0.576202	-0.576202
4.880000	-0.601504	-0.601504
4.882000	-0.383902	-0.383902
4.884000	-0.125816	-0.125816
4.886000	0.056363	0.056363
4.888000	0.015879	0.015879
4.890000	-0.156179	-0.156179
4.892000	-0.394023	-0.394023
4.894000	-0.550899	-0.550899
4.896000	-0.616686	-0.616686
4.898000	-0.464870	-0.464870
4.900000	-0.307994	-0.307994
4.902000	-0.090392	-0.090392
4.904000	0.096847	0.096847
4.906000	0.233481	0.233481
4.908000	0.273965	0.273965
4.910000	0.177815	0.177815
4.912000	0.106968	0.106968
4.914000	-0.060029	-0.060029
4.916000	-0.201723	-0.201723
4.918000	-0.302934	-0.302934
4.920000	-0.120755	-0.120755
4.922000	0.177815	0.177815
4.924000	0.400478	0.400478
4.926000	0.446023	0.446023
4.928000	0.324570	0.324570
4.930000	0.117089	0.117089
4.932000	-0.171360	-0.171360
4.934000	-0.444628	-0.444628
4.936000	-0.596444	-0.596444
4.938000	-0.631867	-0.631867
4.940000	-0.318115	-0.318115
4.942000	0.076605	0.076605
4.944000	0.440962	0.440962
4.946000	0.395418	0.395418
4.948000	0.294207	0.294207
4.950000	-0.029666	-0.029666
4.952000	-0.469931	-0.469931
4.954000	-0.773562	-0.773562
4.956000	-0.965861	-0.965861
4.958000	-1.006345	-1.006345
4.960000	-0.814046	-0.814046
4.962000	-0.439568	-0.439568
4.964000	-0.135937	-0.135937
4.966000	0.051302	0.051302
4.968000	0.117089	0.117089
4.970000	-0.029666	-0.029666
4.972000	-0.242208	-0.242208
4.974000	-0.444628	-0.444628
4.976000	-0.469931	-0.469931
4.978000	-0.383902	-0.383902
4.980000	-0.146058	-0.146058
4.982000	0.152513	0.152513
4.984000	0.365054	0.365054
4.986000	0.425781	0.425781
4.988000	0.289147	0.289147
4.990000	-0.004363	-0.004363
4.992000	-0.338357	-0.338357
4.994000	-0.606565	-0.606565
4.996000	-0.692593	-0.692593
4.998000	-0.540778	-0.540778
5.000000	-0.186542	-0.186542
5.002000	0.228421	0.228421
