9/18/2018
2:32:13 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
15.490000	-0.161239	-0.161239
15.500000	-0.125816	-0.125816
15.510000	-0.130876	-0.130876
15.520000	-0.130876	-0.130876
15.530000	-0.146058	-0.146058
15.540000	-0.130876	-0.130876
15.550000	-0.146058	-0.146058
15.560000	-0.095453	-0.095453
15.570000	-0.125816	-0.125816
15.580000	-0.110634	-0.110634
15.590000	-0.161239	-0.161239
15.600000	-0.100513	-0.100513
15.610000	-0.140997	-0.140997
15.620000	-0.105574	-0.105574
15.630000	-0.105574	-0.105574
15.640000	-0.095453	-0.095453
15.650000	-0.161239	-0.161239
15.660000	-0.120755	-0.120755
15.670000	-0.120755	-0.120755
15.680000	-0.125816	-0.125816
15.690000	-0.140997	-0.140997
15.700000	-0.120755	-0.120755
15.710000	-0.156179	-0.156179
15.720000	-0.100513	-0.100513
15.730000	-0.135937	-0.135937
15.740000	-0.080271	-0.080271
15.750000	-0.100513	-0.100513
15.760000	-0.034726	-0.034726
15.770000	-0.019545	-0.019545
15.780000	0.101908	0.101908
15.790000	0.031060	0.031060
15.800000	0.061423	0.061423
15.810000	-0.024605	-0.024605
15.820000	-0.049908	-0.049908
15.830000	-0.140997	-0.140997
15.840000	-0.120755	-0.120755
15.850000	-0.191602	-0.191602
15.860000	-0.130876	-0.130876
15.870000	-0.211844	-0.211844
15.880000	0.091787	0.091787
15.890000	0.683867	0.683867
15.900000	1.194979	1.194979
15.910000	0.284086	0.284086
15.920000	-0.454749	-0.454749
15.930000	-0.459810	-0.459810
15.940000	-0.272571	-0.272571
15.950000	-0.272571	-0.272571
15.960000	-0.161239	-0.161239
15.970000	-0.196663	-0.196663
15.980000	-0.151118	-0.151118
15.990000	-0.181481	-0.181481
16.000000	-0.090392	-0.090392
16.010000	-0.135937	-0.135937
16.020000	-0.029666	-0.029666
16.030000	-0.085332	-0.085332
16.040000	0.005758	0.005758
16.050000	-0.060029	-0.060029
16.060000	0.046242	0.046242
16.070000	-0.004363	-0.004363
16.080000	0.127210	0.127210
16.090000	0.117089	0.117089
16.100000	0.263844	0.263844
16.110000	0.218299	0.218299
16.120000	0.339752	0.339752
16.130000	0.294207	0.294207
16.140000	0.410599	0.410599
16.150000	0.309389	0.309389
16.160000	0.375175	0.375175
16.170000	0.203118	0.203118
16.180000	0.127210	0.127210
16.190000	-0.085332	-0.085332
16.200000	-0.115695	-0.115695
16.210000	-0.302934	-0.302934
16.220000	-0.206784	-0.206784
16.230000	-0.358599	-0.358599
16.240000	-0.252329	-0.252329
16.250000	-0.388962	-0.388962
16.260000	-0.282692	-0.282692
16.270000	-0.373781	-0.373781
16.280000	-0.232086	-0.232086
16.290000	-0.343418	-0.343418
16.300000	-0.201723	-0.201723
16.310000	-0.307994	-0.307994
16.320000	-0.206784	-0.206784
16.330000	-0.318115	-0.318115
16.340000	-0.196663	-0.196663
16.350000	-0.318115	-0.318115
16.360000	-0.186542	-0.186542
16.370000	-0.297873	-0.297873
16.380000	-0.176421	-0.176421
16.390000	-0.282692	-0.282692
16.400000	-0.171360	-0.171360
16.410000	-0.297873	-0.297873
16.420000	-0.176421	-0.176421
16.430000	-0.282692	-0.282692
16.440000	-0.156179	-0.156179
16.450000	-0.277631	-0.277631
16.460000	-0.146058	-0.146058
16.470000	-0.272571	-0.272571
16.480000	-0.146058	-0.146058
16.490000	-0.267510	-0.267510
16.500000	-0.146058	-0.146058
16.510000	-0.262450	-0.262450
16.520000	-0.120755	-0.120755
16.530000	-0.247268	-0.247268
16.540000	-0.105574	-0.105574
16.550000	-0.237147	-0.237147
16.560000	-0.100513	-0.100513
16.570000	-0.237147	-0.237147
16.580000	-0.090392	-0.090392
16.590000	-0.227026	-0.227026
16.600000	-0.085332	-0.085332
16.610000	-0.211844	-0.211844
16.620000	-0.049908	-0.049908
16.630000	-0.206784	-0.206784
16.640000	-0.075210	-0.075210
16.650000	-0.206784	-0.206784
16.660000	-0.065089	-0.065089
16.670000	-0.206784	-0.206784
16.680000	-0.065089	-0.065089
16.690000	-0.186542	-0.186542
16.700000	-0.049908	-0.049908
16.710000	-0.196663	-0.196663
16.720000	-0.024605	-0.024605
16.730000	-0.130876	-0.130876
16.740000	0.122150	0.122150
16.750000	-0.034726	-0.034726
16.760000	0.137331	0.137331
16.770000	-0.034726	-0.034726
16.780000	0.076605	0.076605
16.790000	-0.176421	-0.176421
16.800000	-0.054968	-0.054968
16.810000	-0.201723	-0.201723
16.820000	-0.065089	-0.065089
16.830000	-0.211844	-0.211844
16.840000	-0.085332	-0.085332
16.850000	0.056363	0.056363
16.860000	0.957135	0.957135
16.870000	1.139313	1.139313
16.880000	0.253723	0.253723
16.890000	-0.566081	-0.566081
16.900000	-0.313055	-0.313055
16.910000	-0.363660	-0.363660
16.920000	-0.130876	-0.130876
16.930000	-0.262450	-0.262450
16.940000	-0.075210	-0.075210
16.950000	-0.201723	-0.201723
16.960000	-0.014484	-0.014484
16.970000	-0.171360	-0.171360
16.980000	0.031060	0.031060
16.990000	-0.130876	-0.130876
17.000000	0.086726	0.086726
17.010000	-0.070150	-0.070150
17.020000	0.122150	0.122150
17.030000	-0.039787	-0.039787
17.040000	0.162634	0.162634
17.050000	0.036121	0.036121
17.060000	0.279026	0.279026
17.070000	0.172755	0.172755
17.080000	0.390357	0.390357
17.090000	0.263844	0.263844
17.100000	0.476386	0.476386
17.110000	0.334691	0.334691
17.120000	0.526991	0.526991
17.130000	0.284086	0.284086
17.140000	0.390357	0.390357
17.150000	0.056363	0.056363
17.160000	0.091787	0.091787
17.170000	-0.201723	-0.201723
17.180000	-0.100513	-0.100513
17.190000	-0.373781	-0.373781
17.200000	-0.206784	-0.206784
17.210000	-0.414265	-0.414265
17.220000	-0.201723	-0.201723
17.230000	-0.414265	-0.414265
17.240000	-0.191602	-0.191602
17.250000	-0.383902	-0.383902
17.260000	-0.176421	-0.176421
17.270000	-0.373781	-0.373781
17.280000	-0.186542	-0.186542
17.290000	-0.373781	-0.373781
17.300000	-0.166300	-0.166300
17.310000	-0.383902	-0.383902
17.320000	-0.140997	-0.140997
17.330000	-0.373781	-0.373781
17.340000	-0.151118	-0.151118
17.350000	-0.373781	-0.373781
17.360000	-0.161239	-0.161239
17.370000	-0.358599	-0.358599
17.380000	-0.176421	-0.176421
17.390000	-0.388962	-0.388962
17.400000	-0.146058	-0.146058
17.410000	-0.378841	-0.378841
17.420000	-0.171360	-0.171360
17.430000	-0.358599	-0.358599
17.440000	-0.135937	-0.135937
17.450000	-0.343418	-0.343418
17.460000	-0.135937	-0.135937
17.470000	-0.333297	-0.333297
17.480000	-0.105574	-0.105574
17.490000	-0.323176	-0.323176
17.500000	-0.115695	-0.115695
17.510000	-0.307994	-0.307994
17.520000	-0.125816	-0.125816
17.530000	-0.348478	-0.348478
17.540000	-0.110634	-0.110634
17.550000	-0.297873	-0.297873
17.560000	-0.039787	-0.039787
17.570000	-0.257389	-0.257389
17.580000	-0.034726	-0.034726
17.590000	-0.262450	-0.262450
17.600000	-0.044847	-0.044847
17.610000	-0.267510	-0.267510
17.620000	-0.060029	-0.060029
17.630000	-0.237147	-0.237147
17.640000	-0.009424	-0.009424
17.650000	-0.252329	-0.252329
17.660000	-0.024605	-0.024605
17.670000	-0.232086	-0.232086
17.680000	-0.014484	-0.014484
17.690000	-0.211844	-0.211844
17.700000	0.026000	0.026000
17.710000	-0.151118	-0.151118
17.720000	0.172755	0.172755
17.730000	-0.034726	-0.034726
17.740000	0.198057	0.198057
17.750000	-0.034726	-0.034726
17.760000	0.152513	0.152513
17.770000	-0.161239	-0.161239
17.780000	0.015879	0.015879
17.790000	-0.211844	-0.211844
17.800000	-0.009424	-0.009424
17.810000	-0.232086	-0.232086
17.820000	0.000697	0.000697
17.830000	0.147452	0.147452
17.840000	1.200040	1.200040
17.850000	1.179798	1.179798
17.860000	0.213239	0.213239
17.870000	-0.616686	-0.616686
17.880000	-0.242208	-0.242208
17.890000	-0.368720	-0.368720
17.900000	-0.065089	-0.065089
17.910000	-0.282692	-0.282692
17.920000	-0.019545	-0.019545
17.930000	-0.206784	-0.206784
17.940000	0.041181	0.041181
17.950000	-0.186542	-0.186542
17.960000	0.071545	0.071545
17.970000	-0.135937	-0.135937
17.980000	0.127210	0.127210
17.990000	-0.100513	-0.100513
18.000000	0.172755	0.172755
18.010000	-0.029666	-0.029666
18.020000	0.213239	0.213239
18.030000	0.015879	0.015879
18.040000	0.319510	0.319510
18.050000	0.137331	0.137331
18.060000	0.430841	0.430841
18.070000	0.213239	0.213239
18.080000	0.491567	0.491567
18.090000	0.263844	0.263844
18.100000	0.501688	0.501688
18.110000	0.238542	0.238542
18.120000	0.385297	0.385297
18.130000	-0.004363	-0.004363
18.140000	0.117089	0.117089
18.150000	-0.227026	-0.227026
18.160000	-0.085332	-0.085332
18.170000	-0.373781	-0.373781
18.180000	-0.151118	-0.151118
18.190000	-0.409205	-0.409205
18.200000	-0.140997	-0.140997
18.210000	-0.399084	-0.399084
18.220000	-0.115695	-0.115695
18.230000	-0.358599	-0.358599
18.240000	-0.110634	-0.110634
18.250000	-0.343418	-0.343418
18.260000	-0.070150	-0.070150
18.270000	-0.297873	-0.297873
18.280000	-0.034726	-0.034726
18.290000	-0.302934	-0.302934
18.300000	-0.034726	-0.034726
18.310000	-0.272571	-0.272571
18.320000	-0.024605	-0.024605
18.330000	-0.292813	-0.292813
18.340000	-0.034726	-0.034726
18.350000	-0.277631	-0.277631
18.360000	-0.039787	-0.039787
18.370000	-0.287752	-0.287752
18.380000	-0.019545	-0.019545
18.390000	-0.267510	-0.267510
18.400000	-0.024605	-0.024605
18.410000	-0.257389	-0.257389
18.420000	-0.009424	-0.009424
18.430000	-0.267510	-0.267510
18.440000	0.000697	0.000697
18.450000	-0.237147	-0.237147
18.460000	0.000697	0.000697
18.470000	-0.232086	-0.232086
18.480000	-0.004363	-0.004363
18.490000	-0.211844	-0.211844
18.500000	-0.004363	-0.004363
18.510000	-0.237147	-0.237147
18.520000	0.005758	0.005758
18.530000	-0.221965	-0.221965
18.540000	0.005758	0.005758
18.550000	-0.237147	-0.237147
18.560000	-0.004363	-0.004363
18.570000	-0.242208	-0.242208
18.580000	-0.004363	-0.004363
18.590000	-0.242208	-0.242208
18.600000	0.000697	0.000697
18.610000	-0.232086	-0.232086
18.620000	0.005758	0.005758
18.630000	-0.232086	-0.232086
18.640000	0.000697	0.000697
18.650000	-0.237147	-0.237147
18.660000	0.005758	0.005758
18.670000	-0.206784	-0.206784
18.680000	0.056363	0.056363
18.690000	-0.140997	-0.140997
18.700000	0.157573	0.157573
18.710000	-0.070150	-0.070150
18.720000	0.152513	0.152513
18.730000	-0.115695	-0.115695
18.740000	0.056363	0.056363
18.750000	-0.272571	-0.272571
18.760000	-0.044847	-0.044847
18.770000	-0.333297	-0.333297
18.780000	-0.085332	-0.085332
18.790000	-0.358599	-0.358599
18.800000	-0.029666	-0.029666
18.810000	0.233481	0.233481
18.820000	1.291129	1.291129
18.830000	0.461204	0.461204
18.840000	-0.444628	-0.444628
18.850000	-0.854530	-0.854530
18.860000	-0.429447	-0.429447
18.870000	-0.505354	-0.505354
18.880000	-0.196663	-0.196663
18.890000	-0.419326	-0.419326
18.900000	-0.120755	-0.120755
18.910000	-0.338357	-0.338357
18.920000	-0.080271	-0.080271
18.930000	-0.287752	-0.287752
18.940000	-0.019545	-0.019545
18.950000	-0.216905	-0.216905
18.960000	0.020939	0.020939
18.970000	-0.166300	-0.166300
18.980000	0.122150	0.122150
18.990000	-0.100513	-0.100513
19.000000	0.187936	0.187936
19.010000	0.020939	0.020939
19.020000	0.299268	0.299268
19.030000	0.132271	0.132271
19.040000	0.420720	0.420720
19.050000	0.228421	0.228421
19.060000	0.501688	0.501688
19.070000	0.258784	0.258784
19.080000	0.486507	0.486507
19.090000	0.192997	0.192997
19.100000	0.294207	0.294207
19.110000	-0.080271	-0.080271
19.120000	0.015879	0.015879
19.130000	-0.307994	-0.307994
19.140000	-0.151118	-0.151118
19.150000	-0.439568	-0.439568
19.160000	-0.211844	-0.211844
19.170000	-0.459810	-0.459810
19.180000	-0.216905	-0.216905
19.190000	-0.454749	-0.454749
19.200000	-0.201723	-0.201723
19.210000	-0.434507	-0.434507
19.220000	-0.186542	-0.186542
19.230000	-0.409205	-0.409205
19.240000	-0.171360	-0.171360
19.250000	-0.388962	-0.388962
19.260000	-0.146058	-0.146058
19.270000	-0.404144	-0.404144
19.280000	-0.156179	-0.156179
19.290000	-0.399084	-0.399084
19.300000	-0.146058	-0.146058
19.310000	-0.383902	-0.383902
19.320000	-0.171360	-0.171360
19.330000	-0.394023	-0.394023
19.340000	-0.130876	-0.130876
19.350000	-0.363660	-0.363660
19.360000	-0.130876	-0.130876
19.370000	-0.338357	-0.338357
19.380000	-0.100513	-0.100513
19.390000	-0.313055	-0.313055
19.400000	-0.075210	-0.075210
19.410000	-0.323176	-0.323176
19.420000	-0.085332	-0.085332
19.430000	-0.287752	-0.287752
19.440000	-0.060029	-0.060029
19.450000	-0.272571	-0.272571
19.460000	-0.039787	-0.039787
19.470000	-0.206784	-0.206784
19.480000	0.010818	0.010818
19.490000	-0.206784	-0.206784
19.500000	0.000697	0.000697
19.510000	-0.191602	-0.191602
19.520000	0.041181	0.041181
19.530000	-0.135937	-0.135937
19.540000	0.122150	0.122150
19.550000	-0.024605	-0.024605
19.560000	0.182876	0.182876
19.570000	-0.039787	-0.039787
19.580000	0.162634	0.162634
19.590000	-0.130876	-0.130876
19.600000	-0.004363	-0.004363
19.610000	-0.232086	-0.232086
19.620000	-0.034726	-0.034726
19.630000	-0.262450	-0.262450
19.640000	-0.070150	-0.070150
19.650000	-0.272571	-0.272571
19.660000	0.279026	0.279026
19.670000	0.962195	0.962195
19.680000	1.027982	1.027982
19.690000	-0.282692	-0.282692
19.700000	-0.636928	-0.636928
19.710000	-0.631867	-0.631867
19.720000	-0.257389	-0.257389
19.730000	-0.383902	-0.383902
19.740000	-0.140997	-0.140997
19.750000	-0.313055	-0.313055
19.760000	-0.115695	-0.115695
19.770000	-0.287752	-0.287752
19.780000	-0.060029	-0.060029
19.790000	-0.252329	-0.252329
19.800000	-0.024605	-0.024605
19.810000	-0.196663	-0.196663
19.820000	0.015879	0.015879
19.830000	-0.146058	-0.146058
19.840000	0.101908	0.101908
19.850000	-0.085332	-0.085332
19.860000	0.162634	0.162634
19.870000	0.015879	0.015879
19.880000	0.273965	0.273965
19.890000	0.152513	0.152513
19.900000	0.380236	0.380236
19.910000	0.228421	0.228421
19.920000	0.440962	0.440962
19.930000	0.228421	0.228421
19.940000	0.339752	0.339752
19.950000	0.051302	0.051302
19.960000	0.056363	0.056363
19.970000	-0.227026	-0.227026
19.980000	-0.166300	-0.166300
19.990000	-0.424386	-0.424386
20.000000	-0.292813	-0.292813
20.010000	-0.485112	-0.485112
20.020000	-0.313055	-0.313055
20.030000	-0.469931	-0.469931
20.040000	-0.302934	-0.302934
20.050000	-0.454749	-0.454749
20.060000	-0.247268	-0.247268
20.070000	-0.424386	-0.424386
20.080000	-0.232086	-0.232086
20.090000	-0.409205	-0.409205
20.100000	-0.221965	-0.221965
20.110000	-0.383902	-0.383902
20.120000	-0.201723	-0.201723
20.130000	-0.394023	-0.394023
20.140000	-0.206784	-0.206784
20.150000	-0.388962	-0.388962
20.160000	-0.206784	-0.206784
20.170000	-0.394023	-0.394023
20.180000	-0.196663	-0.196663
20.190000	-0.363660	-0.363660
20.200000	-0.201723	-0.201723
20.210000	-0.368720	-0.368720
20.220000	-0.186542	-0.186542
20.230000	-0.358599	-0.358599
20.240000	-0.186542	-0.186542
20.250000	-0.343418	-0.343418
20.260000	-0.176421	-0.176421
20.270000	-0.338357	-0.338357
20.280000	-0.151118	-0.151118
20.290000	-0.323176	-0.323176
20.300000	-0.140997	-0.140997
20.310000	-0.282692	-0.282692
20.320000	-0.125816	-0.125816
20.330000	-0.272571	-0.272571
20.340000	-0.105574	-0.105574
20.350000	-0.227026	-0.227026
20.360000	-0.090392	-0.090392
20.370000	-0.227026	-0.227026
20.380000	-0.070150	-0.070150
20.390000	-0.201723	-0.201723
20.400000	-0.039787	-0.039787
20.410000	-0.156179	-0.156179
20.420000	0.051302	0.051302
20.430000	-0.029666	-0.029666
20.440000	0.132271	0.132271
20.450000	0.010818	0.010818
20.460000	0.152513	0.152513
20.470000	-0.070150	-0.070150
20.480000	0.005758	0.005758
20.490000	-0.161239	-0.161239
20.500000	-0.060029	-0.060029
20.510000	-0.181481	-0.181481
20.520000	-0.054968	-0.054968
20.530000	-0.140997	-0.140997
20.540000	0.390357	0.390357
20.550000	1.169677	1.169677
20.560000	1.205100	1.205100
20.570000	-0.110634	-0.110634
20.580000	-0.434507	-0.434507
20.590000	-0.404144	-0.404144
20.600000	-0.156179	-0.156179
20.610000	-0.206784	-0.206784
20.620000	-0.060029	-0.060029
20.630000	-0.171360	-0.171360
20.640000	-0.024605	-0.024605
20.650000	-0.100513	-0.100513
20.660000	0.041181	0.041181
20.670000	-0.054968	-0.054968
20.680000	0.086726	0.086726
20.690000	0.005758	0.005758
20.700000	0.152513	0.152513
20.710000	0.051302	0.051302
20.720000	0.187936	0.187936
20.730000	0.137331	0.137331
20.740000	0.279026	0.279026
20.750000	0.223360	0.223360
20.760000	0.390357	0.390357
20.770000	0.339752	0.339752
20.780000	0.486507	0.486507
20.790000	0.425781	0.425781
20.800000	0.542173	0.542173
20.810000	0.430841	0.430841
20.820000	0.466265	0.466265
20.830000	0.238542	0.238542
20.840000	0.177815	0.177815
20.850000	-0.039787	-0.039787
20.860000	-0.070150	-0.070150
20.870000	-0.232086	-0.232086
20.880000	-0.196663	-0.196663
20.890000	-0.307994	-0.307994
20.900000	-0.206784	-0.206784
20.910000	-0.343418	-0.343418
20.920000	-0.216905	-0.216905
20.930000	-0.307994	-0.307994
20.940000	-0.196663	-0.196663
20.950000	-0.292813	-0.292813
20.960000	-0.191602	-0.191602
20.970000	-0.277631	-0.277631
20.980000	-0.166300	-0.166300
20.990000	-0.257389	-0.257389
21.000000	-0.186542	-0.186542
21.010000	-0.272571	-0.272571
21.020000	-0.181481	-0.181481
21.030000	-0.287752	-0.287752
21.040000	-0.196663	-0.196663
21.050000	-0.287752	-0.287752
21.060000	-0.181481	-0.181481
21.070000	-0.267510	-0.267510
21.080000	-0.201723	-0.201723
21.090000	-0.277631	-0.277631
21.100000	-0.201723	-0.201723
21.110000	-0.282692	-0.282692
21.120000	-0.191602	-0.191602
21.130000	-0.257389	-0.257389
21.140000	-0.196663	-0.196663
21.150000	-0.282692	-0.282692
21.160000	-0.201723	-0.201723
21.170000	-0.272571	-0.272571
21.180000	-0.206784	-0.206784
21.190000	-0.272571	-0.272571
21.200000	-0.196663	-0.196663
21.210000	-0.227026	-0.227026
21.220000	-0.196663	-0.196663
21.230000	-0.252329	-0.252329
21.240000	-0.196663	-0.196663
21.250000	-0.237147	-0.237147
21.260000	-0.181481	-0.181481
21.270000	-0.211844	-0.211844
21.280000	-0.191602	-0.191602
21.290000	-0.252329	-0.252329
21.300000	-0.186542	-0.186542
21.310000	-0.232086	-0.232086
21.320000	-0.151118	-0.151118
21.330000	-0.186542	-0.186542
21.340000	-0.085332	-0.085332
21.350000	-0.090392	-0.090392
21.360000	-0.029666	-0.029666
21.370000	-0.090392	-0.090392
21.380000	-0.070150	-0.070150
21.390000	-0.196663	-0.196663
21.400000	-0.206784	-0.206784
21.410000	-0.267510	-0.267510
21.420000	-0.237147	-0.237147
21.430000	-0.297873	-0.297873
21.440000	-0.277631	-0.277631
21.450000	-0.176421	-0.176421
21.460000	0.430841	0.430841
21.470000	1.169677	1.169677
21.480000	0.496628	0.496628
21.490000	-0.616686	-0.616686
21.500000	-0.702714	-0.702714
21.510000	-0.505354	-0.505354
21.520000	-0.358599	-0.358599
21.530000	-0.318115	-0.318115
21.540000	-0.262450	-0.262450
21.550000	-0.262450	-0.262450
21.560000	-0.201723	-0.201723
21.570000	-0.201723	-0.201723
21.580000	-0.166300	-0.166300
21.590000	-0.156179	-0.156179
21.600000	-0.135937	-0.135937
21.610000	-0.100513	-0.100513
21.620000	-0.060029	-0.060029
21.630000	-0.060029	-0.060029
21.640000	0.000697	0.000697
21.650000	0.031060	0.031060
21.660000	0.086726	0.086726
21.670000	0.142392	0.142392
21.680000	0.213239	0.213239
21.690000	0.268905	0.268905
21.700000	0.299268	0.299268
21.710000	0.329631	0.329631
21.720000	0.339752	0.339752
21.730000	0.309389	0.309389
21.740000	0.218299	0.218299
21.750000	0.122150	0.122150
21.760000	-0.029666	-0.029666
21.770000	-0.166300	-0.166300
21.780000	-0.272571	-0.272571
21.790000	-0.318115	-0.318115
21.800000	-0.363660	-0.363660
21.810000	-0.373781	-0.373781
21.820000	-0.378841	-0.378841
21.830000	-0.373781	-0.373781
21.840000	-0.368720	-0.368720
21.850000	-0.338357	-0.338357
21.860000	-0.338357	-0.338357
21.870000	-0.313055	-0.313055
21.880000	-0.313055	-0.313055
21.890000	-0.282692	-0.282692
21.900000	-0.292813	-0.292813
21.910000	-0.282692	-0.282692
21.920000	-0.307994	-0.307994
21.930000	-0.277631	-0.277631
21.940000	-0.328236	-0.328236
21.950000	-0.313055	-0.313055
21.960000	-0.323176	-0.323176
21.970000	-0.328236	-0.328236
21.980000	-0.358599	-0.358599
21.990000	-0.323176	-0.323176
22.000000	-0.378841	-0.378841
22.010000	-0.333297	-0.333297
22.020000	-0.343418	-0.343418
22.030000	-0.343418	-0.343418
22.040000	-0.378841	-0.378841
22.050000	-0.318115	-0.318115
22.060000	-0.358599	-0.358599
22.070000	-0.307994	-0.307994
22.080000	-0.338357	-0.338357
22.090000	-0.318115	-0.318115
22.100000	-0.348478	-0.348478
22.110000	-0.272571	-0.272571
22.120000	-0.323176	-0.323176
22.130000	-0.272571	-0.272571
22.140000	-0.297873	-0.297873
22.150000	-0.237147	-0.237147
22.160000	-0.277631	-0.277631
22.170000	-0.216905	-0.216905
22.180000	-0.232086	-0.232086
22.190000	-0.181481	-0.181481
22.200000	-0.201723	-0.201723
22.210000	-0.085332	-0.085332
22.220000	-0.070150	-0.070150
22.230000	-0.004363	-0.004363
22.240000	-0.070150	-0.070150
22.250000	-0.004363	-0.004363
22.260000	-0.151118	-0.151118
22.270000	-0.146058	-0.146058
22.280000	-0.237147	-0.237147
22.290000	-0.191602	-0.191602
22.300000	-0.242208	-0.242208
22.310000	-0.196663	-0.196663
22.320000	-0.171360	-0.171360
22.330000	0.420720	0.420720
22.340000	1.220282	1.220282
22.350000	0.785077	0.785077
22.360000	-0.424386	-0.424386
22.370000	-0.555960	-0.555960
22.380000	-0.459810	-0.459810
22.390000	-0.262450	-0.262450
22.400000	-0.272571	-0.272571
22.410000	-0.166300	-0.166300
22.420000	-0.201723	-0.201723
22.430000	-0.095453	-0.095453
22.440000	-0.161239	-0.161239
22.450000	-0.065089	-0.065089
22.460000	-0.115695	-0.115695
22.470000	-0.009424	-0.009424
22.480000	-0.065089	-0.065089
22.490000	0.056363	0.056363
22.500000	-0.009424	-0.009424
22.510000	0.122150	0.122150
22.520000	0.086726	0.086726
22.530000	0.213239	0.213239
22.540000	0.167694	0.167694
22.550000	0.324570	0.324570
22.560000	0.289147	0.289147
22.570000	0.440962	0.440962
22.580000	0.349873	0.349873
22.590000	0.451083	0.451083
22.600000	0.324570	0.324570
22.610000	0.339752	0.339752
22.620000	0.091787	0.091787
22.630000	0.036121	0.036121
22.640000	-0.186542	-0.186542
22.650000	-0.196663	-0.196663
22.660000	-0.373781	-0.373781
22.670000	-0.297873	-0.297873
22.680000	-0.414265	-0.414265
22.690000	-0.307994	-0.307994
22.700000	-0.454749	-0.454749
22.710000	-0.318115	-0.318115
22.720000	-0.414265	-0.414265
22.730000	-0.282692	-0.282692
22.740000	-0.394023	-0.394023
22.750000	-0.272571	-0.272571
22.760000	-0.368720	-0.368720
22.770000	-0.267510	-0.267510
22.780000	-0.378841	-0.378841
22.790000	-0.272571	-0.272571
22.800000	-0.409205	-0.409205
22.810000	-0.282692	-0.282692
22.820000	-0.429447	-0.429447
22.830000	-0.333297	-0.333297
22.840000	-0.439568	-0.439568
22.850000	-0.328236	-0.328236
22.860000	-0.480052	-0.480052
22.870000	-0.368720	-0.368720
22.880000	-0.459810	-0.459810
22.890000	-0.378841	-0.378841
22.900000	-0.480052	-0.480052
22.910000	-0.348478	-0.348478
22.920000	-0.480052	-0.480052
22.930000	-0.333297	-0.333297
22.940000	-0.449689	-0.449689
22.950000	-0.338357	-0.338357
22.960000	-0.449689	-0.449689
22.970000	-0.328236	-0.328236
22.980000	-0.439568	-0.439568
22.990000	-0.313055	-0.313055
23.000000	-0.419326	-0.419326
23.010000	-0.277631	-0.277631
23.020000	-0.394023	-0.394023
23.030000	-0.242208	-0.242208
23.040000	-0.388962	-0.388962
23.050000	-0.221965	-0.221965
23.060000	-0.373781	-0.373781
23.070000	-0.196663	-0.196663
23.080000	-0.343418	-0.343418
23.090000	-0.196663	-0.196663
23.100000	-0.318115	-0.318115
23.110000	-0.166300	-0.166300
23.120000	-0.333297	-0.333297
23.130000	-0.181481	-0.181481
23.140000	-0.313055	-0.313055
23.150000	-0.171360	-0.171360
23.160000	-0.292813	-0.292813
23.170000	-0.115695	-0.115695
23.180000	-0.232086	-0.232086
23.190000	0.000697	0.000697
23.200000	-0.135937	-0.135937
23.210000	0.020939	0.020939
23.220000	-0.110634	-0.110634
23.230000	-0.004363	-0.004363
23.240000	-0.221965	-0.221965
23.250000	-0.156179	-0.156179
23.260000	-0.307994	-0.307994
23.270000	-0.191602	-0.191602
23.280000	-0.323176	-0.323176
23.290000	-0.186542	-0.186542
23.300000	-0.115695	-0.115695
23.310000	0.790138	0.790138
23.320000	1.184858	1.184858
23.330000	0.425781	0.425781
23.340000	-0.631867	-0.631867
23.350000	-0.459810	-0.459810
23.360000	-0.490173	-0.490173
23.370000	-0.267510	-0.267510
23.380000	-0.383902	-0.383902
23.390000	-0.186542	-0.186542
23.400000	-0.313055	-0.313055
23.410000	-0.130876	-0.130876
23.420000	-0.262450	-0.262450
23.430000	-0.075210	-0.075210
23.440000	-0.211844	-0.211844
23.450000	-0.019545	-0.019545
23.460000	-0.161239	-0.161239
23.470000	0.026000	0.026000
23.480000	-0.095453	-0.095453
23.490000	0.127210	0.127210
23.500000	-0.019545	-0.019545
23.510000	0.198057	0.198057
23.520000	0.081666	0.081666
23.530000	0.324570	0.324570
23.540000	0.198057	0.198057
23.550000	0.415660	0.415660
23.560000	0.253723	0.253723
23.570000	0.446023	0.446023
23.580000	0.238542	0.238542
23.590000	0.334691	0.334691
23.600000	0.020939	0.020939
23.610000	0.051302	0.051302
23.620000	-0.242208	-0.242208
23.630000	-0.140997	-0.140997
23.640000	-0.383902	-0.383902
23.650000	-0.206784	-0.206784
23.660000	-0.424386	-0.424386
23.670000	-0.201723	-0.201723
23.680000	-0.404144	-0.404144
23.690000	-0.211844	-0.211844
23.700000	-0.399084	-0.399084
23.710000	-0.181481	-0.181481
23.720000	-0.358599	-0.358599
23.730000	-0.166300	-0.166300
23.740000	-0.343418	-0.343418
23.750000	-0.156179	-0.156179
23.760000	-0.338357	-0.338357
23.770000	-0.140997	-0.140997
23.780000	-0.333297	-0.333297
23.790000	-0.146058	-0.146058
23.800000	-0.338357	-0.338357
23.810000	-0.135937	-0.135937
23.820000	-0.353539	-0.353539
23.830000	-0.146058	-0.146058
23.840000	-0.353539	-0.353539
23.850000	-0.151118	-0.151118
23.860000	-0.343418	-0.343418
23.870000	-0.135937	-0.135937
23.880000	-0.368720	-0.368720
23.890000	-0.140997	-0.140997
23.900000	-0.323176	-0.323176
23.910000	-0.125816	-0.125816
