10/9/2018
8:08:28 PM

0, CH+=0, CH-=199, Range=+/-10, y=a
1, CH+=1, CH-=199, Range=+/-10, y=b
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
20.060000	-0.287752	1.404057	1.402984	1.403550	-0.287752	1.404057	1.402984	1.403550
20.070000	-0.100513	1.409123	1.408042	1.408613	-0.100513	1.409123	1.408042	1.408613
20.080000	-0.383902	1.409123	1.397926	1.403550	-0.383902	1.409123	1.397926	1.403550
20.090000	-0.186542	1.414190	1.408042	1.413677	-0.186542	1.414190	1.408042	1.413677
20.100000	-0.454749	1.404057	1.397926	1.403550	-0.454749	1.404057	1.397926	1.403550
20.110000	-0.196663	1.414190	1.408042	1.413677	-0.196663	1.414190	1.408042	1.413677
20.120000	-0.399084	1.409123	1.397926	1.403550	-0.399084	1.409123	1.397926	1.403550
20.130000	-0.060029	1.409123	1.408042	1.413677	-0.060029	1.409123	1.408042	1.413677
20.140000	-0.196663	1.404057	1.397926	1.403550	-0.196663	1.404057	1.397926	1.403550
20.150000	0.127210	1.414190	1.402984	1.413677	0.127210	1.414190	1.402984	1.413677
20.160000	-0.054968	1.409123	1.392868	1.408613	-0.054968	1.409123	1.392868	1.408613
20.170000	0.213239	1.409123	1.402984	1.413677	0.213239	1.409123	1.402984	1.413677
20.180000	0.010818	1.404057	1.397926	1.403550	0.010818	1.404057	1.397926	1.403550
20.190000	0.258784	1.409123	1.408042	1.413677	0.258784	1.409123	1.408042	1.413677
20.200000	0.046242	1.409123	1.402984	1.408613	0.046242	1.409123	1.402984	1.408613
20.210000	0.268905	1.414190	1.402984	1.408613	0.268905	1.414190	1.402984	1.408613
20.220000	0.041181	1.404057	1.397926	1.403550	0.041181	1.404057	1.397926	1.403550
20.230000	0.268905	1.414190	1.408042	1.413677	0.268905	1.414190	1.408042	1.413677
20.240000	0.036121	1.409123	1.397926	1.403550	0.036121	1.409123	1.397926	1.403550
20.250000	0.268905	1.414190	1.408042	1.408613	0.268905	1.414190	1.408042	1.408613
20.260000	0.031060	1.409123	1.392868	1.398486	0.031060	1.409123	1.392868	1.398486
20.270000	0.268905	1.414190	1.402984	1.408613	0.268905	1.414190	1.402984	1.408613
20.280000	0.020939	1.409123	1.397926	1.398486	0.020939	1.409123	1.397926	1.398486
20.290000	0.238542	1.414190	1.402984	1.413677	0.238542	1.414190	1.402984	1.413677
20.300000	0.005758	1.409123	1.402984	1.403550	0.005758	1.409123	1.402984	1.403550
20.310000	0.228421	1.414190	1.402984	1.413677	0.228421	1.414190	1.402984	1.413677
20.320000	-0.009424	1.409123	1.402984	1.403550	-0.009424	1.409123	1.402984	1.403550
20.330000	0.233481	1.414190	1.408042	1.413677	0.233481	1.414190	1.408042	1.413677
20.340000	-0.009424	1.404057	1.397926	1.403550	-0.009424	1.404057	1.397926	1.403550
20.350000	0.233481	1.414190	1.402984	1.413677	0.233481	1.414190	1.402984	1.413677
20.360000	-0.004363	1.404057	1.397926	1.403550	-0.004363	1.404057	1.397926	1.403550
20.370000	0.223360	1.414190	1.402984	1.413677	0.223360	1.414190	1.402984	1.413677
20.380000	-0.014484	1.409123	1.392868	1.408613	-0.014484	1.409123	1.392868	1.408613
20.390000	0.228421	1.409123	1.408042	1.408613	0.228421	1.409123	1.408042	1.408613
20.400000	-0.024605	1.404057	1.397926	1.403550	-0.024605	1.404057	1.397926	1.403550
20.410000	0.203118	1.414190	1.402984	1.413677	0.203118	1.414190	1.402984	1.413677
20.420000	-0.029666	1.404057	1.392868	1.403550	-0.029666	1.404057	1.392868	1.403550
20.430000	0.192997	1.409123	1.408042	1.413677	0.192997	1.409123	1.408042	1.413677
20.440000	-0.024605	1.409123	1.392868	1.398486	-0.024605	1.409123	1.392868	1.398486
20.450000	0.203118	1.409123	1.397926	1.408613	0.203118	1.409123	1.397926	1.408613
20.460000	-0.034726	1.409123	1.397926	1.403550	-0.034726	1.409123	1.397926	1.403550
20.470000	0.187936	1.409123	1.413100	1.413677	0.187936	1.409123	1.413100	1.413677
20.480000	-0.044847	1.404057	1.397926	1.403550	-0.044847	1.404057	1.397926	1.403550
20.490000	0.167694	1.409123	1.402984	1.408613	0.167694	1.409123	1.402984	1.408613
20.500000	-0.060029	1.409123	1.392868	1.408613	-0.060029	1.409123	1.392868	1.408613
20.510000	0.172755	1.414190	1.408042	1.413677	0.172755	1.414190	1.408042	1.413677
20.520000	-0.044847	1.404057	1.397926	1.408613	-0.044847	1.404057	1.397926	1.408613
20.530000	0.182876	1.414190	1.402984	1.413677	0.182876	1.414190	1.402984	1.413677
20.540000	-0.044847	1.404057	1.402984	1.403550	-0.044847	1.404057	1.402984	1.403550
20.550000	0.172755	1.414190	1.402984	1.413677	0.172755	1.414190	1.402984	1.413677
20.560000	-0.060029	1.409123	1.413100	1.408613	-0.060029	1.409123	1.413100	1.408613
20.570000	0.177815	1.409123	1.402984	1.408613	0.177815	1.409123	1.402984	1.408613
20.580000	-0.049908	1.409123	1.402984	1.408613	-0.049908	1.409123	1.402984	1.408613
20.590000	0.167694	1.414190	1.408042	1.408613	0.167694	1.414190	1.408042	1.408613
20.600000	-0.044847	1.409123	1.402984	1.408613	-0.044847	1.409123	1.402984	1.408613
20.610000	0.187936	1.414190	1.397926	1.408613	0.187936	1.414190	1.397926	1.408613
20.620000	-0.029666	1.409123	1.392868	1.403550	-0.029666	1.409123	1.392868	1.403550
20.630000	0.182876	1.409123	1.408042	1.408613	0.182876	1.409123	1.408042	1.408613
20.640000	-0.049908	1.409123	1.402984	1.408613	-0.049908	1.409123	1.402984	1.408613
20.650000	0.177815	1.414190	1.402984	1.413677	0.177815	1.414190	1.402984	1.413677
20.660000	-0.044847	1.409123	1.402984	1.408613	-0.044847	1.409123	1.402984	1.408613
20.670000	0.182876	1.414190	1.402984	1.413677	0.182876	1.414190	1.402984	1.413677
20.680000	-0.065089	1.409123	1.397926	1.403550	-0.065089	1.409123	1.397926	1.403550
20.690000	0.142392	1.414190	1.402984	1.408613	0.142392	1.414190	1.402984	1.408613
20.700000	-0.120755	1.409123	1.397926	1.403550	-0.120755	1.409123	1.397926	1.403550
20.710000	0.106968	1.409123	1.402984	1.413677	0.106968	1.409123	1.402984	1.413677
20.720000	-0.151118	1.409123	1.397926	1.403550	-0.151118	1.409123	1.397926	1.403550
20.730000	0.091787	1.414190	1.402984	1.408613	0.091787	1.414190	1.402984	1.408613
20.740000	-0.156179	1.409123	1.397926	1.403550	-0.156179	1.409123	1.397926	1.403550
20.750000	0.122150	1.414190	1.408042	1.413677	0.122150	1.414190	1.408042	1.413677
20.760000	-0.070150	1.409123	1.397926	1.403550	-0.070150	1.409123	1.397926	1.403550
20.770000	0.157573	1.414190	1.402984	1.413677	0.157573	1.414190	1.402984	1.413677
20.780000	-0.060029	1.404057	1.392868	1.403550	-0.060029	1.404057	1.392868	1.403550
20.790000	0.182876	1.414190	1.402984	1.413677	0.182876	1.414190	1.402984	1.413677
20.800000	-0.060029	1.404057	1.397926	1.403550	-0.060029	1.404057	1.397926	1.403550
20.810000	0.177815	1.414190	1.402984	1.408613	0.177815	1.414190	1.402984	1.408613
20.820000	-0.110634	1.404057	1.397926	1.408613	-0.110634	1.404057	1.397926	1.408613
20.830000	-0.186542	1.414190	1.408042	1.408613	-0.186542	1.414190	1.408042	1.408613
20.840000	-0.652109	1.404057	1.402984	1.403550	-0.652109	1.404057	1.402984	1.403550
20.850000	-0.014484	1.414190	1.408042	1.413677	-0.014484	1.414190	1.408042	1.413677
20.860000	0.167694	1.409123	1.397926	1.403550	0.167694	1.409123	1.397926	1.403550
20.870000	0.385297	1.409123	1.402984	1.408613	0.385297	1.409123	1.402984	1.408613
20.880000	0.066484	1.409123	1.392868	1.408613	0.066484	1.409123	1.392868	1.408613
20.890000	0.238542	1.414190	1.402984	1.413677	0.238542	1.414190	1.402984	1.413677
20.900000	-0.039787	1.409123	1.392868	1.408613	-0.039787	1.409123	1.392868	1.408613
20.910000	0.172755	1.414190	1.408042	1.408613	0.172755	1.414190	1.408042	1.408613
20.920000	-0.049908	1.409123	1.397926	1.403550	-0.049908	1.409123	1.397926	1.403550
20.930000	0.167694	1.409123	1.408042	1.408613	0.167694	1.409123	1.408042	1.408613
20.940000	-0.070150	1.409123	1.397926	1.403550	-0.070150	1.409123	1.397926	1.403550
20.950000	0.157573	1.414190	1.397926	1.413677	0.157573	1.414190	1.397926	1.413677
20.960000	-0.085332	1.404057	1.392868	1.403550	-0.085332	1.404057	1.392868	1.403550
20.970000	0.142392	1.409123	1.408042	1.408613	0.142392	1.409123	1.408042	1.408613
20.980000	-0.095453	1.409123	1.402984	1.398486	-0.095453	1.409123	1.402984	1.398486
20.990000	0.122150	1.414190	1.408042	1.413677	0.122150	1.414190	1.408042	1.413677
21.000000	-0.125816	1.409123	1.397926	1.403550	-0.125816	1.409123	1.397926	1.403550
21.010000	0.076605	1.414190	1.408042	1.413677	0.076605	1.414190	1.408042	1.413677
21.020000	-0.171360	1.409123	1.397926	1.398486	-0.171360	1.409123	1.397926	1.398486
21.030000	0.005758	1.409123	1.408042	1.413677	0.005758	1.409123	1.408042	1.413677
21.040000	-0.252329	1.409123	1.392868	1.408613	-0.252329	1.409123	1.392868	1.408613
21.050000	-0.065089	1.414190	1.408042	1.413677	-0.065089	1.414190	1.408042	1.413677
21.060000	-0.343418	1.404057	1.402984	1.403550	-0.343418	1.404057	1.402984	1.403550
21.070000	-0.151118	1.414190	1.402984	1.408613	-0.151118	1.414190	1.402984	1.408613
21.080000	-0.414265	1.409123	1.402984	1.403550	-0.414265	1.409123	1.402984	1.403550
21.090000	-0.191602	1.414190	1.402984	1.408613	-0.191602	1.414190	1.402984	1.408613
21.100000	-0.399084	1.409123	1.392868	1.403550	-0.399084	1.409123	1.392868	1.403550
21.110000	-0.090392	1.409123	1.402984	1.413677	-0.090392	1.409123	1.402984	1.413677
21.120000	-0.221965	1.409123	1.397926	1.408613	-0.221965	1.409123	1.397926	1.408613
21.130000	0.096847	1.409123	1.408042	1.403550	0.096847	1.409123	1.408042	1.403550
21.140000	-0.075210	1.409123	1.397926	1.403550	-0.075210	1.409123	1.397926	1.403550
21.150000	0.213239	1.409123	1.402984	1.413677	0.213239	1.409123	1.402984	1.413677
21.160000	0.010818	1.404057	1.397926	1.408613	0.010818	1.404057	1.397926	1.408613
21.170000	0.263844	1.414190	1.402984	1.413677	0.263844	1.414190	1.402984	1.413677
21.180000	0.041181	1.409123	1.397926	1.408613	0.041181	1.409123	1.397926	1.408613
21.190000	0.268905	1.414190	1.408042	1.413677	0.268905	1.414190	1.408042	1.413677
21.200000	0.031060	1.404057	1.392868	1.408613	0.031060	1.404057	1.392868	1.408613
21.210000	0.258784	1.409123	1.402984	1.413677	0.258784	1.409123	1.402984	1.413677
21.220000	0.026000	1.409123	1.397926	1.408613	0.026000	1.409123	1.397926	1.408613
21.230000	0.258784	1.409123	1.408042	1.413677	0.258784	1.409123	1.408042	1.413677
21.240000	0.020939	1.409123	1.397926	1.398486	0.020939	1.409123	1.397926	1.398486
21.250000	0.243602	1.409123	1.402984	1.413677	0.243602	1.409123	1.402984	1.413677
21.260000	0.005758	1.409123	1.402984	1.403550	0.005758	1.409123	1.402984	1.403550
21.270000	0.238542	1.409123	1.408042	1.413677	0.238542	1.409123	1.408042	1.413677
21.280000	-0.014484	1.409123	1.397926	1.403550	-0.014484	1.409123	1.397926	1.403550
21.290000	0.228421	1.409123	1.402984	1.413677	0.228421	1.409123	1.402984	1.413677
21.300000	-0.019545	1.409123	1.397926	1.403550	-0.019545	1.409123	1.397926	1.403550
21.310000	0.213239	1.414190	1.408042	1.413677	0.213239	1.414190	1.408042	1.413677
21.320000	-0.014484	1.409123	1.402984	1.403550	-0.014484	1.409123	1.402984	1.403550
21.330000	0.218299	1.409123	1.402984	1.408613	0.218299	1.409123	1.402984	1.408613
21.340000	-0.024605	1.404057	1.392868	1.403550	-0.024605	1.404057	1.392868	1.403550
21.350000	0.198057	1.414190	1.408042	1.408613	0.198057	1.414190	1.408042	1.408613
21.360000	-0.029666	1.409123	1.397926	1.403550	-0.029666	1.409123	1.397926	1.403550
21.370000	0.192997	1.414190	1.408042	1.413677	0.192997	1.414190	1.408042	1.413677
21.380000	-0.039787	1.409123	1.397926	1.403550	-0.039787	1.409123	1.397926	1.403550
21.390000	0.198057	1.414190	1.408042	1.408613	0.198057	1.414190	1.408042	1.408613
21.400000	-0.034726	1.409123	1.392868	1.403550	-0.034726	1.409123	1.392868	1.403550
21.410000	0.198057	1.409123	1.402984	1.413677	0.198057	1.409123	1.402984	1.413677
21.420000	-0.034726	1.404057	1.397926	1.403550	-0.034726	1.404057	1.397926	1.403550
21.430000	0.187936	1.409123	1.402984	1.408613	0.187936	1.409123	1.402984	1.408613
21.440000	-0.065089	1.409123	1.392868	1.403550	-0.065089	1.409123	1.392868	1.403550
21.450000	0.172755	1.414190	1.408042	1.408613	0.172755	1.414190	1.408042	1.408613
21.460000	-0.054968	1.409123	1.397926	1.408613	-0.054968	1.409123	1.397926	1.408613
21.470000	0.172755	1.409123	1.402984	1.413677	0.172755	1.409123	1.402984	1.413677
21.480000	-0.070150	1.409123	1.397926	1.403550	-0.070150	1.409123	1.397926	1.403550
21.490000	0.162634	1.414190	1.402984	1.413677	0.162634	1.414190	1.402984	1.413677
21.500000	-0.065089	1.409123	1.397926	1.403550	-0.065089	1.409123	1.397926	1.403550
21.510000	0.167694	1.409123	1.402984	1.408613	0.167694	1.409123	1.402984	1.408613
21.520000	-0.065089	1.409123	1.397926	1.408613	-0.065089	1.409123	1.397926	1.408613
21.530000	0.162634	1.409123	1.402984	1.413677	0.162634	1.409123	1.402984	1.413677
21.540000	-0.054968	1.404057	1.397926	1.403550	-0.054968	1.404057	1.397926	1.403550
21.550000	0.167694	1.409123	1.402984	1.413677	0.167694	1.409123	1.402984	1.413677
21.560000	-0.060029	1.404057	1.402984	1.408613	-0.060029	1.404057	1.402984	1.408613
21.570000	0.167694	1.414190	1.402984	1.408613	0.167694	1.414190	1.402984	1.408613
21.580000	-0.060029	1.409123	1.402984	1.403550	-0.060029	1.409123	1.402984	1.403550
21.590000	0.167694	1.414190	1.408042	1.413677	0.167694	1.414190	1.408042	1.413677
21.600000	-0.065089	1.404057	1.397926	1.403550	-0.065089	1.404057	1.397926	1.403550
21.610000	0.162634	1.414190	1.402984	1.413677	0.162634	1.414190	1.402984	1.413677
21.620000	-0.075210	1.409123	1.408042	1.403550	-0.075210	1.409123	1.408042	1.403550
21.630000	0.172755	1.409123	1.397926	1.413677	0.172755	1.409123	1.397926	1.413677
21.640000	-0.075210	1.404057	1.402984	1.403550	-0.075210	1.404057	1.402984	1.403550
21.650000	0.152513	1.409123	1.402984	1.413677	0.152513	1.409123	1.402984	1.413677
21.660000	-0.085332	1.404057	1.392868	1.403550	-0.085332	1.404057	1.392868	1.403550
21.670000	0.147452	1.414190	1.402984	1.408613	0.147452	1.414190	1.402984	1.408613
21.680000	-0.090392	1.409123	1.392868	1.403550	-0.090392	1.409123	1.392868	1.403550
21.690000	0.117089	1.409123	1.408042	1.413677	0.117089	1.409123	1.408042	1.413677
21.700000	-0.151118	1.404057	1.402984	1.403550	-0.151118	1.404057	1.402984	1.403550
21.710000	0.061423	1.414190	1.402984	1.413677	0.061423	1.414190	1.402984	1.413677
21.720000	-0.171360	1.409123	1.397926	1.403550	-0.171360	1.409123	1.397926	1.403550
21.730000	0.076605	1.409123	1.402984	1.408613	0.076605	1.409123	1.402984	1.408613
21.740000	-0.156179	1.404057	1.397926	1.408613	-0.156179	1.404057	1.397926	1.408613
21.750000	0.106968	1.414190	1.408042	1.413677	0.106968	1.414190	1.408042	1.413677
21.760000	-0.100513	1.404057	1.397926	1.403550	-0.100513	1.404057	1.397926	1.403550
21.770000	0.152513	1.414190	1.408042	1.413677	0.152513	1.414190	1.408042	1.413677
21.780000	-0.090392	1.409123	1.397926	1.403550	-0.090392	1.409123	1.397926	1.403550
21.790000	0.137331	1.414190	1.408042	1.413677	0.137331	1.414190	1.408042	1.413677
21.800000	-0.075210	1.409123	1.397926	1.403550	-0.075210	1.409123	1.397926	1.403550
21.810000	0.167694	1.409123	1.408042	1.413677	0.167694	1.409123	1.408042	1.413677
21.820000	-0.125816	1.409123	1.392868	1.403550	-0.125816	1.409123	1.392868	1.403550
21.830000	-0.105574	1.409123	1.402984	1.413677	-0.105574	1.409123	1.402984	1.413677
21.840000	-0.626807	1.409123	1.397926	1.403550	-0.626807	1.409123	1.397926	1.403550
21.850000	-0.044847	1.414190	1.402984	1.413677	-0.044847	1.414190	1.402984	1.413677
21.860000	0.137331	1.409123	1.402984	1.403550	0.137331	1.409123	1.402984	1.403550
21.870000	0.425781	1.414190	1.402984	1.413677	0.425781	1.414190	1.402984	1.413677
21.880000	0.056363	1.409123	1.392868	1.403550	0.056363	1.409123	1.392868	1.403550
21.890000	0.203118	1.414190	1.408042	1.413677	0.203118	1.414190	1.408042	1.413677
21.900000	-0.070150	1.409123	1.397926	1.403550	-0.070150	1.409123	1.397926	1.403550
21.910000	0.142392	1.409123	1.402984	1.408613	0.142392	1.409123	1.402984	1.408613
21.920000	-0.105574	1.404057	1.397926	1.403550	-0.105574	1.404057	1.397926	1.403550
21.930000	0.122150	1.414190	1.402984	1.408613	0.122150	1.414190	1.402984	1.408613
21.940000	-0.125816	1.404057	1.397926	1.403550	-0.125816	1.404057	1.397926	1.403550
21.950000	0.106968	1.409123	1.408042	1.408613	0.106968	1.409123	1.408042	1.408613
21.960000	-0.146058	1.409123	1.397926	1.403550	-0.146058	1.409123	1.397926	1.403550
21.970000	0.086726	1.409123	1.408042	1.408613	0.086726	1.409123	1.408042	1.408613
21.980000	-0.151118	1.409123	1.397926	1.403550	-0.151118	1.409123	1.397926	1.403550
21.990000	0.061423	1.409123	1.402984	1.413677	0.061423	1.409123	1.402984	1.413677
22.000000	-0.176421	1.409123	1.397926	1.403550	-0.176421	1.409123	1.397926	1.403550
22.010000	0.036121	1.414190	1.408042	1.413677	0.036121	1.414190	1.408042	1.413677
22.020000	-0.211844	1.404057	1.397926	1.403550	-0.211844	1.404057	1.397926	1.403550
22.030000	-0.019545	1.409123	1.402984	1.408613	-0.019545	1.409123	1.402984	1.408613
22.040000	-0.292813	1.409123	1.397926	1.403550	-0.292813	1.409123	1.397926	1.403550
22.050000	-0.095453	1.409123	1.402984	1.413677	-0.095453	1.409123	1.402984	1.413677
22.060000	-0.383902	1.409123	1.408042	1.408613	-0.383902	1.409123	1.408042	1.408613
22.070000	-0.166300	1.409123	1.408042	1.413677	-0.166300	1.409123	1.408042	1.413677
22.080000	-0.434507	1.409123	1.402984	1.408613	-0.434507	1.409123	1.402984	1.408613
22.090000	-0.201723	1.409123	1.397926	1.408613	-0.201723	1.409123	1.397926	1.408613
22.100000	-0.414265	1.409123	1.397926	1.403550	-0.414265	1.409123	1.397926	1.403550
22.110000	-0.110634	1.409123	1.408042	1.408613	-0.110634	1.409123	1.408042	1.408613
22.120000	-0.257389	1.404057	1.402984	1.403550	-0.257389	1.404057	1.402984	1.403550
22.130000	0.091787	1.409123	1.402984	1.413677	0.091787	1.409123	1.402984	1.413677
22.140000	-0.085332	1.409123	1.402984	1.398486	-0.085332	1.409123	1.402984	1.398486
22.150000	0.203118	1.414190	1.402984	1.408613	0.203118	1.414190	1.402984	1.408613
22.160000	-0.009424	1.409123	1.402984	1.403550	-0.009424	1.409123	1.402984	1.403550
22.170000	0.248663	1.409123	1.408042	1.413677	0.248663	1.409123	1.408042	1.413677
22.180000	0.015879	1.409123	1.402984	1.403550	0.015879	1.409123	1.402984	1.403550
22.190000	0.253723	1.414190	1.402984	1.408613	0.253723	1.414190	1.402984	1.408613
22.200000	0.020939	1.404057	1.397926	1.408613	0.020939	1.404057	1.397926	1.408613
22.210000	0.263844	1.414190	1.402984	1.413677	0.263844	1.414190	1.402984	1.413677
22.220000	0.015879	1.404057	1.397926	1.403550	0.015879	1.404057	1.397926	1.403550
22.230000	0.248663	1.409123	1.402984	1.408613	0.248663	1.409123	1.402984	1.408613
22.240000	-0.004363	1.404057	1.392868	1.403550	-0.004363	1.404057	1.392868	1.403550
22.250000	0.233481	1.414190	1.402984	1.408613	0.233481	1.414190	1.402984	1.408613
22.260000	-0.009424	1.409123	1.397926	1.403550	-0.009424	1.409123	1.397926	1.403550
22.270000	0.223360	1.414190	1.402984	1.408613	0.223360	1.414190	1.402984	1.408613
22.280000	-0.014484	1.409123	1.397926	1.398486	-0.014484	1.409123	1.397926	1.398486
22.290000	0.223360	1.414190	1.408042	1.413677	0.223360	1.414190	1.408042	1.413677
22.300000	0.000697	1.409123	1.397926	1.408613	0.000697	1.409123	1.397926	1.408613
22.310000	0.218299	1.409123	1.408042	1.408613	0.218299	1.409123	1.408042	1.408613
22.320000	-0.029666	1.404057	1.402984	1.408613	-0.029666	1.404057	1.402984	1.408613
22.330000	0.208178	1.414190	1.402984	1.413677	0.208178	1.414190	1.402984	1.413677
22.340000	-0.034726	1.404057	1.397926	1.403550	-0.034726	1.404057	1.397926	1.403550
22.350000	0.218299	1.414190	1.408042	1.413677	0.218299	1.414190	1.408042	1.413677
22.360000	-0.029666	1.409123	1.397926	1.408613	-0.029666	1.409123	1.397926	1.408613
22.370000	0.213239	1.409123	1.397926	1.413677	0.213239	1.409123	1.397926	1.413677
22.380000	-0.034726	1.409123	1.392868	1.408613	-0.034726	1.409123	1.392868	1.408613
22.390000	0.203118	1.409123	1.402984	1.413677	0.203118	1.409123	1.402984	1.413677
22.400000	-0.029666	1.404057	1.402984	1.398486	-0.029666	1.404057	1.402984	1.398486
22.410000	0.198057	1.409123	1.408042	1.413677	0.198057	1.409123	1.408042	1.413677
22.420000	-0.049908	1.409123	1.397926	1.408613	-0.049908	1.409123	1.397926	1.408613
22.430000	0.192997	1.409123	1.402984	1.408613	0.192997	1.409123	1.402984	1.408613
22.440000	-0.024605	1.409123	1.402984	1.403550	-0.024605	1.409123	1.402984	1.403550
22.450000	0.213239	1.409123	1.402984	1.413677	0.213239	1.409123	1.402984	1.413677
22.460000	-0.044847	1.409123	1.402984	1.398486	-0.044847	1.409123	1.402984	1.398486
22.470000	0.187936	1.409123	1.402984	1.408613	0.187936	1.409123	1.402984	1.408613
22.480000	-0.044847	1.409123	1.402984	1.403550	-0.044847	1.409123	1.402984	1.403550
22.490000	0.182876	1.409123	1.413100	1.413677	0.182876	1.409123	1.413100	1.413677
22.500000	-0.039787	1.409123	1.402984	1.403550	-0.039787	1.409123	1.402984	1.403550
22.510000	0.187936	1.409123	1.408042	1.413677	0.187936	1.409123	1.408042	1.413677
22.520000	-0.044847	1.409123	1.397926	1.403550	-0.044847	1.409123	1.397926	1.403550
22.530000	0.198057	1.409123	1.402984	1.413677	0.198057	1.409123	1.402984	1.413677
22.540000	-0.049908	1.404057	1.402984	1.408613	-0.049908	1.404057	1.402984	1.408613
22.550000	0.187936	1.414190	1.402984	1.408613	0.187936	1.414190	1.402984	1.408613
22.560000	-0.049908	1.409123	1.402984	1.403550	-0.049908	1.409123	1.402984	1.403550
22.570000	0.192997	1.409123	1.402984	1.408613	0.192997	1.409123	1.402984	1.408613
22.580000	-0.039787	1.404057	1.397926	1.408613	-0.039787	1.404057	1.397926	1.408613
22.590000	0.198057	1.414190	1.402984	1.413677	0.198057	1.414190	1.402984	1.413677
22.600000	-0.049908	1.409123	1.397926	1.403550	-0.049908	1.409123	1.397926	1.403550
22.610000	0.192997	1.409123	1.402984	1.408613	0.192997	1.409123	1.402984	1.408613
22.620000	-0.044847	1.404057	1.402984	1.403550	-0.044847	1.404057	1.402984	1.403550
22.630000	0.192997	1.409123	1.402984	1.408613	0.192997	1.409123	1.402984	1.408613
22.640000	-0.049908	1.404057	1.392868	1.403550	-0.049908	1.404057	1.392868	1.403550
22.650000	0.187936	1.414190	1.408042	1.413677	0.187936	1.414190	1.408042	1.413677
22.660000	-0.054968	1.409123	1.392868	1.403550	-0.054968	1.409123	1.392868	1.403550
22.670000	0.177815	1.414190	1.402984	1.408613	0.177815	1.414190	1.402984	1.408613
22.680000	-0.065089	1.404057	1.397926	1.403550	-0.065089	1.404057	1.397926	1.403550
22.690000	0.162634	1.409123	1.402984	1.413677	0.162634	1.409123	1.402984	1.413677
22.700000	-0.090392	1.409123	1.402984	1.403550	-0.090392	1.409123	1.402984	1.403550
22.710000	0.122150	1.409123	1.408042	1.413677	0.122150	1.409123	1.408042	1.413677
22.720000	-0.146058	1.409123	1.392868	1.398486	-0.146058	1.409123	1.392868	1.398486
22.730000	0.106968	1.409123	1.408042	1.413677	0.106968	1.409123	1.408042	1.413677
22.740000	-0.146058	1.409123	1.408042	1.403550	-0.146058	1.409123	1.408042	1.403550
22.750000	0.117089	1.414190	1.408042	1.413677	0.117089	1.414190	1.408042	1.413677
22.760000	-0.120755	1.414190	1.408042	1.408613	-0.120755	1.414190	1.408042	1.408613
22.770000	0.162634	1.409123	1.408042	1.408613	0.162634	1.409123	1.408042	1.408613
22.780000	-0.060029	1.409123	1.397926	1.408613	-0.060029	1.409123	1.397926	1.408613
22.790000	0.187936	1.409123	1.408042	1.408613	0.187936	1.409123	1.408042	1.408613
22.800000	-0.044847	1.409123	1.397926	1.408613	-0.044847	1.409123	1.397926	1.408613
22.810000	0.203118	1.409123	1.402984	1.413677	0.203118	1.409123	1.402984	1.413677
22.820000	-0.039787	1.404057	1.392868	1.403550	-0.039787	1.404057	1.392868	1.403550
22.830000	0.152513	1.414190	1.402984	1.413677	0.152513	1.414190	1.402984	1.413677
22.840000	-0.318115	1.404057	1.397926	1.403550	-0.318115	1.404057	1.397926	1.403550
22.850000	-0.353539	1.409123	1.408042	1.408613	-0.353539	1.409123	1.408042	1.408613
22.860000	-0.252329	1.404057	1.397926	1.403550	-0.252329	1.404057	1.397926	1.403550
22.870000	0.410599	1.414190	1.402984	1.408613	0.410599	1.414190	1.402984	1.408613
22.880000	0.192997	1.409123	1.397926	1.403550	0.192997	1.409123	1.397926	1.403550
22.890000	0.329631	1.409123	1.397926	1.413677	0.329631	1.409123	1.397926	1.413677
22.900000	0.000697	1.409123	1.402984	1.408613	0.000697	1.409123	1.402984	1.408613
22.910000	0.213239	1.414190	1.402984	1.413677	0.213239	1.414190	1.402984	1.413677
22.920000	-0.044847	1.409123	1.392868	1.398486	-0.044847	1.409123	1.392868	1.398486
22.930000	0.167694	1.414190	1.402984	1.408613	0.167694	1.414190	1.402984	1.408613
22.940000	-0.075210	1.404057	1.397926	1.403550	-0.075210	1.404057	1.397926	1.403550
22.950000	0.152513	1.409123	1.408042	1.413677	0.152513	1.409123	1.408042	1.413677
22.960000	-0.100513	1.409123	1.397926	1.403550	-0.100513	1.409123	1.397926	1.403550
22.970000	0.132271	1.414190	1.397926	1.413677	0.132271	1.414190	1.397926	1.413677
22.980000	-0.105574	1.404057	1.397926	1.403550	-0.105574	1.404057	1.397926	1.403550
22.990000	0.132271	1.409123	1.408042	1.413677	0.132271	1.409123	1.408042	1.413677
23.000000	-0.130876	1.409123	1.397926	1.403550	-0.130876	1.409123	1.397926	1.403550
23.010000	0.122150	1.414190	1.408042	1.413677	0.122150	1.414190	1.408042	1.413677
23.020000	-0.156179	1.409123	1.392868	1.403550	-0.156179	1.409123	1.392868	1.403550
23.030000	0.046242	1.409123	1.408042	1.413677	0.046242	1.409123	1.408042	1.413677
23.040000	-0.206784	1.409123	1.392868	1.403550	-0.206784	1.409123	1.392868	1.403550
23.050000	-0.019545	1.414190	1.402984	1.413677	-0.019545	1.414190	1.402984	1.413677
23.060000	-0.302934	1.404057	1.402984	1.403550	-0.302934	1.404057	1.402984	1.403550
