10/9/2018
8:16:26 PM

0, CH+=0, CH-=199, Range=+/-10, y=a


Time	v0	y0
15.430000	-0.100513	-0.100513
15.440000	-0.100513	-0.100513
15.450000	-0.110634	-0.110634
15.460000	-0.090392	-0.090392
15.470000	-0.085332	-0.085332
15.480000	-0.080271	-0.080271
15.490000	-0.065089	-0.065089
15.500000	-0.065089	-0.065089
15.510000	-0.049908	-0.049908
15.520000	-0.039787	-0.039787
15.530000	-0.039787	-0.039787
15.540000	-0.039787	-0.039787
15.550000	-0.054968	-0.054968
15.560000	-0.039787	-0.039787
15.570000	-0.060029	-0.060029
15.580000	-0.024605	-0.024605
15.590000	-0.054968	-0.054968
15.600000	-0.049908	-0.049908
15.610000	-0.044847	-0.044847
15.620000	-0.060029	-0.060029
15.630000	-0.039787	-0.039787
15.640000	-0.039787	-0.039787
15.650000	-0.054968	-0.054968
15.660000	-0.060029	-0.060029
15.670000	-0.049908	-0.049908
15.680000	-0.024605	-0.024605
15.690000	-0.029666	-0.029666
15.700000	-0.049908	-0.049908
15.710000	-0.039787	-0.039787
15.720000	0.015879	0.015879
15.730000	0.041181	0.041181
15.740000	0.036121	0.036121
15.750000	0.026000	0.026000
15.760000	0.000697	0.000697
15.770000	-0.019545	-0.019545
15.780000	-0.044847	-0.044847
15.790000	-0.039787	-0.039787
15.800000	-0.044847	-0.044847
15.810000	-0.049908	-0.049908
15.820000	-0.044847	-0.044847
15.830000	-0.100513	-0.100513
15.840000	-0.060029	-0.060029
15.850000	0.294207	0.294207
15.860000	0.805319	0.805319
15.870000	0.769896	0.769896
15.880000	0.319510	0.319510
15.890000	0.101908	0.101908
15.900000	-0.034726	-0.034726
15.910000	-0.070150	-0.070150
15.920000	-0.100513	-0.100513
15.930000	-0.085332	-0.085332
15.940000	-0.085332	-0.085332
15.950000	-0.065089	-0.065089
15.960000	-0.075210	-0.075210
15.970000	-0.080271	-0.080271
15.980000	-0.080271	-0.080271
15.990000	-0.049908	-0.049908
16.000000	-0.024605	-0.024605
16.010000	-0.004363	-0.004363
16.020000	0.015879	0.015879
16.030000	0.041181	0.041181
16.040000	0.076605	0.076605
16.050000	0.106968	0.106968
16.060000	0.157573	0.157573
16.070000	0.213239	0.213239
16.080000	0.253723	0.253723
16.090000	0.263844	0.263844
16.100000	0.299268	0.299268
16.110000	0.268905	0.268905
16.120000	0.243602	0.243602
16.130000	0.162634	0.162634
16.140000	0.071545	0.071545
16.150000	-0.009424	-0.009424
16.160000	-0.075210	-0.075210
16.170000	-0.110634	-0.110634
16.180000	-0.115695	-0.115695
16.190000	-0.125816	-0.125816
16.200000	-0.135937	-0.135937
16.210000	-0.151118	-0.151118
16.220000	-0.146058	-0.146058
16.230000	-0.140997	-0.140997
16.240000	-0.120755	-0.120755
16.250000	-0.090392	-0.090392
16.260000	-0.075210	-0.075210
16.270000	-0.090392	-0.090392
16.280000	-0.105574	-0.105574
16.290000	-0.080271	-0.080271
16.300000	-0.070150	-0.070150
16.310000	-0.075210	-0.075210
16.320000	-0.080271	-0.080271
16.330000	-0.060029	-0.060029
16.340000	-0.065089	-0.065089
16.350000	-0.075210	-0.075210
16.360000	-0.095453	-0.095453
16.370000	-0.065089	-0.065089
16.380000	-0.070150	-0.070150
16.390000	-0.070150	-0.070150
16.400000	-0.075210	-0.075210
16.410000	-0.054968	-0.054968
16.420000	-0.060029	-0.060029
16.430000	-0.060029	-0.060029
16.440000	-0.070150	-0.070150
16.450000	-0.060029	-0.060029
16.460000	-0.070150	-0.070150
16.470000	-0.054968	-0.054968
16.480000	-0.004363	-0.004363
16.490000	0.015879	0.015879
16.500000	0.010818	0.010818
16.510000	0.005758	0.005758
16.520000	-0.034726	-0.034726
16.530000	-0.054968	-0.054968
16.540000	-0.060029	-0.060029
16.550000	-0.070150	-0.070150
16.560000	-0.075210	-0.075210
16.570000	-0.065089	-0.065089
16.580000	-0.080271	-0.080271
16.590000	-0.140997	-0.140997
16.600000	-0.034726	-0.034726
16.610000	0.516870	0.516870
16.620000	0.947014	0.947014
16.630000	0.618080	0.618080
16.640000	0.208178	0.208178
16.650000	0.036121	0.036121
16.660000	-0.054968	-0.054968
16.670000	-0.085332	-0.085332
16.680000	-0.110634	-0.110634
16.690000	-0.100513	-0.100513
16.700000	-0.110634	-0.110634
16.710000	-0.100513	-0.100513
16.720000	-0.100513	-0.100513
16.730000	-0.080271	-0.080271
16.740000	-0.080271	-0.080271
16.750000	-0.039787	-0.039787
16.760000	-0.039787	-0.039787
16.770000	-0.004363	-0.004363
16.780000	-0.004363	-0.004363
16.790000	0.031060	0.031060
16.800000	0.066484	0.066484
16.810000	0.122150	0.122150
16.820000	0.157573	0.157573
16.830000	0.218299	0.218299
16.840000	0.258784	0.258784
16.850000	0.289147	0.289147
16.860000	0.304328	0.304328
16.870000	0.289147	0.289147
16.880000	0.223360	0.223360
16.890000	0.142392	0.142392
16.900000	0.031060	0.031060
16.910000	-0.044847	-0.044847
16.920000	-0.090392	-0.090392
16.930000	-0.105574	-0.105574
16.940000	-0.140997	-0.140997
16.950000	-0.130876	-0.130876
16.960000	-0.135937	-0.135937
16.970000	-0.140997	-0.140997
16.980000	-0.146058	-0.146058
16.990000	-0.146058	-0.146058
17.000000	-0.115695	-0.115695
17.010000	-0.100513	-0.100513
17.020000	-0.100513	-0.100513
17.030000	-0.090392	-0.090392
17.040000	-0.075210	-0.075210
17.050000	-0.075210	-0.075210
17.060000	-0.085332	-0.085332
17.070000	-0.100513	-0.100513
17.080000	-0.105574	-0.105574
17.090000	-0.090392	-0.090392
17.100000	-0.095453	-0.095453
17.110000	-0.080271	-0.080271
17.120000	-0.085332	-0.085332
17.130000	-0.085332	-0.085332
17.140000	-0.090392	-0.090392
17.150000	-0.085332	-0.085332
17.160000	-0.080271	-0.080271
17.170000	-0.065089	-0.065089
17.180000	-0.070150	-0.070150
17.190000	-0.080271	-0.080271
17.200000	-0.060029	-0.060029
17.210000	-0.009424	-0.009424
17.220000	0.005758	0.005758
17.230000	0.015879	0.015879
17.240000	-0.009424	-0.009424
17.250000	-0.039787	-0.039787
17.260000	-0.065089	-0.065089
17.270000	-0.075210	-0.075210
17.280000	-0.080271	-0.080271
17.290000	-0.075210	-0.075210
17.300000	-0.080271	-0.080271
17.310000	-0.085332	-0.085332
17.320000	-0.166300	-0.166300
17.330000	-0.060029	-0.060029
17.340000	0.451083	0.451083
17.350000	0.997619	0.997619
17.360000	0.810380	0.810380
17.370000	0.319510	0.319510
17.380000	0.066484	0.066484
17.390000	-0.049908	-0.049908
17.400000	-0.115695	-0.115695
17.410000	-0.120755	-0.120755
17.420000	-0.130876	-0.130876
17.430000	-0.130876	-0.130876
17.440000	-0.115695	-0.115695
17.450000	-0.090392	-0.090392
17.460000	-0.080271	-0.080271
17.470000	-0.060029	-0.060029
17.480000	-0.060029	-0.060029
17.490000	-0.044847	-0.044847
17.500000	-0.019545	-0.019545
17.510000	0.015879	0.015879
17.520000	0.026000	0.026000
17.530000	0.081666	0.081666
17.540000	0.122150	0.122150
17.550000	0.172755	0.172755
17.560000	0.228421	0.228421
17.570000	0.273965	0.273965
17.580000	0.304328	0.304328
17.590000	0.344812	0.344812
17.600000	0.314449	0.314449
17.610000	0.248663	0.248663
17.620000	0.147452	0.147452
17.630000	0.091787	0.091787
17.640000	-0.019545	-0.019545
17.650000	-0.070150	-0.070150
17.660000	-0.120755	-0.120755
17.670000	-0.130876	-0.130876
17.680000	-0.146058	-0.146058
17.690000	-0.146058	-0.146058
17.700000	-0.146058	-0.146058
17.710000	-0.125816	-0.125816
17.720000	-0.100513	-0.100513
17.730000	-0.090392	-0.090392
17.740000	-0.085332	-0.085332
17.750000	-0.060029	-0.060029
17.760000	-0.085332	-0.085332
17.770000	-0.070150	-0.070150
17.780000	-0.065089	-0.065089
17.790000	-0.054968	-0.054968
17.800000	-0.054968	-0.054968
17.810000	-0.065089	-0.065089
17.820000	-0.065089	-0.065089
17.830000	-0.060029	-0.060029
17.840000	-0.039787	-0.039787
17.850000	-0.044847	-0.044847
17.860000	-0.039787	-0.039787
17.870000	-0.044847	-0.044847
17.880000	-0.014484	-0.014484
17.890000	0.041181	0.041181
17.900000	0.046242	0.046242
17.910000	0.036121	0.036121
17.920000	-0.004363	-0.004363
17.930000	-0.029666	-0.029666
17.940000	-0.034726	-0.034726
17.950000	-0.049908	-0.049908
17.960000	-0.060029	-0.060029
17.970000	-0.049908	-0.049908
17.980000	-0.065089	-0.065089
17.990000	-0.060029	-0.060029
18.000000	-0.120755	-0.120755
18.010000	-0.034726	-0.034726
18.020000	0.496628	0.496628
18.030000	0.941953	0.941953
18.040000	0.653504	0.653504
18.050000	0.238542	0.238542
18.060000	0.046242	0.046242
18.070000	-0.044847	-0.044847
18.080000	-0.085332	-0.085332
18.090000	-0.075210	-0.075210
18.100000	-0.085332	-0.085332
18.110000	-0.085332	-0.085332
18.120000	-0.085332	-0.085332
18.130000	-0.060029	-0.060029
18.140000	-0.060029	-0.060029
18.150000	-0.029666	-0.029666
18.160000	-0.024605	-0.024605
18.170000	0.010818	0.010818
18.180000	0.015879	0.015879
18.190000	0.061423	0.061423
18.200000	0.076605	0.076605
18.210000	0.127210	0.127210
18.220000	0.172755	0.172755
18.230000	0.218299	0.218299
18.240000	0.268905	0.268905
18.250000	0.324570	0.324570
18.260000	0.334691	0.334691
18.270000	0.344812	0.344812
18.280000	0.309389	0.309389
18.290000	0.248663	0.248663
18.300000	0.132271	0.132271
18.310000	0.061423	0.061423
18.320000	-0.024605	-0.024605
18.330000	-0.075210	-0.075210
18.340000	-0.115695	-0.115695
18.350000	-0.135937	-0.135937
18.360000	-0.140997	-0.140997
18.370000	-0.125816	-0.125816
18.380000	-0.120755	-0.120755
18.390000	-0.085332	-0.085332
18.400000	-0.095453	-0.095453
18.410000	-0.070150	-0.070150
18.420000	-0.070150	-0.070150
18.430000	-0.044847	-0.044847
18.440000	-0.060029	-0.060029
18.450000	-0.065089	-0.065089
18.460000	-0.049908	-0.049908
18.470000	-0.044847	-0.044847
18.480000	-0.039787	-0.039787
18.490000	-0.039787	-0.039787
18.500000	-0.054968	-0.054968
18.510000	-0.029666	-0.029666
18.520000	0.000697	0.000697
18.530000	0.036121	0.036121
18.540000	0.015879	0.015879
18.550000	0.005758	0.005758
18.560000	-0.039787	-0.039787
18.570000	-0.044847	-0.044847
18.580000	-0.060029	-0.060029
18.590000	-0.044847	-0.044847
18.600000	-0.054968	-0.054968
18.610000	-0.065089	-0.065089
18.620000	-0.070150	-0.070150
18.630000	-0.110634	-0.110634
18.640000	-0.085332	-0.085332
18.650000	0.314449	0.314449
18.660000	0.860985	0.860985
18.670000	0.785077	0.785077
18.680000	0.309389	0.309389
18.690000	0.096847	0.096847
18.700000	-0.034726	-0.034726
18.710000	-0.095453	-0.095453
18.720000	-0.110634	-0.110634
18.730000	-0.110634	-0.110634
18.740000	-0.105574	-0.105574
18.750000	-0.090392	-0.090392
18.760000	-0.095453	-0.095453
18.770000	-0.060029	-0.060029
18.780000	-0.054968	-0.054968
18.790000	-0.014484	-0.014484
18.800000	-0.024605	-0.024605
18.810000	0.020939	0.020939
18.820000	0.005758	0.005758
18.830000	0.061423	0.061423
18.840000	0.122150	0.122150
18.850000	0.137331	0.137331
18.860000	0.177815	0.177815
18.870000	0.248663	0.248663
18.880000	0.284086	0.284086
18.890000	0.339752	0.339752
18.900000	0.329631	0.329631
18.910000	0.304328	0.304328
18.920000	0.223360	0.223360
18.930000	0.162634	0.162634
18.940000	0.041181	0.041181
18.950000	-0.014484	-0.014484
18.960000	-0.060029	-0.060029
18.970000	-0.095453	-0.095453
18.980000	-0.146058	-0.146058
18.990000	-0.140997	-0.140997
19.000000	-0.140997	-0.140997
19.010000	-0.110634	-0.110634
19.020000	-0.115695	-0.115695
19.030000	-0.075210	-0.075210
19.040000	-0.085332	-0.085332
19.050000	-0.070150	-0.070150
19.060000	-0.054968	-0.054968
19.070000	-0.044847	-0.044847
19.080000	-0.054968	-0.054968
19.090000	-0.039787	-0.039787
19.100000	-0.039787	-0.039787
19.110000	-0.014484	-0.014484
19.120000	-0.019545	-0.019545
19.130000	0.020939	0.020939
19.140000	0.046242	0.046242
19.150000	0.071545	0.071545
19.160000	0.056363	0.056363
19.170000	0.000697	0.000697
19.180000	-0.049908	-0.049908
19.190000	-0.044847	-0.044847
19.200000	-0.060029	-0.060029
19.210000	-0.039787	-0.039787
19.220000	-0.060029	-0.060029
19.230000	-0.060029	-0.060029
19.240000	-0.090392	-0.090392
19.250000	-0.090392	-0.090392
19.260000	0.132271	0.132271
19.270000	0.886288	0.886288
19.280000	1.134253	1.134253
19.290000	0.658564	0.658564
19.300000	0.238542	0.238542
19.310000	0.066484	0.066484
19.320000	-0.039787	-0.039787
19.330000	-0.075210	-0.075210
19.340000	-0.095453	-0.095453
19.350000	-0.090392	-0.090392
19.360000	-0.090392	-0.090392
19.370000	-0.065089	-0.065089
19.380000	-0.065089	-0.065089
19.390000	-0.039787	-0.039787
19.400000	-0.054968	-0.054968
19.410000	-0.009424	-0.009424
19.420000	0.000697	0.000697
19.430000	0.056363	0.056363
19.440000	0.066484	0.066484
19.450000	0.112029	0.112029
19.460000	0.157573	0.157573
19.470000	0.213239	0.213239
19.480000	0.233481	0.233481
19.490000	0.314449	0.314449
19.500000	0.344812	0.344812
19.510000	0.375175	0.375175
19.520000	0.334691	0.334691
19.530000	0.299268	0.299268
19.540000	0.177815	0.177815
19.550000	0.101908	0.101908
19.560000	-0.004363	-0.004363
19.570000	-0.024605	-0.024605
19.580000	-0.070150	-0.070150
19.590000	-0.065089	-0.065089
19.600000	-0.105574	-0.105574
19.610000	-0.095453	-0.095453
19.620000	-0.090392	-0.090392
19.630000	-0.075210	-0.075210
19.640000	-0.090392	-0.090392
19.650000	-0.049908	-0.049908
19.660000	-0.075210	-0.075210
19.670000	-0.039787	-0.039787
19.680000	-0.044847	-0.044847
19.690000	-0.039787	-0.039787
19.700000	-0.014484	-0.014484
19.710000	-0.004363	-0.004363
19.720000	-0.029666	-0.029666
19.730000	0.020939	0.020939
19.740000	0.056363	0.056363
19.750000	0.061423	0.061423
19.760000	0.031060	0.031060
19.770000	0.005758	0.005758
19.780000	-0.039787	-0.039787
19.790000	-0.034726	-0.034726
19.800000	-0.054968	-0.054968
19.810000	-0.039787	-0.039787
19.820000	-0.065089	-0.065089
19.830000	-0.044847	-0.044847
19.840000	-0.080271	-0.080271
19.850000	-0.135937	-0.135937
19.860000	-0.004363	-0.004363
19.870000	0.673746	0.673746
19.880000	1.093769	1.093769
19.890000	0.709170	0.709170
19.900000	0.263844	0.263844
19.910000	0.066484	0.066484
19.920000	-0.044847	-0.044847
19.930000	-0.090392	-0.090392
19.940000	-0.110634	-0.110634
19.950000	-0.085332	-0.085332
19.960000	-0.100513	-0.100513
19.970000	-0.090392	-0.090392
19.980000	-0.090392	-0.090392
19.990000	-0.060029	-0.060029
20.000000	-0.049908	-0.049908
20.010000	-0.019545	-0.019545
20.020000	-0.009424	-0.009424
20.030000	0.020939	0.020939
20.040000	0.026000	0.026000
20.050000	0.086726	0.086726
20.060000	0.117089	0.117089
20.070000	0.177815	0.177815
20.080000	0.203118	0.203118
20.090000	0.263844	0.263844
20.100000	0.279026	0.279026
20.110000	0.329631	0.329631
20.120000	0.319510	0.319510
20.130000	0.258784	0.258784
20.140000	0.162634	0.162634
20.150000	0.091787	0.091787
20.160000	-0.009424	-0.009424
20.170000	-0.039787	-0.039787
20.180000	-0.090392	-0.090392
20.190000	-0.095453	-0.095453
20.200000	-0.125816	-0.125816
20.210000	-0.095453	-0.095453
20.220000	-0.100513	-0.100513
20.230000	-0.095453	-0.095453
20.240000	-0.090392	-0.090392
20.250000	-0.070150	-0.070150
20.260000	-0.080271	-0.080271
20.270000	-0.060029	-0.060029
20.280000	-0.060029	-0.060029
20.290000	-0.044847	-0.044847
20.300000	-0.054968	-0.054968
20.310000	-0.039787	-0.039787
20.320000	-0.034726	-0.034726
20.330000	-0.034726	-0.034726
20.340000	-0.014484	-0.014484
20.350000	0.046242	0.046242
20.360000	0.031060	0.031060
20.370000	0.041181	0.041181
20.380000	-0.014484	-0.014484
20.390000	-0.029666	-0.029666
20.400000	-0.070150	-0.070150
20.410000	-0.039787	-0.039787
20.420000	-0.060029	-0.060029
20.430000	-0.054968	-0.054968
20.440000	-0.070150	-0.070150
20.450000	-0.049908	-0.049908
20.460000	-0.146058	-0.146058
20.470000	-0.009424	-0.009424
20.480000	0.547233	0.547233
20.490000	1.068466	1.068466
20.500000	0.719291	0.719291
20.510000	0.309389	0.309389
20.520000	0.061423	0.061423
20.530000	-0.039787	-0.039787
20.540000	-0.095453	-0.095453
20.550000	-0.095453	-0.095453
20.560000	-0.110634	-0.110634
20.570000	-0.080271	-0.080271
20.580000	-0.095453	-0.095453
20.590000	-0.075210	-0.075210
20.600000	-0.070150	-0.070150
20.610000	-0.034726	-0.034726
20.620000	-0.044847	-0.044847
20.630000	-0.009424	-0.009424
20.640000	-0.009424	-0.009424
20.650000	0.046242	0.046242
20.660000	0.051302	0.051302
20.670000	0.132271	0.132271
20.680000	0.142392	0.142392
20.690000	0.208178	0.208178
20.700000	0.243602	0.243602
20.710000	0.294207	0.294207
20.720000	0.304328	0.304328
20.730000	0.314449	0.314449
20.740000	0.238542	0.238542
20.750000	0.172755	0.172755
20.760000	0.096847	0.096847
20.770000	0.005758	0.005758
20.780000	-0.060029	-0.060029
20.790000	-0.070150	-0.070150
20.800000	-0.100513	-0.100513
20.810000	-0.085332	-0.085332
20.820000	-0.110634	-0.110634
20.830000	-0.085332	-0.085332
20.840000	-0.100513	-0.100513
20.850000	-0.075210	-0.075210
20.860000	-0.080271	-0.080271
20.870000	-0.060029	-0.060029
20.880000	-0.065089	-0.065089
20.890000	-0.039787	-0.039787
20.900000	-0.044847	-0.044847
20.910000	-0.024605	-0.024605
20.920000	-0.054968	-0.054968
20.930000	-0.029666	-0.029666
20.940000	-0.049908	-0.049908
20.950000	-0.019545	-0.019545
20.960000	-0.034726	-0.034726
20.970000	-0.019545	-0.019545
20.980000	-0.034726	-0.034726
20.990000	0.046242	0.046242
21.000000	0.031060	0.031060
21.010000	0.061423	0.061423
21.020000	0.015879	0.015879
21.030000	-0.009424	-0.009424
21.040000	-0.039787	-0.039787
21.050000	-0.029666	-0.029666
21.060000	-0.044847	-0.044847
21.070000	-0.054968	-0.054968
21.080000	-0.049908	-0.049908
21.090000	-0.019545	-0.019545
21.100000	-0.100513	-0.100513
21.110000	-0.060029	-0.060029
21.120000	0.233481	0.233481
21.130000	0.845803	0.845803
21.140000	0.835682	0.835682
21.150000	0.405539	0.405539
21.160000	0.127210	0.127210
21.170000	0.010818	0.010818
21.180000	-0.060029	-0.060029
21.190000	-0.070150	-0.070150
21.200000	-0.100513	-0.100513
21.210000	-0.075210	-0.075210
21.220000	-0.075210	-0.075210
21.230000	-0.044847	-0.044847
21.240000	-0.044847	-0.044847
21.250000	-0.024605	-0.024605
21.260000	-0.029666	-0.029666
21.270000	0.010818	0.010818
21.280000	-0.004363	-0.004363
21.290000	0.051302	0.051302
21.300000	0.046242	0.046242
21.310000	0.122150	0.122150
21.320000	0.127210	0.127210
21.330000	0.203118	0.203118
21.340000	0.223360	0.223360
21.350000	0.289147	0.289147
21.360000	0.284086	0.284086
21.370000	0.324570	0.324570
21.380000	0.268905	0.268905
21.390000	0.228421	0.228421
21.400000	0.132271	0.132271
21.410000	0.066484	0.066484
21.420000	-0.024605	-0.024605
21.430000	-0.029666	-0.029666
21.440000	-0.090392	-0.090392
21.450000	-0.075210	-0.075210
21.460000	-0.095453	-0.095453
21.470000	-0.090392	-0.090392
21.480000	-0.110634	-0.110634
21.490000	-0.075210	-0.075210
21.500000	-0.080271	-0.080271
21.510000	-0.044847	-0.044847
21.520000	-0.065089	-0.065089
21.530000	-0.034726	-0.034726
21.540000	-0.060029	-0.060029
21.550000	-0.009424	-0.009424
21.560000	-0.044847	-0.044847
21.570000	-0.029666	-0.029666
21.580000	-0.044847	-0.044847
21.590000	-0.019545	-0.019545
21.600000	-0.039787	-0.039787
21.610000	-0.029666	-0.029666
21.620000	-0.029666	-0.029666
21.630000	0.031060	0.031060
21.640000	0.031060	0.031060
21.650000	0.061423	0.061423
21.660000	0.026000	0.026000
21.670000	0.005758	0.005758
21.680000	-0.044847	-0.044847
21.690000	-0.034726	-0.034726
21.700000	-0.065089	-0.065089
21.710000	-0.034726	-0.034726
21.720000	-0.054968	-0.054968
21.730000	-0.034726	-0.034726
21.740000	-0.065089	-0.065089
21.750000	-0.115695	-0.115695
21.760000	0.041181	0.041181
21.770000	0.673746	0.673746
21.780000	0.901469	0.901469
21.790000	0.516870	0.516870
21.800000	0.152513	0.152513
21.810000	0.041181	0.041181
21.820000	-0.039787	-0.039787
21.830000	-0.075210	-0.075210
21.840000	-0.090392	-0.090392
21.850000	-0.065089	-0.065089
21.860000	-0.085332	-0.085332
21.870000	-0.065089	-0.065089
21.880000	-0.065089	-0.065089
21.890000	-0.039787	-0.039787
21.900000	-0.034726	-0.034726
21.910000	-0.019545	-0.019545
21.920000	-0.019545	-0.019545
21.930000	0.046242	0.046242
21.940000	0.031060	0.031060
21.950000	0.096847	0.096847
21.960000	0.127210	0.127210
21.970000	0.172755	0.172755
21.980000	0.203118	0.203118
21.990000	0.248663	0.248663
22.000000	0.243602	0.243602
22.010000	0.299268	0.299268
22.020000	0.263844	0.263844
22.030000	0.253723	0.253723
22.040000	0.137331	0.137331
22.050000	0.081666	0.081666
22.060000	-0.044847	-0.044847
22.070000	-0.034726	-0.034726
22.080000	-0.100513	-0.100513
22.090000	-0.085332	-0.085332
22.100000	-0.125816	-0.125816
22.110000	-0.095453	-0.095453
22.120000	-0.120755	-0.120755
22.130000	-0.100513	-0.100513
22.140000	-0.120755	-0.120755
22.150000	-0.075210	-0.075210
22.160000	-0.100513	-0.100513
22.170000	-0.054968	-0.054968
22.180000	-0.044847	-0.044847
22.190000	-0.029666	-0.029666
22.200000	-0.049908	-0.049908
22.210000	-0.044847	-0.044847
22.220000	-0.060029	-0.060029
22.230000	-0.029666	-0.029666
22.240000	-0.060029	-0.060029
22.250000	-0.029666	-0.029666
22.260000	-0.060029	-0.060029
22.270000	-0.014484	-0.014484
22.280000	-0.024605	-0.024605
22.290000	-0.024605	-0.024605
22.300000	-0.039787	-0.039787
22.310000	0.026000	0.026000
22.320000	0.015879	0.015879
22.330000	0.036121	0.036121
22.340000	0.015879	0.015879
22.350000	-0.004363	-0.004363
22.360000	-0.044847	-0.044847
22.370000	-0.039787	-0.039787
22.380000	-0.044847	-0.044847
22.390000	-0.034726	-0.034726
22.400000	-0.034726	-0.034726
22.410000	-0.024605	-0.024605
22.420000	-0.110634	-0.110634
22.430000	-0.044847	-0.044847
22.440000	0.329631	0.329631
22.450000	0.906530	0.906530
22.460000	0.780017	0.780017
22.470000	0.354933	0.354933
22.480000	0.112029	0.112029
22.490000	0.026000	0.026000
22.500000	-0.060029	-0.060029
22.510000	-0.080271	-0.080271
22.520000	-0.070150	-0.070150
22.530000	-0.080271	-0.080271
22.540000	-0.095453	-0.095453
22.550000	-0.039787	-0.039787
22.560000	-0.054968	-0.054968
22.570000	-0.044847	-0.044847
22.580000	-0.039787	-0.039787
22.590000	0.010818	0.010818
22.600000	0.020939	0.020939
22.610000	0.026000	0.026000
22.620000	0.036121	0.036121
22.630000	0.081666	0.081666
22.640000	0.127210	0.127210
22.650000	0.177815	0.177815
22.660000	0.198057	0.198057
22.670000	0.258784	0.258784
22.680000	0.253723	0.253723
22.690000	0.268905	0.268905
22.700000	0.238542	0.238542
22.710000	0.187936	0.187936
22.720000	0.117089	0.117089
22.730000	0.071545	0.071545
22.740000	0.000697	0.000697
22.750000	-0.039787	-0.039787
22.760000	-0.090392	-0.090392
22.770000	-0.070150	-0.070150
22.780000	-0.105574	-0.105574
22.790000	-0.065089	-0.065089
22.800000	-0.075210	-0.075210
22.810000	-0.065089	-0.065089
22.820000	-0.090392	-0.090392
22.830000	-0.065089	-0.065089
22.840000	-0.060029	-0.060029
22.850000	-0.054968	-0.054968
22.860000	-0.080271	-0.080271
22.870000	-0.029666	-0.029666
22.880000	-0.034726	-0.034726
22.890000	-0.024605	-0.024605
22.900000	-0.039787	-0.039787
22.910000	-0.009424	-0.009424
22.920000	-0.044847	-0.044847
22.930000	-0.014484	-0.014484
22.940000	-0.054968	-0.054968
22.950000	-0.014484	-0.014484
22.960000	-0.034726	-0.034726
22.970000	-0.014484	-0.014484
22.980000	-0.024605	-0.024605
22.990000	-0.019545	-0.019545
23.000000	-0.009424	-0.009424
23.010000	0.041181	0.041181
23.020000	0.041181	0.041181
23.030000	0.071545	0.071545
23.040000	0.015879	0.015879
23.050000	0.020939	0.020939
23.060000	-0.019545	-0.019545
23.070000	-0.019545	-0.019545
23.080000	-0.039787	-0.039787
23.090000	0.005758	0.005758
23.100000	-0.049908	-0.049908
23.110000	-0.004363	-0.004363
23.120000	-0.090392	-0.090392
23.130000	-0.060029	-0.060029
23.140000	0.238542	0.238542
23.150000	0.896409	0.896409
23.160000	0.901469	0.901469
23.170000	0.456144	0.456144
23.180000	0.137331	0.137331
23.190000	0.036121	0.036121
23.200000	-0.065089	-0.065089
23.210000	-0.075210	-0.075210
23.220000	-0.090392	-0.090392
23.230000	-0.065089	-0.065089
23.240000	-0.080271	-0.080271
23.250000	-0.070150	-0.070150
23.260000	-0.044847	-0.044847
23.270000	-0.034726	-0.034726
23.280000	-0.024605	-0.024605
23.290000	0.010818	0.010818
23.300000	0.005758	0.005758
23.310000	0.041181	0.041181
23.320000	0.046242	0.046242
23.330000	0.122150	0.122150
23.340000	0.137331	0.137331
23.350000	0.187936	0.187936
23.360000	0.218299	0.218299
23.370000	0.258784	0.258784
23.380000	0.309389	0.309389
23.390000	0.329631	0.329631
23.400000	0.279026	0.279026
23.410000	0.258784	0.258784
23.420000	0.162634	0.162634
23.430000	0.112029	0.112029
23.440000	-0.004363	-0.004363
23.450000	-0.034726	-0.034726
23.460000	-0.080271	-0.080271
23.470000	-0.085332	-0.085332
23.480000	-0.095453	-0.095453
23.490000	-0.070150	-0.070150
23.500000	-0.100513	-0.100513
23.510000	-0.060029	-0.060029
23.520000	-0.095453	-0.095453
23.530000	-0.049908	-0.049908
23.540000	-0.075210	-0.075210
23.550000	-0.049908	-0.049908
23.560000	-0.080271	-0.080271
23.570000	-0.044847	-0.044847
23.580000	-0.034726	-0.034726
23.590000	-0.024605	-0.024605
23.600000	-0.060029	-0.060029
23.610000	-0.014484	-0.014484
23.620000	-0.049908	-0.049908
23.630000	-0.034726	-0.034726
23.640000	-0.049908	-0.049908
23.650000	-0.024605	-0.024605
23.660000	-0.070150	-0.070150
23.670000	-0.024605	-0.024605
23.680000	-0.039787	-0.039787
23.690000	-0.009424	-0.009424
23.700000	-0.034726	-0.034726
23.710000	0.000697	0.000697
23.720000	-0.044847	-0.044847
23.730000	-0.029666	-0.029666
23.740000	-0.034726	-0.034726
23.750000	-0.014484	-0.014484
23.760000	-0.034726	-0.034726
23.770000	0.015879	0.015879
23.780000	0.046242	0.046242
23.790000	0.101908	0.101908
23.800000	0.041181	0.041181
23.810000	0.031060	0.031060
23.820000	-0.004363	-0.004363
23.830000	-0.009424	-0.009424
23.840000	-0.039787	-0.039787
23.850000	-0.019545	-0.019545
23.860000	-0.034726	-0.034726
23.870000	-0.004363	-0.004363
23.880000	-0.065089	-0.065089
23.890000	-0.070150	-0.070150
23.900000	0.132271	0.132271
23.910000	0.785077	0.785077
23.920000	0.962195	0.962195
23.930000	0.526991	0.526991
23.940000	0.187936	0.187936
23.950000	0.046242	0.046242
23.960000	-0.044847	-0.044847
